backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,10,4,0.269224,1,1008
GKO,omp,BiCGStab,none,10,4,0.274028,1,1008
GKO,omp,BiCGStab,none,10,4,0.277931,1,1008
GKO,omp,BiCGStab,none,10,4,0.276753,1,1008
GKO,omp,BiCGStab,none,10,4,0.280489,1,1008
GKO,omp,BiCGStab,none,10,4,0.271603,1,1008
GKO,omp,BiCGStab,none,10,4,0.27159,1,1008
GKO,omp,BiCGStab,none,10,4,0.276768,1,1008
GKO,omp,BiCGStab,none,10,4,0.273565,1,1008
GKO,omp,BiCGStab,none,10,4,0.271992,1,1008
GKO,omp,BiCGStab,none,10,4,0.275371,1,1008
GKO,omp,BiCGStab,none,10,4,0.273095,1,1008
GKO,omp,BiCGStab,none,10,4,0.274337,1,1008
GKO,omp,BiCGStab,none,10,4,0.273174,1,1008
GKO,omp,BiCGStab,none,10,4,0.268802,1,1008
GKO,omp,BiCGStab,none,10,4,0.313698,1,1008
GKO,omp,BiCGStab,none,10,4,0.278815,1,1008
GKO,omp,BiCGStab,none,10,4,0.278965,1,1008
GKO,omp,BiCGStab,none,10,4,0.270718,1,1008
GKO,omp,BiCGStab,none,10,4,0.270037,1,1008
GKO,omp,BiCGStab,none,10,4,0.274426,1,1008
GKO,omp,BiCGStab,none,10,4,0.270841,1,1008
GKO,omp,BiCGStab,none,10,4,0.315688,1,1008
GKO,omp,BiCGStab,none,10,4,0.27079,1,1008
GKO,omp,BiCGStab,none,10,4,0.269376,1,1008
GKO,omp,BiCGStab,none,10,4,0.266458,1,1008
GKO,omp,BiCGStab,none,10,4,0.274038,1,1008
GKO,omp,BiCGStab,none,10,4,0.275008,1,1008
GKO,omp,BiCGStab,none,10,4,0.266575,1,1008
GKO,omp,BiCGStab,none,10,4,0.271123,1,1008
GKO,omp,BiCGStab,none,10,4,0.271779,1,1008
GKO,omp,BiCGStab,none,10,4,0.285671,1,1008
GKO,omp,BiCGStab,none,10,4,0.27175,1,1008
GKO,omp,BiCGStab,none,10,4,0.274675,1,1008
GKO,omp,BiCGStab,none,10,4,0.271117,1,1008
GKO,omp,BiCGStab,none,10,4,0.271735,1,1008
GKO,omp,BiCGStab,none,10,4,0.277718,1,1008
GKO,omp,BiCGStab,none,10,4,0.277066,1,1008
GKO,omp,BiCGStab,none,10,4,0.272504,1,1008
GKO,omp,BiCGStab,none,10,4,0.273398,1,1008
GKO,omp,BiCGStab,none,10,4,0.273692,1,1008
GKO,omp,BiCGStab,none,10,4,0.277728,1,1008
GKO,omp,BiCGStab,none,10,4,0.275671,1,1008
GKO,omp,BiCGStab,none,10,4,0.290223,1,1008
GKO,omp,BiCGStab,none,10,4,0.298177,1,1008
GKO,omp,BiCGStab,none,10,4,0.2728,1,1008
GKO,omp,BiCGStab,none,10,4,0.329615,1,1008
GKO,omp,BiCGStab,none,10,4,0.26842,1,1008
GKO,omp,BiCGStab,none,10,4,0.296974,1,1008
GKO,omp,BiCGStab,none,10,4,0.273475,1,1008
GKO,omp,BiCGStab,none,10,4,0.27355,1,1008
GKO,omp,BiCGStab,none,10,4,0.269878,1,1008
GKO,omp,BiCGStab,none,10,4,0.274101,1,1008
GKO,omp,BiCGStab,none,10,4,0.270764,1,1008
GKO,omp,BiCGStab,none,10,4,0.271129,1,1008
GKO,omp,BiCGStab,none,10,4,0.278111,1,1008
GKO,omp,BiCGStab,none,10,4,0.268837,1,1008
GKO,omp,BiCGStab,none,10,4,0.328589,1,1008
GKO,omp,BiCGStab,none,10,4,0.274061,1,1008
GKO,omp,BiCGStab,none,10,4,0.296503,1,1008
GKO,omp,BiCGStab,none,10,4,0.26706,1,1008
GKO,omp,BiCGStab,none,10,4,0.270451,1,1008
GKO,omp,BiCGStab,none,10,4,0.271799,1,1008
GKO,omp,BiCGStab,none,10,4,0.270132,1,1008
GKO,omp,BiCGStab,none,10,4,0.276988,1,1008
GKO,omp,BiCGStab,none,10,4,0.278308,1,1008
GKO,omp,BiCGStab,none,10,4,0.314726,1,1008
GKO,omp,BiCGStab,none,10,4,0.286713,1,1008
GKO,omp,BiCGStab,none,10,4,0.273104,1,1008
GKO,omp,BiCGStab,none,10,4,0.27682,1,1008
GKO,omp,BiCGStab,none,10,4,0.274683,1,1008
GKO,omp,BiCGStab,none,10,4,0.271932,1,1008
GKO,omp,BiCGStab,none,10,4,0.267701,1,1008
GKO,omp,BiCGStab,none,10,4,0.274127,1,1008
GKO,omp,BiCGStab,none,10,4,0.276662,1,1008
GKO,omp,BiCGStab,none,10,4,0.268064,1,1008
GKO,omp,BiCGStab,none,10,4,0.271487,1,1008
GKO,omp,BiCGStab,none,10,4,0.272855,1,1008
GKO,omp,BiCGStab,none,10,4,0.273294,1,1008
GKO,omp,BiCGStab,none,10,4,0.272629,1,1008
GKO,omp,BiCGStab,none,10,4,0.29997,1,1008
GKO,omp,BiCGStab,none,10,4,0.274648,1,1008
GKO,omp,BiCGStab,none,10,4,0.267783,1,1008
GKO,omp,BiCGStab,none,10,4,0.271826,1,1008
GKO,omp,BiCGStab,none,10,4,0.278669,1,1008
GKO,omp,BiCGStab,none,10,4,0.27536,1,1008
GKO,omp,BiCGStab,none,10,4,0.267943,1,1008
GKO,omp,BiCGStab,none,10,4,0.275466,1,1008
GKO,omp,BiCGStab,none,10,4,0.27918,1,1008
GKO,omp,BiCGStab,none,10,4,0.278988,1,1008
GKO,omp,BiCGStab,none,10,4,0.268771,1,1008
GKO,omp,BiCGStab,none,10,4,0.27433,1,1008
GKO,omp,BiCGStab,none,10,4,0.271918,1,1008
GKO,omp,BiCGStab,none,10,4,0.272629,1,1008
GKO,omp,BiCGStab,none,10,4,0.275013,1,1008
GKO,omp,BiCGStab,none,10,4,0.273594,1,1008
GKO,omp,BiCGStab,none,10,4,0.267481,1,1008
GKO,omp,BiCGStab,none,10,4,0.271788,1,1008
GKO,omp,BiCGStab,none,10,4,0.26954,1,1008
GKO,omp,BiCGStab,none,10,4,0.275782,1,1008
GKO,omp,BiCGStab,none,10,4,0.275063,1,1008
GKO,omp,BiCGStab,none,10,4,0.27422,1,1008
GKO,omp,BiCGStab,none,10,4,0.319039,1,1008
GKO,omp,BiCGStab,none,10,4,0.272246,1,1008
GKO,omp,BiCGStab,none,10,4,0.26838,1,1008
GKO,omp,BiCGStab,none,10,4,0.277218,1,1008
GKO,omp,BiCGStab,none,10,4,0.27325,1,1008
GKO,omp,BiCGStab,none,10,4,0.269194,1,1008
GKO,omp,BiCGStab,none,10,4,0.292943,1,1008
GKO,omp,BiCGStab,none,10,4,0.288957,1,1008
GKO,omp,BiCGStab,none,10,4,0.268784,1,1008
GKO,omp,BiCGStab,none,10,4,0.291378,1,1008
GKO,omp,BiCGStab,none,10,4,0.294287,1,1008
GKO,omp,BiCGStab,none,10,4,0.27166,1,1008
GKO,omp,BiCGStab,none,10,4,0.27474,1,1008
GKO,omp,BiCGStab,none,10,4,0.271682,1,1008
GKO,omp,BiCGStab,none,10,4,0.277172,1,1008
GKO,omp,BiCGStab,none,10,4,0.2849,1,1008
GKO,omp,BiCGStab,none,10,4,0.273357,1,1008
GKO,omp,BiCGStab,none,10,4,0.271785,1,1008
GKO,omp,BiCGStab,none,10,4,0.277865,1,1008
GKO,omp,BiCGStab,none,10,4,0.270429,1,1008
GKO,omp,BiCGStab,none,10,4,0.269637,1,1008
GKO,omp,BiCGStab,none,10,4,0.271878,1,1008
GKO,omp,BiCGStab,none,10,4,0.295506,1,1008
GKO,omp,BiCGStab,none,10,4,0.272561,1,1008
GKO,omp,BiCGStab,none,10,4,0.269688,1,1008
GKO,omp,BiCGStab,none,10,4,0.291916,1,1008
GKO,omp,BiCGStab,none,10,4,0.273549,1,1008
GKO,omp,BiCGStab,none,10,4,0.268314,1,1008
GKO,omp,BiCGStab,none,10,4,0.270148,1,1008
GKO,omp,BiCGStab,none,10,4,0.276115,1,1008
GKO,omp,BiCGStab,none,10,4,0.280936,1,1008
GKO,omp,BiCGStab,none,10,4,0.272707,1,1008
GKO,omp,BiCGStab,none,10,4,0.275297,1,1008
GKO,omp,BiCGStab,none,10,4,0.276839,1,1008
GKO,omp,BiCGStab,none,10,4,0.266196,1,1008
GKO,omp,BiCGStab,none,10,4,0.293088,1,1008
GKO,omp,BiCGStab,none,10,4,0.269947,1,1008
GKO,omp,BiCGStab,none,10,4,0.27183,1,1008
GKO,omp,BiCGStab,none,10,4,0.269592,1,1008
GKO,omp,BiCGStab,none,10,4,0.295761,1,1008
GKO,omp,BiCGStab,none,10,4,0.26913,1,1008
GKO,omp,BiCGStab,none,10,4,0.270637,1,1008
GKO,omp,BiCGStab,none,10,8,0.296273,1,996
GKO,omp,BiCGStab,none,10,8,0.298887,1,996
GKO,omp,BiCGStab,none,10,8,0.330922,1,996
GKO,omp,BiCGStab,none,10,8,0.3377,1,996
GKO,omp,BiCGStab,none,10,8,0.300325,1,996
GKO,omp,BiCGStab,none,10,8,0.330079,1,996
GKO,omp,BiCGStab,none,10,8,0.287872,1,996
GKO,omp,BiCGStab,none,10,8,0.286722,1,996
GKO,omp,BiCGStab,none,10,8,0.305332,1,996
GKO,omp,BiCGStab,none,10,8,0.292634,1,996
GKO,omp,BiCGStab,none,10,8,0.294188,1,996
GKO,omp,BiCGStab,none,10,8,0.320016,1,996
GKO,omp,BiCGStab,none,10,8,0.297271,1,996
GKO,omp,BiCGStab,none,10,8,0.295909,1,996
GKO,omp,BiCGStab,none,10,8,0.291364,1,996
GKO,omp,BiCGStab,none,10,8,0.299263,1,996
GKO,omp,BiCGStab,none,10,8,0.324735,1,996
GKO,omp,BiCGStab,none,10,8,0.301804,1,996
GKO,omp,BiCGStab,none,10,8,0.29119,1,996
GKO,omp,BiCGStab,none,10,8,0.309988,1,996
GKO,omp,BiCGStab,none,10,8,0.293515,1,996
GKO,omp,BiCGStab,none,10,8,0.299482,1,996
GKO,omp,BiCGStab,none,10,8,0.304072,1,996
GKO,omp,BiCGStab,none,10,8,0.29585,1,996
GKO,omp,BiCGStab,none,10,8,0.292439,1,996
GKO,omp,BiCGStab,none,10,8,0.290949,1,996
GKO,omp,BiCGStab,none,10,8,0.324682,1,996
GKO,omp,BiCGStab,none,10,8,0.284901,1,996
GKO,omp,BiCGStab,none,10,8,0.292153,1,996
GKO,omp,BiCGStab,none,10,8,0.328383,1,996
GKO,omp,BiCGStab,none,10,8,0.300803,1,996
GKO,omp,BiCGStab,none,10,8,0.297619,1,996
GKO,omp,BiCGStab,none,10,8,0.294909,1,996
GKO,omp,BiCGStab,none,10,8,0.29848,1,996
GKO,omp,BiCGStab,none,10,8,0.287428,1,996
GKO,omp,BiCGStab,none,10,8,0.325545,1,996
GKO,omp,BiCGStab,none,10,8,0.309169,1,996
GKO,omp,BiCGStab,none,10,8,0.301101,1,996
GKO,omp,BiCGStab,none,10,8,0.288352,1,996
GKO,omp,BiCGStab,none,10,8,0.336638,1,996
GKO,omp,BiCGStab,none,10,8,0.295709,1,996
GKO,omp,BiCGStab,none,10,8,0.352366,1,996
GKO,omp,BiCGStab,none,10,8,0.359468,1,996
GKO,omp,BiCGStab,none,10,8,0.345018,1,996
GKO,omp,BiCGStab,none,10,8,0.29926,1,996
GKO,omp,BiCGStab,none,10,8,0.299364,1,996
GKO,omp,BiCGStab,none,10,8,0.298103,1,996
GKO,omp,BiCGStab,none,10,8,0.30328,1,996
GKO,omp,BiCGStab,none,10,8,0.29919,1,996
GKO,omp,BiCGStab,none,10,8,0.293502,1,996
GKO,omp,BiCGStab,none,10,8,0.287952,1,996
GKO,omp,BiCGStab,none,10,8,0.29432,1,996
GKO,omp,BiCGStab,none,10,8,0.292547,1,996
GKO,omp,BiCGStab,none,10,8,0.300415,1,996
GKO,omp,BiCGStab,none,10,8,0.297372,1,996
GKO,omp,BiCGStab,none,10,8,0.293352,1,996
GKO,omp,BiCGStab,none,10,8,0.318479,1,996
GKO,omp,BiCGStab,none,10,8,0.294397,1,996
GKO,omp,BiCGStab,none,10,8,0.290342,1,996
GKO,omp,BiCGStab,none,10,8,0.296899,1,996
GKO,omp,BiCGStab,none,10,8,0.295263,1,996
GKO,omp,BiCGStab,none,10,8,0.326787,1,996
GKO,omp,BiCGStab,none,10,8,0.334263,1,996
GKO,omp,BiCGStab,none,10,8,0.637142,1,996
GKO,omp,BiCGStab,none,10,8,0.288769,1,996
GKO,omp,BiCGStab,none,10,8,0.321227,1,996
GKO,omp,BiCGStab,none,10,8,0.300263,1,996
GKO,omp,BiCGStab,none,10,8,0.296171,1,996
GKO,omp,BiCGStab,none,10,8,0.292195,1,996
GKO,omp,BiCGStab,none,10,8,0.285416,1,996
GKO,omp,BiCGStab,none,10,8,0.301492,1,996
GKO,omp,BiCGStab,none,10,8,0.297577,1,996
GKO,omp,BiCGStab,none,10,8,0.320265,1,996
GKO,omp,BiCGStab,none,10,8,0.285588,1,996
GKO,omp,BiCGStab,none,10,8,0.292418,1,996
GKO,omp,BiCGStab,none,10,8,0.294995,1,996
GKO,omp,BiCGStab,none,10,8,0.288717,1,996
GKO,omp,BiCGStab,none,10,8,0.29524,1,996
GKO,omp,BiCGStab,none,10,8,0.325955,1,996
GKO,omp,BiCGStab,none,10,8,0.29838,1,996
GKO,omp,BiCGStab,none,10,8,0.294524,1,996
GKO,omp,BiCGStab,none,10,8,0.323018,1,996
GKO,omp,BiCGStab,none,10,8,0.296869,1,996
GKO,omp,BiCGStab,none,10,8,0.314393,1,996
GKO,omp,BiCGStab,none,10,8,0.296502,1,996
GKO,omp,BiCGStab,none,10,8,0.296659,1,996
GKO,omp,BiCGStab,none,10,8,0.292183,1,996
GKO,omp,BiCGStab,none,10,8,0.295896,1,996
GKO,omp,BiCGStab,none,10,8,0.290296,1,996
GKO,omp,BiCGStab,none,10,8,0.296916,1,996
GKO,omp,BiCGStab,none,10,8,0.290294,1,996
GKO,omp,BiCGStab,none,10,8,0.299382,1,996
GKO,omp,BiCGStab,none,10,8,0.294409,1,996
GKO,omp,BiCGStab,none,10,8,0.330129,1,996
GKO,omp,BiCGStab,none,10,8,0.289432,1,996
GKO,omp,BiCGStab,none,10,8,0.292759,1,996
GKO,omp,BiCGStab,none,10,8,0.295713,1,996
GKO,omp,BiCGStab,none,10,8,0.297168,1,996
GKO,omp,BiCGStab,none,10,8,0.298199,1,996
GKO,omp,BiCGStab,none,10,8,0.293053,1,996
GKO,omp,BiCGStab,none,10,8,0.299281,1,996
GKO,omp,BiCGStab,none,10,8,0.297323,1,996
GKO,omp,BiCGStab,none,10,8,0.290098,1,996
GKO,omp,BiCGStab,none,10,8,0.288003,1,996
GKO,omp,BiCGStab,none,10,8,0.2977,1,996
GKO,omp,BiCGStab,none,10,8,0.290151,1,996
GKO,omp,BiCGStab,none,10,8,0.289149,1,996
GKO,omp,BiCGStab,none,10,8,0.291207,1,996
GKO,omp,BiCGStab,none,10,8,0.291378,1,996
GKO,omp,BiCGStab,none,10,8,0.294905,1,996
GKO,omp,BiCGStab,none,10,8,0.296472,1,996
GKO,omp,BiCGStab,none,10,8,0.300704,1,996
GKO,omp,BiCGStab,none,10,8,0.292668,1,996
GKO,omp,BiCGStab,none,10,8,0.293125,1,996
GKO,omp,BiCGStab,none,10,8,0.30396,1,996
GKO,omp,BiCGStab,none,10,8,0.29284,1,996
GKO,omp,BiCGStab,none,10,8,0.295791,1,996
GKO,omp,BiCGStab,none,10,8,0.302681,1,996
GKO,omp,BiCGStab,none,10,8,0.294615,1,996
GKO,omp,BiCGStab,none,10,8,0.2902,1,996
GKO,omp,BiCGStab,none,10,8,0.296209,1,996
GKO,omp,BiCGStab,none,10,8,0.293514,1,996
GKO,omp,BiCGStab,none,10,8,0.303385,1,996
GKO,omp,BiCGStab,none,10,8,0.2875,1,996
GKO,omp,BiCGStab,none,10,8,0.30214,1,996
GKO,omp,BiCGStab,none,10,8,0.29273,1,996
GKO,omp,BiCGStab,none,10,8,0.296257,1,996
GKO,omp,BiCGStab,none,10,8,0.318042,1,996
GKO,omp,BiCGStab,none,10,8,0.291926,1,996
GKO,omp,BiCGStab,none,10,8,0.326437,1,996
GKO,omp,BiCGStab,none,10,8,0.297798,1,996
GKO,omp,BiCGStab,none,10,8,0.297463,1,996
GKO,omp,BiCGStab,none,10,8,0.322971,1,996
GKO,omp,BiCGStab,none,10,8,0.303118,1,996
GKO,omp,BiCGStab,none,10,8,0.292108,1,996
GKO,omp,BiCGStab,none,10,8,0.290979,1,996
GKO,omp,BiCGStab,none,10,8,0.340585,1,996
GKO,omp,BiCGStab,none,10,8,0.288497,1,996
GKO,omp,BiCGStab,none,10,8,0.29196,1,996
GKO,omp,BiCGStab,none,10,8,0.298426,1,996
GKO,omp,BiCGStab,none,10,8,0.315641,1,996
GKO,omp,BiCGStab,none,10,8,0.291999,1,996
GKO,omp,BiCGStab,none,10,8,0.291917,1,996
GKO,omp,BiCGStab,none,10,8,0.315282,1,996
GKO,omp,BiCGStab,none,10,8,0.295039,1,996
GKO,omp,BiCGStab,none,10,8,0.299531,1,996
GKO,omp,BiCGStab,none,10,8,0.292596,1,996
GKO,omp,BiCGStab,none,10,8,0.333758,1,996
GKO,omp,BiCGStab,none,10,8,0.304116,1,996
GKO,omp,BiCGStab,none,10,8,0.327743,1,996
GKO,omp,BiCGStab,none,10,8,0.289318,1,996
GKO,omp,BiCGStab,none,10,8,0.297129,1,996
GKO,omp,BiCGStab,none,10,8,0.28803,1,996
GKO,omp,BiCGStab,none,10,8,0.302502,1,996
GKO,omp,BiCGStab,none,10,8,0.289968,1,996
GKO,omp,BiCGStab,none,10,8,0.290138,1,996
GKO,omp,BiCGStab,none,10,8,0.294961,1,996
GKO,omp,BiCGStab,none,10,8,0.293417,1,996
GKO,omp,BiCGStab,none,10,8,0.289852,1,996
GKO,omp,BiCGStab,none,10,8,0.293628,1,996
GKO,omp,BiCGStab,none,10,8,0.289434,1,996
GKO,omp,BiCGStab,none,10,8,0.304788,1,996
GKO,omp,BiCGStab,none,10,8,0.300701,1,996
GKO,omp,BiCGStab,none,10,8,0.288702,1,996
GKO,omp,BiCGStab,none,10,8,0.295828,1,996
GKO,omp,BiCGStab,none,10,8,0.293063,1,996
GKO,omp,BiCGStab,none,10,8,0.293666,1,996
GKO,omp,BiCGStab,none,10,8,0.30116,1,996
GKO,omp,BiCGStab,none,10,8,0.324356,1,996
GKO,omp,BiCGStab,none,10,8,0.32317,1,996
GKO,omp,BiCGStab,none,10,8,0.292785,1,996
GKO,omp,BiCGStab,none,10,8,0.293143,1,996
GKO,omp,BiCGStab,none,10,8,0.303636,1,996
GKO,omp,BiCGStab,none,10,8,0.28664,1,996
GKO,omp,BiCGStab,none,10,8,0.299551,1,996
GKO,omp,BiCGStab,none,10,8,0.322743,1,996
GKO,omp,BiCGStab,none,10,8,0.297012,1,996
GKO,omp,BiCGStab,none,10,8,0.32181,1,996
GKO,omp,BiCGStab,none,10,8,0.300495,1,996
GKO,omp,BiCGStab,none,10,8,0.294665,1,996
GKO,omp,BiCGStab,none,10,8,0.297719,1,996
GKO,omp,BiCGStab,none,10,8,0.290004,1,996
GKO,omp,BiCGStab,none,10,8,0.318809,1,996
GKO,omp,BiCGStab,none,10,8,0.286366,1,996
GKO,omp,BiCGStab,none,10,8,0.294262,1,996
GKO,omp,BiCGStab,none,10,8,0.290774,1,996
GKO,omp,BiCGStab,none,10,8,0.285346,1,996
GKO,omp,BiCGStab,none,10,8,0.302694,1,996
GKO,omp,BiCGStab,none,10,8,0.296262,1,996
GKO,omp,BiCGStab,none,10,8,0.28922,1,996
GKO,omp,BiCGStab,none,10,8,0.293222,1,996
GKO,omp,BiCGStab,none,10,8,0.297229,1,996
GKO,omp,BiCGStab,none,10,8,0.297253,1,996
GKO,omp,BiCGStab,none,10,8,0.305852,1,996
GKO,omp,BiCGStab,none,10,8,0.291702,1,996
GKO,omp,BiCGStab,none,10,8,0.293148,1,996
GKO,omp,BiCGStab,none,10,8,0.299145,1,996
GKO,omp,BiCGStab,none,10,8,0.293443,1,996
GKO,omp,BiCGStab,none,10,8,0.287704,1,996
GKO,omp,BiCGStab,none,10,16,0.380808,1,1034
GKO,omp,BiCGStab,none,10,16,0.421662,1,1034
GKO,omp,BiCGStab,none,10,16,0.349366,1,1034
GKO,omp,BiCGStab,none,10,16,0.423168,1,1034
GKO,omp,BiCGStab,none,10,16,0.327376,1,1034
GKO,omp,BiCGStab,none,10,16,0.331031,1,1034
GKO,omp,BiCGStab,none,10,16,0.34888,1,1034
GKO,omp,BiCGStab,none,10,16,0.343938,1,1034
GKO,omp,BiCGStab,none,10,16,0.414805,1,1034
GKO,omp,BiCGStab,none,10,16,0.334033,1,1034
GKO,omp,BiCGStab,none,10,16,0.362153,1,1034
GKO,omp,BiCGStab,none,10,16,0.409765,1,1034
GKO,omp,BiCGStab,none,10,16,0.336997,1,1034
GKO,omp,BiCGStab,none,10,16,0.342372,1,1034
GKO,omp,BiCGStab,none,10,16,0.426263,1,1034
GKO,omp,BiCGStab,none,10,16,0.409953,1,1034
GKO,omp,BiCGStab,none,10,16,0.338989,1,1034
GKO,omp,BiCGStab,none,10,16,0.386059,1,1034
GKO,omp,BiCGStab,none,10,16,0.38136,1,1034
GKO,omp,BiCGStab,none,10,16,0.341465,1,1034
GKO,omp,BiCGStab,none,10,16,0.332258,1,1034
GKO,omp,BiCGStab,none,10,16,0.339168,1,1034
GKO,omp,BiCGStab,none,10,16,0.344809,1,1034
GKO,omp,BiCGStab,none,10,16,0.34052,1,1034
GKO,omp,BiCGStab,none,10,16,0.331516,1,1034
GKO,omp,BiCGStab,none,10,16,0.334829,1,1034
GKO,omp,BiCGStab,none,10,16,0.331465,1,1034
GKO,omp,BiCGStab,none,10,16,0.32745,1,1034
GKO,omp,BiCGStab,none,10,16,0.349104,1,1034
GKO,omp,BiCGStab,none,10,16,0.355894,1,1034
GKO,omp,BiCGStab,none,10,16,0.406386,1,1034
GKO,omp,BiCGStab,none,10,16,0.331941,1,1034
GKO,omp,BiCGStab,none,10,16,0.329716,1,1034
GKO,omp,BiCGStab,none,10,16,0.40765,1,1034
GKO,omp,BiCGStab,none,10,16,0.377018,1,1034
GKO,omp,BiCGStab,none,10,16,0.328691,1,1034
GKO,omp,BiCGStab,none,10,16,0.34493,1,1034
GKO,omp,BiCGStab,none,10,16,0.322989,1,1034
GKO,omp,BiCGStab,none,10,16,0.329069,1,1034
GKO,omp,BiCGStab,none,10,16,0.40074,1,1034
GKO,omp,BiCGStab,none,10,16,0.325091,1,1034
GKO,omp,BiCGStab,none,10,16,0.396814,1,1034
GKO,omp,BiCGStab,none,10,16,0.332993,1,1034
GKO,omp,BiCGStab,none,10,16,0.326632,1,1034
GKO,omp,BiCGStab,none,10,16,0.328216,1,1034
GKO,omp,BiCGStab,none,10,16,0.328521,1,1034
GKO,omp,BiCGStab,none,10,16,0.329459,1,1034
GKO,omp,BiCGStab,none,10,16,0.396164,1,1034
GKO,omp,BiCGStab,none,10,16,0.332566,1,1034
GKO,omp,BiCGStab,none,10,16,0.427295,1,1034
GKO,omp,BiCGStab,none,10,16,0.340824,1,1034
GKO,omp,BiCGStab,none,10,16,0.363348,1,1034
GKO,omp,BiCGStab,none,10,16,0.402251,1,1034
GKO,omp,BiCGStab,none,10,16,0.40331,1,1034
GKO,omp,BiCGStab,none,10,16,0.383791,1,1034
GKO,omp,BiCGStab,none,10,16,0.361906,1,1034
GKO,omp,BiCGStab,none,10,16,0.329714,1,1034
GKO,omp,BiCGStab,none,10,16,0.333046,1,1034
GKO,omp,BiCGStab,none,10,16,0.406864,1,1034
GKO,omp,BiCGStab,none,10,16,0.44324,1,1034
GKO,omp,BiCGStab,none,10,16,0.318571,1,1034
GKO,omp,BiCGStab,none,10,16,0.324124,1,1034
GKO,omp,BiCGStab,none,10,16,0.333646,1,1034
GKO,omp,BiCGStab,none,10,16,0.335984,1,1034
GKO,omp,BiCGStab,none,10,16,0.422784,1,1034
GKO,omp,BiCGStab,none,10,16,0.394542,1,1034
GKO,omp,BiCGStab,none,10,16,0.32969,1,1034
GKO,omp,BiCGStab,none,10,16,0.424639,1,1034
GKO,omp,BiCGStab,none,10,16,0.40264,1,1034
GKO,omp,BiCGStab,none,10,16,0.332294,1,1034
GKO,omp,BiCGStab,none,10,16,0.391218,1,1034
GKO,omp,BiCGStab,none,10,16,0.378205,1,1034
GKO,omp,BiCGStab,none,10,16,0.386747,1,1034
GKO,omp,BiCGStab,none,10,16,0.32871,1,1034
GKO,omp,BiCGStab,none,10,16,0.33616,1,1034
GKO,omp,BiCGStab,none,10,16,0.384439,1,1034
GKO,omp,BiCGStab,none,10,16,0.327635,1,1034
GKO,omp,BiCGStab,none,10,16,0.327083,1,1034
GKO,omp,BiCGStab,none,10,16,0.342148,1,1034
GKO,omp,BiCGStab,none,10,16,0.39586,1,1034
GKO,omp,BiCGStab,none,10,16,0.355858,1,1034
GKO,omp,BiCGStab,none,10,16,0.333452,1,1034
GKO,omp,BiCGStab,none,10,16,0.323881,1,1034
GKO,omp,BiCGStab,none,10,16,0.389395,1,1034
GKO,omp,BiCGStab,none,10,16,0.338794,1,1034
GKO,omp,BiCGStab,none,10,16,0.334434,1,1034
GKO,omp,BiCGStab,none,10,16,0.352333,1,1034
GKO,omp,BiCGStab,none,10,16,0.470789,1,1034
GKO,omp,BiCGStab,none,10,16,0.326769,1,1034
GKO,omp,BiCGStab,none,10,16,0.328011,1,1034
GKO,omp,BiCGStab,none,10,16,0.330104,1,1034
GKO,omp,BiCGStab,none,10,16,0.398565,1,1034
GKO,omp,BiCGStab,none,10,16,0.338978,1,1034
GKO,omp,BiCGStab,none,10,16,0.331567,1,1034
GKO,omp,BiCGStab,none,10,16,0.339939,1,1034
GKO,omp,BiCGStab,none,10,16,0.332867,1,1034
GKO,omp,BiCGStab,none,10,16,0.331127,1,1034
GKO,omp,BiCGStab,none,10,16,0.35315,1,1034
GKO,omp,BiCGStab,none,10,16,0.360912,1,1034
GKO,omp,BiCGStab,none,10,16,0.394421,1,1034
GKO,omp,BiCGStab,none,10,16,0.333088,1,1034
GKO,omp,BiCGStab,none,10,16,0.333212,1,1034
GKO,omp,BiCGStab,none,10,16,0.418998,1,1034
GKO,omp,BiCGStab,none,10,16,0.337018,1,1034
GKO,omp,BiCGStab,none,10,16,0.328115,1,1034
GKO,omp,BiCGStab,none,10,16,0.331582,1,1034
GKO,omp,BiCGStab,none,10,16,0.336188,1,1034
GKO,omp,BiCGStab,none,10,16,0.401829,1,1034
GKO,omp,BiCGStab,none,10,16,0.387251,1,1034
GKO,omp,BiCGStab,none,10,16,0.325132,1,1034
GKO,omp,BiCGStab,none,10,16,0.329895,1,1034
GKO,omp,BiCGStab,none,10,16,0.340317,1,1034
GKO,omp,BiCGStab,none,10,16,0.394501,1,1034
GKO,omp,BiCGStab,none,10,16,0.394558,1,1034
GKO,omp,BiCGStab,none,10,16,0.330189,1,1034
GKO,omp,BiCGStab,none,10,16,0.347226,1,1034
GKO,omp,BiCGStab,none,10,16,0.33259,1,1034
GKO,omp,BiCGStab,none,10,16,0.362536,1,1034
GKO,omp,BiCGStab,none,10,16,0.328435,1,1034
GKO,omp,BiCGStab,none,10,16,0.389108,1,1034
GKO,omp,BiCGStab,none,10,16,0.335024,1,1034
GKO,omp,BiCGStab,none,10,16,0.411363,1,1034
GKO,omp,BiCGStab,none,10,16,0.334547,1,1034
GKO,omp,BiCGStab,none,10,16,0.332035,1,1034
GKO,omp,BiCGStab,none,10,16,0.323156,1,1034
GKO,omp,BiCGStab,none,10,16,0.329951,1,1034
GKO,omp,BiCGStab,none,10,16,0.328423,1,1034
GKO,omp,BiCGStab,none,10,16,0.324879,1,1034
GKO,omp,BiCGStab,none,10,16,0.394865,1,1034
