backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.218698,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.206858,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.324773,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.250528,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.233118,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.328695,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.260065,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.260661,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.260561,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.215555,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.338375,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,2.086094,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.344065,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.299641,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.292395,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.222899,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.281382,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.252652,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.268375,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.313837,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.223259,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.34153,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.255973,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.232035,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.2221,1932
