backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,25,32,0.562683,1.494495,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.463338,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.443792,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.448943,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.449959,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.505624,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.488353,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.472445,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.474713,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.458183,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.515026,1351
GKO,omp,BiCGStab,none,25,32,0.562683,2.161393,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.75814,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.469096,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.492302,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.500059,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.53751,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.497888,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.500477,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.476805,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.413209,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.401597,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.511234,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.335277,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.477982,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.348619,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.51243,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.542095,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.489405,1351
GKO,omp,BiCGStab,none,25,64,0.696508,1.773271,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.076,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.032393,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.968104,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.845776,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.997463,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.938517,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.97116,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.802567,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.096897,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.057312,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.996754,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.832242,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.014051,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.001196,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.897921,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.042541,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.06197,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.958575,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.077658,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.949368,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.917506,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.06666,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.83699,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.824444,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.018934,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.052418,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.985867,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.084524,1335
GKO,omp,BiCGStab,none,25,64,0.696508,1.840313,1335
GKO,omp,BiCGStab,none,25,64,0.696508,2.025525,1335
GKO,omp,BiCGStab,none,50,1,7.069371,28.730306,2786
GKO,omp,BiCGStab,none,50,1,7.069371,28.933373,2786
GKO,omp,BiCGStab,none,50,1,7.069371,28.850703,2786
GKO,omp,BiCGStab,none,50,1,7.069371,28.897838,2786
GKO,omp,BiCGStab,none,50,1,7.069371,29.073719,2786
GKO,omp,BiCGStab,none,50,2,5.566174,20.19918,2814
GKO,omp,BiCGStab,none,50,2,5.566174,20.607597,2814
GKO,omp,BiCGStab,none,50,2,5.566174,18.740853,2814
GKO,omp,BiCGStab,none,50,2,5.566174,18.990554,2814
GKO,omp,BiCGStab,none,50,2,5.566174,18.029106,2814
GKO,omp,BiCGStab,none,50,4,4.365228,14.367584,2687
GKO,omp,BiCGStab,none,50,4,4.365228,14.798537,2687
GKO,omp,BiCGStab,none,50,4,4.365228,14.850706,2687
GKO,omp,BiCGStab,none,50,4,4.365228,14.707585,2687
GKO,omp,BiCGStab,none,50,4,4.365228,15.01823,2687
GKO,omp,BiCGStab,none,50,8,3.811626,12.433835,2789
GKO,omp,BiCGStab,none,50,8,3.811626,12.615639,2789
GKO,omp,BiCGStab,none,50,8,3.811626,12.47646,2789
GKO,omp,BiCGStab,none,50,8,3.811626,12.627421,2789
GKO,omp,BiCGStab,none,50,8,3.811626,12.188795,2789
GKO,omp,BiCGStab,none,50,16,3.69084,11.414639,2772
GKO,omp,BiCGStab,none,50,16,3.69084,11.526363,2772
GKO,omp,BiCGStab,none,50,16,3.69084,11.657818,2772
GKO,omp,BiCGStab,none,50,16,3.69084,11.229382,2772
GKO,omp,BiCGStab,none,50,16,3.69084,11.578985,2772
GKO,omp,BiCGStab,none,50,16,3.69084,11.476654,2772
GKO,omp,BiCGStab,none,50,32,3.90142,12.332184,2804
GKO,omp,BiCGStab,none,50,32,3.90142,12.227817,2804
GKO,omp,BiCGStab,none,50,32,3.90142,12.351856,2804
GKO,omp,BiCGStab,none,50,32,3.90142,12.501416,2804
GKO,omp,BiCGStab,none,50,32,3.90142,12.412918,2804
GKO,omp,BiCGStab,none,50,64,4.439968,13.533675,2809
GKO,omp,BiCGStab,none,50,64,4.439968,14.424407,2809
GKO,omp,BiCGStab,none,50,64,4.439968,15.019213,2809
GKO,omp,BiCGStab,none,50,64,4.439968,15.018076,2809
GKO,omp,BiCGStab,none,50,64,4.439968,14.364347,2809
GKO,omp,BiCGStab,none,75,1,34.053251,150.089342,4264
GKO,omp,BiCGStab,none,75,1,34.053251,151.24491,4264
GKO,omp,BiCGStab,none,75,1,34.053251,151.815636,4264
GKO,omp,BiCGStab,none,75,1,34.053251,151.919457,4264
GKO,omp,BiCGStab,none,75,1,34.053251,151.077513,4264
GKO,omp,BiCGStab,none,75,2,23.24149,102.212786,4239
GKO,omp,BiCGStab,none,75,2,23.24149,93.197034,4239
GKO,omp,BiCGStab,none,75,2,23.24149,103.161326,4239
GKO,omp,BiCGStab,none,75,2,23.24149,93.198576,4239
GKO,omp,BiCGStab,none,75,2,23.24149,93.600858,4239
GKO,omp,BiCGStab,none,75,4,18.885176,74.738346,4281
GKO,omp,BiCGStab,none,75,4,18.885176,73.410209,4281
GKO,omp,BiCGStab,none,75,4,18.885176,73.634583,4281
GKO,omp,BiCGStab,none,75,4,18.885176,71.441714,4281
GKO,omp,BiCGStab,none,75,4,18.885176,72.471889,4281
GKO,omp,BiCGStab,none,75,8,16.478136,62.452766,4232
GKO,omp,BiCGStab,none,75,8,16.478136,61.727157,4232
GKO,omp,BiCGStab,none,75,8,16.478136,61.802432,4232
GKO,omp,BiCGStab,none,75,8,16.478136,61.326566,4232
GKO,omp,BiCGStab,none,75,8,16.478136,63.01967,4232
GKO,omp,BiCGStab,none,75,16,15.632593,54.309215,4035
GKO,omp,BiCGStab,none,75,16,15.632593,57.414105,4035
GKO,omp,BiCGStab,none,75,16,15.632593,56.481384,4035
GKO,omp,BiCGStab,none,75,16,15.632593,57.963253,4035
GKO,omp,BiCGStab,none,75,16,15.632593,57.539248,4035
GKO,omp,BiCGStab,none,75,32,16.40998,57.064744,4217
GKO,omp,BiCGStab,none,75,32,16.40998,60.154052,4217
GKO,omp,BiCGStab,none,75,32,16.40998,59.725376,4217
GKO,omp,BiCGStab,none,75,32,16.40998,59.926546,4217
GKO,omp,BiCGStab,none,75,32,16.40998,58.008181,4217
GKO,omp,BiCGStab,none,75,64,17.793994,67.626928,4270
GKO,omp,BiCGStab,none,75,64,17.793994,63.577904,4270
GKO,omp,BiCGStab,none,75,64,17.793994,64.463398,4270
GKO,omp,BiCGStab,none,75,64,17.793994,68.556064,4270
GKO,omp,BiCGStab,none,75,64,17.793994,65.043467,4270
GKO,omp,BiCGStab,none,100,1,103.734099,481.48668,5766
