backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,IR,none,100,4,49.789843,163.834849,32
GKO,omp,IR,none,100,4,49.789843,166.225748,32
GKO,omp,IR,none,100,4,49.789843,161.620214,32
GKO,omp,IR,none,100,8,39.891848,126.338211,32
GKO,omp,IR,none,100,8,39.891848,126.147863,32
GKO,omp,IR,none,100,8,39.891848,127.375105,32
GKO,omp,IR,none,100,8,39.891848,123.510612,32
GKO,omp,IR,none,100,8,39.891848,122.727008,32
GKO,omp,IR,none,100,16,37.72049,109.967436,32
GKO,omp,IR,none,100,16,37.72049,109.151197,32
GKO,omp,IR,none,100,16,37.72049,114.086558,32
GKO,omp,IR,none,100,16,37.72049,108.046085,32
GKO,omp,IR,none,100,16,37.72049,107.792682,32
GKO,omp,IR,none,100,32,37.011611,114.831854,32
GKO,omp,IR,none,100,32,37.011611,114.821578,32
GKO,omp,IR,none,100,32,37.011611,115.659797,32
GKO,omp,IR,none,100,32,37.011611,114.134262,32
GKO,omp,IR,none,100,32,37.011611,112.135467,32
GKO,omp,IR,none,100,64,38.540466,121.29527,32
GKO,omp,IR,none,100,64,38.540466,124.570174,32
GKO,omp,IR,none,100,64,38.540466,124.969259,32
GKO,omp,IR,none,100,64,38.540466,118.801981,32
GKO,omp,IR,none,100,64,38.540466,117.553167,32
