backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': True}, 'node_data': {'host': 'uc2n525.localdomain\n', 'uptime': ' 22:16:54 up 257 days,  6:32,  0 users,  load average: 1.32, 2.10, 2.37\n'}}
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.504214,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.351001,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.426245,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.544144,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.499316,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.606264,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.480726,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.478422,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.52062,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.545964,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.541153,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.43045,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.448618,1347
GKO,omp,BiCGStab,none,25,32,61165dd7c82f4d90f19865b0d74a3a0a,0.558891,1.538952,1347
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.959514,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.031419,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.932371,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.842997,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.974888,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.10813,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.933416,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.017984,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.902054,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.975169,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.907499,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.800486,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.93607,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.968683,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.138934,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.041039,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.802154,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.049458,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.096296,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.840738,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.023167,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.913039,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.88412,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.925614,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.026481,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,1.832499,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.169756,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.015623,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.025271,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.015392,1355
GKO,omp,BiCGStab,none,25,64,14d027216b4d4301402ba57d34f36ce1,0.704802,2.043692,1355
GKO,omp,BiCGStab,none,50,1,e6aae3c96c04db4b6642629a654ef724,7.056519,28.350124,2786
GKO,omp,BiCGStab,none,50,1,e6aae3c96c04db4b6642629a654ef724,7.056519,28.498425,2786
GKO,omp,BiCGStab,none,50,1,e6aae3c96c04db4b6642629a654ef724,7.056519,28.819991,2786
GKO,omp,BiCGStab,none,50,1,e6aae3c96c04db4b6642629a654ef724,7.056519,28.92794,2786
GKO,omp,BiCGStab,none,50,1,e6aae3c96c04db4b6642629a654ef724,7.056519,28.828625,2786
GKO,omp,BiCGStab,none,50,2,0e0e19fdd79213c3645367ad4d6d5833,5.502278,20.490457,2788
GKO,omp,BiCGStab,none,50,2,0e0e19fdd79213c3645367ad4d6d5833,5.502278,19.850403,2788
GKO,omp,BiCGStab,none,50,2,0e0e19fdd79213c3645367ad4d6d5833,5.502278,20.3495,2788
GKO,omp,BiCGStab,none,50,2,0e0e19fdd79213c3645367ad4d6d5833,5.502278,20.326236,2788
GKO,omp,BiCGStab,none,50,2,0e0e19fdd79213c3645367ad4d6d5833,5.502278,20.302959,2788
GKO,omp,BiCGStab,none,50,4,77c35a13490b9f7d2df6a9946b199198,4.312368,14.72745,2774
GKO,omp,BiCGStab,none,50,4,77c35a13490b9f7d2df6a9946b199198,4.312368,14.650058,2774
GKO,omp,BiCGStab,none,50,4,77c35a13490b9f7d2df6a9946b199198,4.312368,14.894083,2774
GKO,omp,BiCGStab,none,50,4,77c35a13490b9f7d2df6a9946b199198,4.312368,14.008235,2774
GKO,omp,BiCGStab,none,50,4,77c35a13490b9f7d2df6a9946b199198,4.312368,15.185834,2774
GKO,omp,BiCGStab,none,50,8,242cbe190361332a73b0cff2b70c3184,3.862747,12.525835,2798
GKO,omp,BiCGStab,none,50,8,242cbe190361332a73b0cff2b70c3184,3.862747,12.945095,2798
GKO,omp,BiCGStab,none,50,8,242cbe190361332a73b0cff2b70c3184,3.862747,12.637241,2798
GKO,omp,BiCGStab,none,50,8,242cbe190361332a73b0cff2b70c3184,3.862747,12.542858,2798
GKO,omp,BiCGStab,none,50,8,242cbe190361332a73b0cff2b70c3184,3.862747,12.502053,2798
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.45468,2776
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.551878,2776
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.732409,2776
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.703691,2776
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.681285,2776
GKO,omp,BiCGStab,none,50,16,485a0fed5d5728553a337ec3bd0c38e5,3.789574,11.753503,2776
GKO,omp,BiCGStab,none,50,32,3d8e7c9ee343294db995e37e920be9a9,3.885846,12.424718,2786
GKO,omp,BiCGStab,none,50,32,3d8e7c9ee343294db995e37e920be9a9,3.885846,12.550215,2786
GKO,omp,BiCGStab,none,50,32,3d8e7c9ee343294db995e37e920be9a9,3.885846,12.832111,2786
GKO,omp,BiCGStab,none,50,32,3d8e7c9ee343294db995e37e920be9a9,3.885846,12.269583,2786
GKO,omp,BiCGStab,none,50,32,3d8e7c9ee343294db995e37e920be9a9,3.885846,12.532001,2786
GKO,omp,BiCGStab,none,50,64,8ce3e352e4a6423ea14d3c0709e963a4,4.364663,14.8857,2813
GKO,omp,BiCGStab,none,50,64,8ce3e352e4a6423ea14d3c0709e963a4,4.364663,13.745778,2813
GKO,omp,BiCGStab,none,50,64,8ce3e352e4a6423ea14d3c0709e963a4,4.364663,13.736446,2813
GKO,omp,BiCGStab,none,50,64,8ce3e352e4a6423ea14d3c0709e963a4,4.364663,14.801582,2813
GKO,omp,BiCGStab,none,50,64,8ce3e352e4a6423ea14d3c0709e963a4,4.364663,13.406978,2813
GKO,omp,BiCGStab,none,75,1,9c27f2dd5e7ac5dd4f3f08fed4eec21b,34.39809,151.130389,4264
GKO,omp,BiCGStab,none,75,1,9c27f2dd5e7ac5dd4f3f08fed4eec21b,34.39809,151.551694,4264
GKO,omp,BiCGStab,none,75,1,9c27f2dd5e7ac5dd4f3f08fed4eec21b,34.39809,152.272683,4264
GKO,omp,BiCGStab,none,75,1,9c27f2dd5e7ac5dd4f3f08fed4eec21b,34.39809,152.198598,4264
GKO,omp,BiCGStab,none,75,1,9c27f2dd5e7ac5dd4f3f08fed4eec21b,34.39809,151.253628,4264
GKO,omp,BiCGStab,none,75,2,074ef143f4432c1435ca21270fd25d15,24.990438,105.838389,4228
GKO,omp,BiCGStab,none,75,2,074ef143f4432c1435ca21270fd25d15,24.990438,99.977075,4228
GKO,omp,BiCGStab,none,75,2,074ef143f4432c1435ca21270fd25d15,24.990438,94.67504,4228
GKO,omp,BiCGStab,none,75,2,074ef143f4432c1435ca21270fd25d15,24.990438,105.182757,4228
GKO,omp,BiCGStab,none,75,2,074ef143f4432c1435ca21270fd25d15,24.990438,94.346085,4228
GKO,omp,BiCGStab,none,75,4,8b7950e70726102a535703e1731c1b92,18.95726,76.092424,4351
GKO,omp,BiCGStab,none,75,4,8b7950e70726102a535703e1731c1b92,18.95726,73.945405,4351
GKO,omp,BiCGStab,none,75,4,8b7950e70726102a535703e1731c1b92,18.95726,75.127343,4351
GKO,omp,BiCGStab,none,75,4,8b7950e70726102a535703e1731c1b92,18.95726,73.410636,4351
GKO,omp,BiCGStab,none,75,4,8b7950e70726102a535703e1731c1b92,18.95726,73.967622,4351
GKO,omp,BiCGStab,none,75,8,dd0aab15ff4478eb3b5f8c34cff8eb9d,16.652267,62.056491,4307
GKO,omp,BiCGStab,none,75,8,dd0aab15ff4478eb3b5f8c34cff8eb9d,16.652267,61.26036,4307
GKO,omp,BiCGStab,none,75,8,dd0aab15ff4478eb3b5f8c34cff8eb9d,16.652267,61.19215,4307
GKO,omp,BiCGStab,none,75,8,dd0aab15ff4478eb3b5f8c34cff8eb9d,16.652267,61.835906,4307
GKO,omp,BiCGStab,none,75,8,dd0aab15ff4478eb3b5f8c34cff8eb9d,16.652267,60.492306,4307
GKO,omp,BiCGStab,none,75,16,25e62ebb17304fd21c6418b07c680dbc,15.632714,54.223746,4129
GKO,omp,BiCGStab,none,75,16,25e62ebb17304fd21c6418b07c680dbc,15.632714,56.71188,4129
GKO,omp,BiCGStab,none,75,16,25e62ebb17304fd21c6418b07c680dbc,15.632714,56.730007,4129
GKO,omp,BiCGStab,none,75,16,25e62ebb17304fd21c6418b07c680dbc,15.632714,56.307963,4129
GKO,omp,BiCGStab,none,75,16,25e62ebb17304fd21c6418b07c680dbc,15.632714,56.100678,4129
GKO,omp,BiCGStab,none,75,32,da9932d13cf35f2c901e84e3a83ef0fd,16.128917,58.932671,4277
GKO,omp,BiCGStab,none,75,32,da9932d13cf35f2c901e84e3a83ef0fd,16.128917,59.184143,4277
GKO,omp,BiCGStab,none,75,32,da9932d13cf35f2c901e84e3a83ef0fd,16.128917,58.070104,4277
GKO,omp,BiCGStab,none,75,32,da9932d13cf35f2c901e84e3a83ef0fd,16.128917,56.92989,4277
GKO,omp,BiCGStab,none,75,32,da9932d13cf35f2c901e84e3a83ef0fd,16.128917,57.167318,4277
GKO,omp,BiCGStab,none,75,64,e25e1eec8bc95f41c84052d344663405,16.417652,65.060006,4110
GKO,omp,BiCGStab,none,75,64,e25e1eec8bc95f41c84052d344663405,16.417652,69.187883,4110
GKO,omp,BiCGStab,none,75,64,e25e1eec8bc95f41c84052d344663405,16.417652,67.157434,4110
GKO,omp,BiCGStab,none,75,64,e25e1eec8bc95f41c84052d344663405,16.417652,63.082374,4110
GKO,omp,BiCGStab,none,75,64,e25e1eec8bc95f41c84052d344663405,16.417652,64.251357,4110
GKO,omp,BiCGStab,none,100,1,58360d9b142de1dac5f7758778b7bb3f,104.358498,478.325505,5766
GKO,omp,BiCGStab,none,100,1,58360d9b142de1dac5f7758778b7bb3f,104.358498,483.045933,5766
GKO,omp,BiCGStab,none,100,1,58360d9b142de1dac5f7758778b7bb3f,104.358498,482.954906,5766
GKO,omp,BiCGStab,none,100,1,58360d9b142de1dac5f7758778b7bb3f,104.358498,485.004873,5766
GKO,omp,BiCGStab,none,100,1,58360d9b142de1dac5f7758778b7bb3f,104.358498,482.490193,5766
GKO,omp,BiCGStab,none,100,2,7f4edae2eee73f2f132d69da00763bf0,77.192409,304.483947,5424
GKO,omp,BiCGStab,none,100,2,7f4edae2eee73f2f132d69da00763bf0,77.192409,297.323018,5424
GKO,omp,BiCGStab,none,100,2,7f4edae2eee73f2f132d69da00763bf0,77.192409,320.440763,5424
GKO,omp,BiCGStab,none,100,2,7f4edae2eee73f2f132d69da00763bf0,77.192409,318.80309,5424
GKO,omp,BiCGStab,none,100,2,7f4edae2eee73f2f132d69da00763bf0,77.192409,308.234652,5424
GKO,omp,BiCGStab,none,100,4,c3ae1c7ecc51c5790659447d1027b5d1,54.818009,232.75259,5846
GKO,omp,BiCGStab,none,100,4,c3ae1c7ecc51c5790659447d1027b5d1,54.818009,224.677725,5846
GKO,omp,BiCGStab,none,100,4,c3ae1c7ecc51c5790659447d1027b5d1,54.818009,218.045178,5846
GKO,omp,BiCGStab,none,100,4,c3ae1c7ecc51c5790659447d1027b5d1,54.818009,232.179002,5846
GKO,omp,BiCGStab,none,100,4,c3ae1c7ecc51c5790659447d1027b5d1,54.818009,230.722818,5846
GKO,omp,BiCGStab,none,100,8,5f5d36a8f68c7790bf0e19baaad8f73d,48.950034,190.521991,5903
GKO,omp,BiCGStab,none,100,8,5f5d36a8f68c7790bf0e19baaad8f73d,48.950034,170.433827,5903
GKO,omp,BiCGStab,none,100,8,5f5d36a8f68c7790bf0e19baaad8f73d,48.950034,184.386721,5903
GKO,omp,BiCGStab,none,100,8,5f5d36a8f68c7790bf0e19baaad8f73d,48.950034,193.043575,5903
GKO,omp,BiCGStab,none,100,8,5f5d36a8f68c7790bf0e19baaad8f73d,48.950034,186.555922,5903
GKO,omp,BiCGStab,none,100,16,d459ea2efb1b00f3780ffc28cd150d71,44.508847,158.777429,5394
GKO,omp,BiCGStab,none,100,16,d459ea2efb1b00f3780ffc28cd150d71,44.508847,165.329798,5394
GKO,omp,BiCGStab,none,100,16,d459ea2efb1b00f3780ffc28cd150d71,44.508847,157.981588,5394
GKO,omp,BiCGStab,none,100,16,d459ea2efb1b00f3780ffc28cd150d71,44.508847,159.684325,5394
GKO,omp,BiCGStab,none,100,16,d459ea2efb1b00f3780ffc28cd150d71,44.508847,173.996152,5394
GKO,omp,BiCGStab,none,100,32,57e59bdb51a2836278fe29f8f54f93f9,46.970824,175.207569,5610
GKO,omp,BiCGStab,none,100,32,57e59bdb51a2836278fe29f8f54f93f9,46.970824,170.510959,5610
GKO,omp,BiCGStab,none,100,32,57e59bdb51a2836278fe29f8f54f93f9,46.970824,181.206269,5610
GKO,omp,BiCGStab,none,100,32,57e59bdb51a2836278fe29f8f54f93f9,46.970824,169.239996,5610
GKO,omp,BiCGStab,none,100,32,57e59bdb51a2836278fe29f8f54f93f9,46.970824,168.941142,5610
GKO,omp,BiCGStab,none,100,64,578729487597358936b2ca6b774b62b7,48.745966,180.308349,5464
GKO,omp,BiCGStab,none,100,64,578729487597358936b2ca6b774b62b7,48.745966,194.83901,5464
GKO,omp,BiCGStab,none,100,64,578729487597358936b2ca6b774b62b7,48.745966,194.229593,5464
GKO,omp,BiCGStab,none,100,64,578729487597358936b2ca6b774b62b7,48.745966,187.129308,5464
GKO,omp,BiCGStab,none,100,64,578729487597358936b2ca6b774b62b7,48.745966,186.77253,5464
