backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,20.64716,81.574395,4405
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,20.64716,82.025735,4405
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,19.656004,82.62573,4385
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,19.656004,73.804213,4385
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,19.656004,76.344033,4385
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,19.656004,80.978441,4385
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,19.656004,83.820191,4385
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,21.462525,92.647127,4430
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,21.462525,92.795181,4430
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,21.462525,88.648241,4430
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,21.462525,93.658231,4430
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,21.462525,83.696187,4430
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,166.789208,777.9621,5909
