backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.819544,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.828384,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.822351,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.808336,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.82267,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.821693,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.8232,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.826994,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.814579,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.822482,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.800331,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.820323,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.803972,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.824883,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.815108,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.838294,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.835869,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.835395,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.815143,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.842179,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.823411,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.832952,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.803908,1668
