backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.070118,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.197077,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.114451,1196
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,15.627278,69.442831,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,15.627278,69.254567,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,15.627278,69.147505,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,15.627278,69.205722,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,15.627278,69.2442,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,9.380323,40.834382,2458
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,9.380323,39.45293,2458
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,9.380323,40.297727,2458
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,9.380323,39.335581,2458
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,9.380323,41.537071,2458
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.433174,25.1524,2446
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.433174,25.33567,2446
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.433174,25.375404,2446
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.433174,25.51681,2446
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.433174,25.206244,2446
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.115396,18.653017,2485
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.115396,18.306322,2485
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.115396,17.970015,2485
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.115396,18.250121,2485
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.115396,18.3461,2485
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.61971,15.000315,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.61971,14.813429,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.61971,15.255409,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.61971,15.015383,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.61971,14.974934,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.869133,14.828812,2500
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.869133,14.281005,2500
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.869133,15.014069,2500
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.869133,14.974023,2500
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.869133,14.745006,2500
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.918331,15.986283,2475
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.918331,16.441724,2475
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.918331,15.067743,2475
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.918331,15.128638,2475
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.918331,15.075329,2475
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,74.42806,353.016563,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,74.42806,352.476419,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,74.42806,350.934062,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,74.42806,351.496732,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,74.42806,351.330215,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,44.562948,199.695054,3659
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,44.562948,205.125866,3659
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,44.562948,205.167272,3659
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,44.562948,196.451282,3659
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,44.562948,205.333265,3659
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,29.555746,126.028679,3664
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,29.555746,119.431205,3664
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,29.555746,123.799583,3664
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,29.555746,127.500497,3664
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,29.555746,120.569269,3664
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,22.913365,88.517332,3670
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,22.913365,88.203567,3670
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,22.913365,87.664557,3670
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,22.913365,87.924291,3670
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,22.913365,88.087943,3670
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,19.350273,71.232064,3624
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,19.350273,71.033019,3624
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,19.350273,70.159317,3624
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,19.350273,70.793141,3624
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,19.350273,69.636614,3624
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,18.626166,69.839287,3614
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,18.626166,68.402807,3614
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,18.626166,70.85995,3614
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,18.626166,70.851409,3614
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,18.626166,69.430367,3614
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,19.57155,74.629999,3634
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,19.57155,77.089062,3634
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,19.57155,78.458033,3634
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,19.57155,74.254065,3634
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,19.57155,78.895711,3634
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,128.245557,623.635724,4797
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,128.245557,627.234479,4797
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,128.245557,631.398133,4797
