backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.459985,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.475292,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.186869,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.36547,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.261731,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.651613,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.417118,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.720919,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.23593,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.293578,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,1.622221,6.311001,2839
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.924565,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.76633,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.416442,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.343504,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.675853,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.559708,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.821369,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,7.21566,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,1.501071,6.554481,2983
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.551076,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.540412,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.61585,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.063793,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.810241,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,7.957229,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,8.500697,2781
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,1.594236,8.18708,2781
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,25.075628,145.853556,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,25.075628,146.361767,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,25.075628,145.885983,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,25.075628,144.850903,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,25.075628,145.579599,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,17.330039,91.009527,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,17.330039,81.990919,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,17.330039,90.492408,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,17.330039,85.503217,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,17.330039,91.814868,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,10.539464,54.019992,3875
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,10.539464,53.07259,3875
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,10.539464,52.994878,3875
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,10.539464,53.069014,3875
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,10.539464,53.200741,3875
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,8.948769,38.353864,3942
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,8.948769,37.67247,3942
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,8.948769,39.192781,3942
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,8.948769,38.478356,3942
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,8.948769,38.66605,3942
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,7.050989,30.754842,3908
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,7.050989,30.773776,3908
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,7.050989,30.837946,3908
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,7.050989,30.986328,3908
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,7.050989,30.849717,3908
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,7.929286,29.320436,4058
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,7.929286,28.696605,4058
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,7.929286,29.052097,4058
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,7.929286,28.803476,4058
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,7.929286,28.544292,4058
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,6.796589,31.675524,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,6.796589,32.19415,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,6.796589,31.346834,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,6.796589,30.116425,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,6.796589,31.134728,3806
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,130.703897,618.754287,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,130.703897,616.22638,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,130.703897,621.011929,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,130.703897,617.558659,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,130.703897,618.451544,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,81.698311,366.046817,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,81.698311,366.512115,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,81.698311,347.562157,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,81.698311,363.575589,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,81.698311,365.242117,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,52.030944,223.518866,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,52.030944,224.270105,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,52.030944,220.683365,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,52.030944,222.593604,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,52.030944,223.195717,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,38.876848,157.971862,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,38.876848,158.981696,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,38.876848,157.871401,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,38.876848,158.624101,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,38.876848,156.936159,4083
