backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,none,1,2,1.620105,5.937091,4000
GKO,omp,CG,none,1,2,1.620105,5.90616,4000
GKO,omp,CG,none,1,2,1.620105,4.862215,4000
GKO,omp,CG,none,1,2,1.620105,4.855795,4000
GKO,omp,CG,none,1,2,1.620105,4.894464,4000
GKO,omp,CG,none,1,2,1.620105,4.899788,4000
GKO,omp,CG,none,1,2,1.620105,5.949754,4000
GKO,omp,CG,none,1,2,1.620105,4.901526,4000
GKO,omp,CG,none,1,4,1.363803,4.530718,4000
GKO,omp,CG,none,1,4,1.363803,4.495145,4000
GKO,omp,CG,none,1,4,1.363803,4.520426,4000
GKO,omp,CG,none,1,4,1.363803,4.587107,4000
GKO,omp,CG,none,1,4,1.363803,4.562669,4000
GKO,omp,CG,none,1,4,1.363803,4.528304,4000
GKO,omp,CG,none,1,4,1.363803,4.596216,4000
GKO,omp,CG,none,1,4,1.363803,4.488977,4000
GKO,omp,CG,none,1,4,1.363803,4.400631,4000
GKO,omp,CG,none,1,4,1.363803,4.494443,4000
GKO,omp,CG,none,1,4,1.363803,4.531948,4000
GKO,omp,CG,none,1,4,1.363803,4.472412,4000
GKO,omp,CG,none,1,4,1.363803,4.500624,4000
GKO,omp,CG,none,1,4,1.363803,4.483595,4000
GKO,omp,CG,none,1,8,1.234942,3.853109,4000
GKO,omp,CG,none,1,8,1.234942,3.876881,4000
GKO,omp,CG,none,1,8,1.234942,3.831073,4000
GKO,omp,CG,none,1,8,1.234942,3.887572,4000
GKO,omp,CG,none,1,8,1.234942,3.814279,4000
GKO,omp,CG,none,1,8,1.234942,3.833836,4000
GKO,omp,CG,none,1,8,1.234942,3.816226,4000
GKO,omp,CG,none,1,8,1.234942,3.81614,4000
GKO,omp,CG,none,1,8,1.234942,3.862867,4000
GKO,omp,CG,none,1,8,1.234942,3.866112,4000
GKO,omp,CG,none,1,8,1.234942,3.918726,4000
GKO,omp,CG,none,1,8,1.234942,3.931626,4000
GKO,omp,CG,none,1,8,1.234942,3.92108,4000
GKO,omp,CG,none,1,8,1.234942,3.826343,4000
