backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.367813,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.30869,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.3461,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.440708,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.461361,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.445568,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.318728,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.374331,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.397333,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.35176,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.371994,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.333387,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.37762,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.329351,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.346605,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.454689,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.287421,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.377789,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.269685,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.29738,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.381471,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.398491,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.207689,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.259195,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.462908,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.402023,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.359834,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.49617,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.367953,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.211458,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.396661,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.308977,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.338537,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.347007,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.319685,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.251343,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.276872,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.335535,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.30958,1426
GKO,omp,CG,BiCGStab,BJ,1,1,3.53298,18.4359,3844
