backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,none,2,16,5.232095,18.100961,4806
GKO,omp,CG,BiCGStab,none,2,16,5.232095,18.13824,4806
GKO,omp,CG,BiCGStab,none,2,32,5.417874,19.02545,4811
GKO,omp,CG,BiCGStab,none,2,32,5.417874,18.738446,4811
GKO,omp,CG,BiCGStab,none,2,32,5.417874,19.030461,4811
GKO,omp,CG,BiCGStab,none,2,32,5.417874,19.425999,4811
GKO,omp,CG,BiCGStab,none,2,32,5.417874,19.596545,4811
GKO,omp,CG,BiCGStab,none,2,64,5.680535,20.929731,4810
GKO,omp,CG,BiCGStab,none,2,64,5.680535,21.713292,4810
GKO,omp,CG,BiCGStab,none,2,64,5.680535,21.078104,4810
GKO,omp,CG,BiCGStab,none,2,64,5.680535,21.051285,4810
GKO,omp,CG,BiCGStab,none,2,64,5.680535,22.028595,4810
GKO,omp,CG,BiCGStab,none,3,1,35.954456,160.327827,4749
GKO,omp,CG,BiCGStab,none,3,1,35.954456,161.134027,4749
GKO,omp,CG,BiCGStab,none,3,1,35.954456,161.015111,4749
GKO,omp,CG,BiCGStab,none,3,1,35.954456,160.996245,4749
GKO,omp,CG,BiCGStab,none,3,1,35.954456,161.880832,4749
GKO,omp,CG,BiCGStab,none,3,2,28.787126,127.76054,4749
GKO,omp,CG,BiCGStab,none,3,2,28.787126,127.755038,4749
GKO,omp,CG,BiCGStab,none,3,2,28.787126,128.078652,4749
GKO,omp,CG,BiCGStab,none,3,2,28.787126,128.036799,4749
GKO,omp,CG,BiCGStab,none,3,2,28.787126,128.408613,4749
GKO,omp,CG,BiCGStab,none,3,4,25.31938,97.150935,4747
GKO,omp,CG,BiCGStab,none,3,4,25.31938,95.888475,4747
GKO,omp,CG,BiCGStab,none,3,4,25.31938,96.163448,4747
GKO,omp,CG,BiCGStab,none,3,4,25.31938,96.085939,4747
GKO,omp,CG,BiCGStab,none,3,4,25.31938,96.675127,4747
GKO,omp,CG,BiCGStab,none,3,8,21.763936,81.629721,4741
GKO,omp,CG,BiCGStab,none,3,8,21.763936,80.991965,4741
GKO,omp,CG,BiCGStab,none,3,8,21.763936,82.923602,4741
GKO,omp,CG,BiCGStab,none,3,8,21.763936,80.97102,4741
GKO,omp,CG,BiCGStab,none,3,8,21.763936,83.465412,4741
GKO,omp,CG,BiCGStab,none,3,16,21.172161,75.879648,4743
GKO,omp,CG,BiCGStab,none,3,16,21.172161,75.987967,4743
GKO,omp,CG,BiCGStab,none,3,16,21.172161,77.861311,4743
GKO,omp,CG,BiCGStab,none,3,16,21.172161,77.506996,4743
GKO,omp,CG,BiCGStab,none,3,16,21.172161,78.152748,4743
GKO,omp,CG,BiCGStab,none,3,32,21.606685,81.313814,4743
GKO,omp,CG,BiCGStab,none,3,32,21.606685,79.09498,4743
GKO,omp,CG,BiCGStab,none,3,32,21.606685,84.225368,4743
GKO,omp,CG,BiCGStab,none,3,32,21.606685,82.225819,4743
GKO,omp,CG,BiCGStab,none,3,32,21.606685,80.963287,4743
GKO,omp,CG,BiCGStab,none,3,64,23.476217,85.892324,4743
GKO,omp,CG,BiCGStab,none,3,64,23.476217,93.413767,4743
GKO,omp,CG,BiCGStab,none,3,64,23.476217,87.97386,4743
GKO,omp,CG,BiCGStab,none,3,64,23.476217,92.550186,4743
GKO,omp,CG,BiCGStab,none,3,64,23.476217,91.665272,4743
