backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,16,4,0.466228,1,1409
GKO,omp,CG,none,16,4,0.45673,1,1409
GKO,omp,CG,none,16,4,0.46389,1,1409
GKO,omp,CG,none,16,4,0.459296,1,1409
GKO,omp,CG,none,16,4,0.46197,1,1409
GKO,omp,CG,none,16,4,0.460209,1,1409
GKO,omp,CG,none,16,4,0.465581,1,1409
GKO,omp,CG,none,16,4,0.464084,1,1409
GKO,omp,CG,none,16,4,0.454828,1,1409
GKO,omp,CG,none,16,4,0.46008,1,1409
GKO,omp,CG,none,16,4,0.461181,1,1409
GKO,omp,CG,none,16,4,0.46916,1,1409
GKO,omp,CG,none,16,4,0.456613,1,1409
GKO,omp,CG,none,16,4,0.45474,1,1409
GKO,omp,CG,none,16,4,0.453299,1,1409
GKO,omp,CG,none,16,4,0.455473,1,1409
GKO,omp,CG,none,16,4,0.453455,1,1409
GKO,omp,CG,none,16,4,0.453355,1,1409
GKO,omp,CG,none,16,4,0.452561,1,1409
GKO,omp,CG,none,16,4,0.458514,1,1409
GKO,omp,CG,none,16,4,0.451378,1,1409
GKO,omp,CG,none,16,4,0.452772,1,1409
GKO,omp,CG,none,16,4,0.451113,1,1409
GKO,omp,CG,none,16,4,0.45765,1,1409
GKO,omp,CG,none,16,4,0.455358,1,1409
GKO,omp,CG,none,16,4,0.452593,1,1409
GKO,omp,CG,none,16,4,0.460626,1,1409
GKO,omp,CG,none,16,4,0.458222,1,1409
GKO,omp,CG,none,16,4,0.461366,1,1409
GKO,omp,CG,none,16,4,0.455512,1,1409
GKO,omp,CG,none,16,4,0.462026,1,1409
GKO,omp,CG,none,16,4,0.459407,1,1409
GKO,omp,CG,none,16,4,0.457427,1,1409
GKO,omp,CG,none,16,4,0.463687,1,1409
GKO,omp,CG,none,16,4,0.457967,1,1409
GKO,omp,CG,none,16,4,0.45334,1,1409
GKO,omp,CG,none,16,4,0.461211,1,1409
GKO,omp,CG,none,16,4,0.459387,1,1409
GKO,omp,CG,none,16,4,0.460118,1,1409
GKO,omp,CG,none,16,4,0.45695,1,1409
GKO,omp,CG,none,16,4,0.45704,1,1409
GKO,omp,CG,none,16,4,0.45997,1,1409
GKO,omp,CG,none,16,4,0.455919,1,1409
GKO,omp,CG,none,16,4,0.461579,1,1409
GKO,omp,CG,none,16,4,0.452282,1,1409
GKO,omp,CG,none,16,4,0.45724,1,1409
GKO,omp,CG,none,16,4,0.459106,1,1409
GKO,omp,CG,none,16,4,0.457072,1,1409
GKO,omp,CG,none,16,4,0.453986,1,1409
GKO,omp,CG,none,16,4,0.458728,1,1409
GKO,omp,CG,none,16,4,0.454772,1,1409
GKO,omp,CG,none,16,4,0.457485,1,1409
GKO,omp,CG,none,16,4,0.461182,1,1409
GKO,omp,CG,none,16,4,0.451871,1,1409
GKO,omp,CG,none,16,4,0.462918,1,1409
GKO,omp,CG,none,16,4,0.467348,1,1409
GKO,omp,CG,none,16,4,0.457282,1,1409
GKO,omp,CG,none,16,4,0.460068,1,1409
GKO,omp,CG,none,16,4,0.456484,1,1409
GKO,omp,CG,none,16,4,0.468975,1,1409
GKO,omp,CG,none,16,4,0.464831,1,1409
GKO,omp,CG,none,16,4,0.459734,1,1409
GKO,omp,CG,none,16,4,0.459104,1,1409
GKO,omp,CG,none,16,4,0.457333,1,1409
GKO,omp,CG,none,16,4,0.455021,1,1409
GKO,omp,CG,none,16,4,0.466513,1,1409
GKO,omp,CG,none,16,4,0.458938,1,1409
GKO,omp,CG,none,16,4,0.463667,1,1409
GKO,omp,CG,none,16,4,0.458575,1,1409
GKO,omp,CG,none,16,4,0.457628,1,1409
GKO,omp,CG,none,16,4,0.45881,1,1409
GKO,omp,CG,none,16,4,0.457894,1,1409
GKO,omp,CG,none,16,4,0.458435,1,1409
GKO,omp,CG,none,16,4,0.45918,1,1409
GKO,omp,CG,none,16,4,0.461319,1,1409
GKO,omp,CG,none,16,8,0.435924,1,1409
GKO,omp,CG,none,16,8,0.427054,1,1409
GKO,omp,CG,none,16,8,0.421442,1,1409
GKO,omp,CG,none,16,8,0.425345,1,1409
GKO,omp,CG,none,16,8,0.420784,1,1409
GKO,omp,CG,none,16,8,0.425795,1,1409
GKO,omp,CG,none,16,8,0.422689,1,1409
GKO,omp,CG,none,16,8,0.424124,1,1409
GKO,omp,CG,none,16,8,0.443254,1,1409
GKO,omp,CG,none,16,8,0.43061,1,1409
GKO,omp,CG,none,16,8,0.424146,1,1409
GKO,omp,CG,none,16,8,0.427905,1,1409
GKO,omp,CG,none,16,8,0.425925,1,1409
GKO,omp,CG,none,16,8,0.429035,1,1409
GKO,omp,CG,none,16,8,0.430756,1,1409
GKO,omp,CG,none,16,8,0.427702,1,1409
GKO,omp,CG,none,16,8,0.428263,1,1409
GKO,omp,CG,none,16,8,0.425592,1,1409
GKO,omp,CG,none,16,8,0.434012,1,1409
GKO,omp,CG,none,16,8,0.429867,1,1409
GKO,omp,CG,none,16,8,0.427923,1,1409
GKO,omp,CG,none,16,8,0.435315,1,1409
GKO,omp,CG,none,16,8,0.426067,1,1409
GKO,omp,CG,none,16,8,0.423862,1,1409
GKO,omp,CG,none,16,8,0.424847,1,1409
GKO,omp,CG,none,16,8,0.438216,1,1409
GKO,omp,CG,none,16,8,0.426984,1,1409
GKO,omp,CG,none,16,8,0.427265,1,1409
GKO,omp,CG,none,16,8,0.424152,1,1409
GKO,omp,CG,none,16,8,0.425521,1,1409
GKO,omp,CG,none,16,8,0.42614,1,1409
GKO,omp,CG,none,16,8,0.427303,1,1409
GKO,omp,CG,none,16,8,0.424404,1,1409
GKO,omp,CG,none,16,8,0.431845,1,1409
GKO,omp,CG,none,16,8,0.428229,1,1409
GKO,omp,CG,none,16,8,0.427505,1,1409
GKO,omp,CG,none,16,8,0.428757,1,1409
GKO,omp,CG,none,16,8,0.423406,1,1409
GKO,omp,CG,none,16,8,0.424434,1,1409
GKO,omp,CG,none,16,8,0.422831,1,1409
GKO,omp,CG,none,16,8,0.42287,1,1409
GKO,omp,CG,none,16,8,0.424449,1,1409
GKO,omp,CG,none,16,8,0.433329,1,1409
GKO,omp,CG,none,16,8,0.423703,1,1409
GKO,omp,CG,none,16,8,0.443238,1,1409
GKO,omp,CG,none,16,8,0.430821,1,1409
GKO,omp,CG,none,16,8,0.428916,1,1409
GKO,omp,CG,none,16,8,0.428167,1,1409
GKO,omp,CG,none,16,8,0.4315,1,1409
GKO,omp,CG,none,16,8,0.432169,1,1409
GKO,omp,CG,none,16,8,0.437575,1,1409
GKO,omp,CG,none,16,8,0.423666,1,1409
GKO,omp,CG,none,16,8,0.424469,1,1409
GKO,omp,CG,none,16,8,0.429109,1,1409
GKO,omp,CG,none,16,8,0.429657,1,1409
GKO,omp,CG,none,16,8,0.429905,1,1409
GKO,omp,CG,none,16,8,0.428882,1,1409
GKO,omp,CG,none,16,8,0.422811,1,1409
GKO,omp,CG,none,16,8,0.431329,1,1409
GKO,omp,CG,none,16,8,0.43553,1,1409
GKO,omp,CG,none,16,8,0.427484,1,1409
GKO,omp,CG,none,16,8,0.425865,1,1409
GKO,omp,CG,none,16,8,0.429021,1,1409
GKO,omp,CG,none,16,8,0.425939,1,1409
GKO,omp,CG,none,16,8,0.424712,1,1409
GKO,omp,CG,none,16,8,0.424098,1,1409
GKO,omp,CG,none,16,8,0.429498,1,1409
GKO,omp,CG,none,16,8,0.425627,1,1409
GKO,omp,CG,none,16,8,0.42604,1,1409
GKO,omp,CG,none,16,8,0.423892,1,1409
GKO,omp,CG,none,16,8,0.42306,1,1409
GKO,omp,CG,none,16,8,0.423874,1,1409
GKO,omp,CG,none,16,8,0.437855,1,1409
GKO,omp,CG,none,16,8,0.424799,1,1409
GKO,omp,CG,none,16,8,0.421049,1,1409
GKO,omp,CG,none,16,8,0.425184,1,1409
GKO,omp,CG,none,16,8,0.44016,1,1409
GKO,omp,CG,none,16,8,0.429732,1,1409
GKO,omp,CG,none,16,8,0.422938,1,1409
GKO,omp,CG,none,16,8,0.430385,1,1409
GKO,omp,CG,none,16,8,0.422596,1,1409
GKO,omp,CG,none,16,8,0.431498,1,1409
GKO,omp,CG,none,16,8,0.427498,1,1409
GKO,omp,CG,none,16,8,0.431209,1,1409
GKO,omp,CG,none,16,8,0.4241,1,1409
GKO,omp,CG,none,16,8,0.441872,1,1409
GKO,omp,CG,none,16,8,0.426008,1,1409
GKO,omp,CG,none,16,8,0.424999,1,1409
GKO,omp,CG,none,16,8,0.43476,1,1409
GKO,omp,CG,none,16,8,0.424911,1,1409
GKO,omp,CG,none,16,8,0.429844,1,1409
GKO,omp,CG,none,16,8,0.463636,1,1409
GKO,omp,CG,none,16,8,0.429576,1,1409
GKO,omp,CG,none,16,8,0.429314,1,1409
GKO,omp,CG,none,16,8,0.423632,1,1409
GKO,omp,CG,none,16,8,0.423295,1,1409
GKO,omp,CG,none,16,8,0.427276,1,1409
GKO,omp,CG,none,16,8,0.440063,1,1409
GKO,omp,CG,none,16,8,0.43044,1,1409
GKO,omp,CG,none,16,8,0.434795,1,1409
GKO,omp,CG,none,16,8,0.423758,1,1409
GKO,omp,CG,none,16,8,0.422293,1,1409
GKO,omp,CG,none,16,8,0.43449,1,1409
GKO,omp,CG,none,16,8,0.432039,1,1409
GKO,omp,CG,none,16,8,0.424387,1,1409
GKO,omp,CG,none,16,8,0.424845,1,1409
GKO,omp,CG,none,16,8,0.427217,1,1409
GKO,omp,CG,none,16,8,0.427741,1,1409
GKO,omp,CG,none,16,8,0.439508,1,1409
GKO,omp,CG,none,16,8,0.427982,1,1409
GKO,omp,CG,none,16,8,0.424211,1,1409
GKO,omp,CG,none,16,8,0.431503,1,1409
GKO,omp,CG,none,16,8,0.435243,1,1409
GKO,omp,CG,none,16,8,0.424778,1,1409
GKO,omp,CG,none,16,8,0.429717,1,1409
GKO,omp,CG,none,16,8,0.427862,1,1409
GKO,omp,CG,none,16,8,0.422054,1,1409
GKO,omp,CG,none,16,8,0.434255,1,1409
GKO,omp,CG,none,16,8,0.423786,1,1409
GKO,omp,CG,none,16,8,0.42652,1,1409
GKO,omp,CG,none,16,8,0.427556,1,1409
GKO,omp,CG,none,16,8,0.430637,1,1409
GKO,omp,CG,none,16,8,0.441083,1,1409
GKO,omp,CG,none,16,8,0.43155,1,1409
GKO,omp,CG,none,16,8,0.432646,1,1409
GKO,omp,CG,none,16,8,0.432243,1,1409
GKO,omp,CG,none,16,8,0.422681,1,1409
GKO,omp,CG,none,16,8,0.428786,1,1409
GKO,omp,CG,none,16,8,0.420841,1,1409
GKO,omp,CG,none,16,8,0.437083,1,1409
GKO,omp,CG,none,16,8,0.426398,1,1409
GKO,omp,CG,none,16,8,0.430339,1,1409
GKO,omp,CG,none,16,8,0.423715,1,1409
GKO,omp,CG,none,16,8,0.433026,1,1409
GKO,omp,CG,none,16,8,0.439764,1,1409
GKO,omp,CG,none,16,8,0.431757,1,1409
GKO,omp,CG,none,16,8,0.420389,1,1409
GKO,omp,CG,none,16,8,0.427607,1,1409
GKO,omp,CG,none,16,8,0.425096,1,1409
GKO,omp,CG,none,16,8,0.434009,1,1409
GKO,omp,CG,none,16,16,0.448672,1,1409
GKO,omp,CG,none,16,16,0.470098,1,1409
GKO,omp,CG,none,16,16,0.491203,1,1409
GKO,omp,CG,none,16,16,0.458948,1,1409
GKO,omp,CG,none,16,16,0.475927,1,1409
GKO,omp,CG,none,16,16,0.488335,1,1409
GKO,omp,CG,none,16,16,0.43857,1,1409
GKO,omp,CG,none,16,16,0.467814,1,1409
GKO,omp,CG,none,16,16,0.444428,1,1409
GKO,omp,CG,none,16,16,0.468438,1,1409
GKO,omp,CG,none,16,16,0.4636,1,1409
GKO,omp,CG,none,16,16,0.499872,1,1409
GKO,omp,CG,none,16,16,0.48421,1,1409
GKO,omp,CG,none,16,16,0.475149,1,1409
GKO,omp,CG,none,16,16,0.468508,1,1409
GKO,omp,CG,none,16,16,0.451606,1,1409
GKO,omp,CG,none,16,16,0.480158,1,1409
GKO,omp,CG,none,16,16,0.477084,1,1409
GKO,omp,CG,none,16,16,0.46392,1,1409
GKO,omp,CG,none,16,16,0.504007,1,1409
GKO,omp,CG,none,16,16,0.443359,1,1409
GKO,omp,CG,none,16,16,0.43628,1,1409
GKO,omp,CG,none,16,16,0.436345,1,1409
GKO,omp,CG,none,16,16,0.436199,1,1409
GKO,omp,CG,none,16,16,0.444539,1,1409
GKO,omp,CG,none,32,1,7.858623,1,2926
GKO,omp,CG,none,32,1,7.859644,1,2926
GKO,omp,CG,none,32,1,7.868028,1,2926
GKO,omp,CG,none,32,1,7.86409,1,2926
GKO,omp,CG,none,32,1,7.872507,1,2926
GKO,omp,CG,none,32,1,7.876738,1,2926
GKO,omp,CG,none,32,1,7.880667,1,2926
GKO,omp,CG,none,32,1,7.877479,1,2926
GKO,omp,CG,none,32,2,5.590214,1,2926
GKO,omp,CG,none,32,2,5.586042,1,2926
GKO,omp,CG,none,32,2,5.221351,1,2926
GKO,omp,CG,none,32,2,5.596866,1,2926
GKO,omp,CG,none,32,2,5.619407,1,2926
GKO,omp,CG,none,32,2,5.647476,1,2926
GKO,omp,CG,none,32,2,5.605904,1,2926
GKO,omp,CG,none,32,2,5.622024,1,2926
GKO,omp,CG,none,32,2,5.606596,1,2926
GKO,omp,CG,none,32,2,5.614206,1,2926
GKO,omp,CG,none,32,2,5.61139,1,2926
GKO,omp,CG,none,32,4,4.054073,1,2926
GKO,omp,CG,none,32,4,4.108453,1,2926
GKO,omp,CG,none,32,4,4.105323,1,2926
GKO,omp,CG,none,32,4,4.100456,1,2926
GKO,omp,CG,none,32,4,4.071785,1,2926
GKO,omp,CG,none,32,4,4.090197,1,2926
GKO,omp,CG,none,32,4,4.083945,1,2926
GKO,omp,CG,none,32,4,4.092906,1,2926
GKO,omp,CG,none,32,4,4.098097,1,2926
GKO,omp,CG,none,32,4,4.053891,1,2926
GKO,omp,CG,none,32,4,4.065744,1,2926
GKO,omp,CG,none,32,4,4.116381,1,2926
GKO,omp,CG,none,32,4,4.106289,1,2926
GKO,omp,CG,none,32,4,4.075268,1,2926
GKO,omp,CG,none,32,4,4.071433,1,2926
GKO,omp,CG,none,32,8,3.499034,1,2926
GKO,omp,CG,none,32,8,3.470832,1,2926
GKO,omp,CG,none,32,8,3.347568,1,2926
GKO,omp,CG,none,32,8,3.477171,1,2926
GKO,omp,CG,none,32,8,3.475829,1,2926
GKO,omp,CG,none,32,8,3.467903,1,2926
GKO,omp,CG,none,32,8,3.47351,1,2926
GKO,omp,CG,none,32,8,3.464313,1,2926
GKO,omp,CG,none,32,8,3.453789,1,2926
GKO,omp,CG,none,32,8,3.412384,1,2926
GKO,omp,CG,none,32,8,3.241012,1,2926
GKO,omp,CG,none,32,8,3.346899,1,2926
GKO,omp,CG,none,32,8,3.339271,1,2926
GKO,omp,CG,none,32,8,3.467889,1,2926
GKO,omp,CG,none,32,8,3.367618,1,2926
GKO,omp,CG,none,32,8,3.449237,1,2926
GKO,omp,CG,none,32,8,3.485132,1,2926
GKO,omp,CG,none,32,8,3.417098,1,2926
GKO,omp,CG,none,32,16,3.380372,1,2926
GKO,omp,CG,none,32,16,3.212286,1,2926
GKO,omp,CG,none,32,16,3.255041,1,2926
GKO,omp,CG,none,32,16,3.312628,1,2926
GKO,omp,CG,none,32,16,3.392079,1,2926
GKO,omp,CG,none,32,16,3.24328,1,2926
GKO,omp,CG,none,32,16,3.404982,1,2926
GKO,omp,CG,none,32,16,3.306591,1,2926
GKO,omp,CG,none,32,16,3.223977,1,2926
GKO,omp,CG,none,32,16,3.466151,1,2926
GKO,omp,CG,none,32,16,3.238316,1,2926
GKO,omp,CG,none,32,16,3.208452,1,2926
GKO,omp,CG,none,32,16,3.348057,1,2926
GKO,omp,CG,none,32,16,3.395105,1,2926
GKO,omp,CG,none,32,16,3.351256,1,2926
GKO,omp,CG,none,32,16,3.247759,1,2926
GKO,omp,CG,none,32,16,3.33125,1,2926
GKO,omp,CG,none,32,16,3.236799,1,2926
GKO,omp,CG,none,32,16,3.218068,1,2926
GKO,omp,CG,none,32,32,3.347206,1,2926
GKO,omp,CG,none,32,32,3.509926,1,2926
GKO,omp,CG,none,32,32,3.570029,1,2926
GKO,omp,CG,none,32,32,3.493712,1,2926
GKO,omp,CG,none,32,32,3.408155,1,2926
GKO,omp,CG,none,32,32,3.371337,1,2926
GKO,omp,CG,none,32,32,3.47166,1,2926
GKO,omp,CG,none,32,32,3.683484,1,2926
GKO,omp,CG,none,32,32,3.473156,1,2926
GKO,omp,CG,none,32,32,3.637591,1,2926
GKO,omp,CG,none,32,32,3.395696,1,2926
GKO,omp,CG,none,32,32,3.433677,1,2926
GKO,omp,CG,none,32,32,3.448637,1,2926
GKO,omp,CG,none,32,32,3.393215,1,2926
GKO,omp,CG,none,32,32,3.438456,1,2926
GKO,omp,CG,none,32,32,3.407555,1,2926
GKO,omp,CG,none,32,32,3.417941,1,2926
GKO,omp,CG,none,32,32,3.467221,1,2926
GKO,omp,CG,none,32,64,3.917776,1,2926
GKO,omp,CG,none,32,64,3.853868,1,2926
GKO,omp,CG,none,32,64,3.927045,1,2926
GKO,omp,CG,none,32,64,3.83733,1,2926
GKO,omp,CG,none,32,64,3.792113,1,2926
GKO,omp,CG,none,32,64,3.746002,1,2926
GKO,omp,CG,none,32,64,4.064153,1,2926
GKO,omp,CG,none,32,64,3.991817,1,2926
GKO,omp,CG,none,32,64,3.915829,1,2926
GKO,omp,CG,none,32,64,3.815776,1,2926
GKO,omp,CG,none,32,64,4.050945,1,2926
GKO,omp,CG,none,32,64,3.815335,1,2926
GKO,omp,CG,none,32,64,3.751439,1,2926
GKO,omp,CG,none,32,64,3.789878,1,2926
GKO,omp,CG,none,32,64,3.810095,1,2926
GKO,omp,CG,none,32,64,3.799893,1,2926
GKO,omp,CG,none,32,None,3.76326,1,2926
GKO,omp,CG,none,32,None,3.948989,1,2926
GKO,omp,CG,none,32,None,3.900505,1,2926
GKO,omp,CG,none,32,None,3.70007,1,2926
GKO,omp,CG,none,32,None,3.701893,1,2926
GKO,omp,CG,none,32,None,3.773864,1,2926
GKO,omp,CG,none,32,None,3.812799,1,2926
GKO,omp,CG,none,32,None,3.783577,1,2926
GKO,omp,CG,none,32,None,3.692199,1,2926
GKO,omp,CG,none,32,None,3.876864,1,2926
GKO,omp,CG,none,32,None,3.741281,1,2926
GKO,omp,CG,none,32,None,3.810108,1,2926
GKO,omp,CG,none,32,None,3.818915,1,2926
GKO,omp,CG,none,32,None,3.755294,1,2926
GKO,omp,CG,none,32,None,3.903168,1,2926
GKO,omp,CG,none,32,None,3.767358,1,2926
GKO,omp,BiCGStab,none,32,1,10.42529,1,2062
GKO,omp,BiCGStab,none,32,1,10.466241,1,2062
GKO,omp,BiCGStab,none,32,1,10.42405,1,2062
GKO,omp,BiCGStab,none,32,1,10.417091,1,2062
GKO,omp,BiCGStab,none,32,1,10.424906,1,2062
GKO,omp,BiCGStab,none,32,1,10.427854,1,2062
GKO,omp,BiCGStab,none,32,2,7.150649,1,2062
GKO,omp,BiCGStab,none,32,2,7.135148,1,2062
GKO,omp,BiCGStab,none,32,2,7.150498,1,2062
GKO,omp,BiCGStab,none,32,2,7.135777,1,2062
GKO,omp,BiCGStab,none,32,2,6.645984,1,2062
GKO,omp,BiCGStab,none,32,2,7.139143,1,2062
GKO,omp,BiCGStab,none,32,2,7.157966,1,2062
GKO,omp,BiCGStab,none,32,2,7.140249,1,2062
GKO,omp,BiCGStab,none,32,2,7.174038,1,2062
GKO,omp,BiCGStab,none,32,4,5.149727,1,2062
GKO,omp,BiCGStab,none,32,4,5.113532,1,2062
GKO,omp,BiCGStab,none,32,4,5.105041,1,2062
GKO,omp,BiCGStab,none,32,4,5.129243,1,2062
GKO,omp,BiCGStab,none,32,4,5.120136,1,2062
GKO,omp,BiCGStab,none,32,4,5.141094,1,2062
GKO,omp,BiCGStab,none,32,4,5.115071,1,2062
GKO,omp,BiCGStab,none,32,4,5.127072,1,2062
GKO,omp,BiCGStab,none,32,4,5.152101,1,2062
GKO,omp,BiCGStab,none,32,4,5.118916,1,2062
GKO,omp,BiCGStab,none,32,4,5.112863,1,2062
GKO,omp,BiCGStab,none,32,4,5.097027,1,2062
GKO,omp,BiCGStab,none,32,8,4.224375,1,2062
GKO,omp,BiCGStab,none,32,8,4.204312,1,2062
GKO,omp,BiCGStab,none,32,8,4.23339,1,2062
GKO,omp,BiCGStab,none,32,8,4.208677,1,2062
GKO,omp,BiCGStab,none,32,8,4.19992,1,2062
GKO,omp,BiCGStab,none,32,8,4.186311,1,2062
GKO,omp,BiCGStab,none,32,8,4.318705,1,2062
GKO,omp,BiCGStab,none,32,8,4.237353,1,2062
GKO,omp,BiCGStab,none,32,8,4.288206,1,2062
GKO,omp,BiCGStab,none,32,8,4.294747,1,2062
GKO,omp,BiCGStab,none,32,8,4.339083,1,2062
GKO,omp,BiCGStab,none,32,8,4.212563,1,2062
GKO,omp,BiCGStab,none,32,8,4.282331,1,2062
GKO,omp,BiCGStab,none,32,8,4.195163,1,2062
GKO,omp,BiCGStab,none,32,8,4.173692,1,2062
GKO,omp,BiCGStab,none,32,16,3.946407,1,2062
GKO,omp,BiCGStab,none,32,16,4.01978,1,2062
GKO,omp,BiCGStab,none,32,16,4.165034,1,2062
GKO,omp,BiCGStab,none,32,16,4.205559,1,2062
GKO,omp,BiCGStab,none,32,16,4.077268,1,2062
GKO,omp,BiCGStab,none,32,16,4.122096,1,2062
GKO,omp,BiCGStab,none,32,16,4.171242,1,2062
GKO,omp,BiCGStab,none,32,16,4.00737,1,2062
GKO,omp,BiCGStab,none,32,16,4.023896,1,2062
GKO,omp,BiCGStab,none,32,16,4.002873,1,2062
GKO,omp,BiCGStab,none,32,16,3.99324,1,2062
GKO,omp,BiCGStab,none,32,16,4.023404,1,2062
GKO,omp,BiCGStab,none,32,16,4.073212,1,2062
GKO,omp,BiCGStab,none,32,16,4.021411,1,2062
GKO,omp,BiCGStab,none,32,16,3.987636,1,2062
GKO,omp,BiCGStab,none,32,32,4.332588,1,2062
GKO,omp,BiCGStab,none,32,32,4.310552,1,2062
GKO,omp,BiCGStab,none,32,32,4.401824,1,2062
GKO,omp,BiCGStab,none,32,32,4.415397,1,2062
GKO,omp,BiCGStab,none,32,32,4.299791,1,2062
GKO,omp,BiCGStab,none,32,32,4.349189,1,2062
GKO,omp,BiCGStab,none,32,32,4.301205,1,2062
GKO,omp,BiCGStab,none,32,32,4.252627,1,2062
GKO,omp,BiCGStab,none,32,32,4.303141,1,2062
GKO,omp,BiCGStab,none,32,32,4.379739,1,2062
GKO,omp,BiCGStab,none,32,32,4.266111,1,2062
GKO,omp,BiCGStab,none,32,32,4.383078,1,2062
GKO,omp,BiCGStab,none,32,32,4.39931,1,2062
GKO,omp,BiCGStab,none,32,32,4.514587,1,2062
GKO,omp,BiCGStab,none,32,64,5.063265,1,2062
GKO,omp,BiCGStab,none,32,64,4.915031,1,2062
GKO,omp,BiCGStab,none,32,64,4.919284,1,2062
GKO,omp,BiCGStab,none,32,64,4.833944,1,2062
GKO,omp,BiCGStab,none,32,64,5.006226,1,2062
GKO,omp,BiCGStab,none,32,64,4.901696,1,2062
GKO,omp,BiCGStab,none,32,64,5.148326,1,2062
GKO,omp,BiCGStab,none,32,64,4.809225,1,2062
GKO,omp,BiCGStab,none,32,64,5.127321,1,2062
GKO,omp,BiCGStab,none,32,64,4.835618,1,2062
GKO,omp,BiCGStab,none,32,64,4.96491,1,2062
GKO,omp,BiCGStab,none,32,64,4.794868,1,2062
GKO,omp,BiCGStab,none,32,64,5.080311,1,2062
GKO,omp,BiCGStab,none,32,None,4.920606,1,2062
GKO,omp,BiCGStab,none,32,None,4.903981,1,2062
GKO,omp,BiCGStab,none,32,None,5.132335,1,2062
GKO,omp,BiCGStab,none,32,None,4.824202,1,2062
GKO,omp,BiCGStab,none,32,None,4.742344,1,2062
GKO,omp,BiCGStab,none,32,None,4.779126,1,2062
GKO,omp,BiCGStab,none,32,None,4.949328,1,2062
GKO,omp,BiCGStab,none,32,None,5.116356,1,2062
GKO,omp,BiCGStab,none,32,None,4.920516,1,2062
GKO,omp,BiCGStab,none,32,None,5.167756,1,2062
GKO,omp,BiCGStab,none,32,None,4.789482,1,2062
GKO,omp,BiCGStab,none,32,None,4.771193,1,2062
GKO,omp,BiCGStab,none,32,None,5.026428,1,2062
GKO,omp,CG,none,64,1,122.693355,1,5980
GKO,omp,CG,none,64,1,122.70638,1,5980
GKO,omp,CG,none,64,1,122.389139,1,5980
GKO,omp,CG,none,64,1,122.513377,1,5980
GKO,omp,CG,none,64,1,122.780024,1,5980
GKO,omp,CG,none,64,2,75.55588,1,5980
GKO,omp,CG,none,64,2,76.158142,1,5980
GKO,omp,CG,none,64,2,82.354073,1,5980
GKO,omp,CG,none,64,2,83.146917,1,5980
GKO,omp,CG,none,64,2,78.245084,1,5980
GKO,omp,CG,none,64,4,57.851015,1,5980
GKO,omp,CG,none,64,4,57.414334,1,5980
GKO,omp,CG,none,64,4,57.588686,1,5980
GKO,omp,CG,none,64,4,57.788804,1,5980
GKO,omp,CG,none,64,4,57.010988,1,5980
GKO,omp,CG,none,64,8,45.639442,1,5980
GKO,omp,CG,none,64,8,45.414535,1,5980
GKO,omp,CG,none,64,8,46.084702,1,5980
GKO,omp,CG,none,64,8,46.015248,1,5980
GKO,omp,CG,none,64,8,45.69048,1,5980
GKO,omp,CG,none,64,16,40.35508,1,5980
GKO,omp,CG,none,64,16,39.41089,1,5980
GKO,omp,CG,none,64,16,40.786721,1,5980
GKO,omp,CG,none,64,16,40.265082,1,5980
GKO,omp,CG,none,64,16,40.698524,1,5980
GKO,omp,CG,none,64,32,40.2429,1,5980
GKO,omp,CG,none,64,32,39.94301,1,5980
GKO,omp,CG,none,64,32,40.372337,1,5980
GKO,omp,CG,none,64,32,39.820234,1,5980
GKO,omp,CG,none,64,32,39.916929,1,5980
GKO,omp,CG,none,64,64,42.42485,1,5980
GKO,omp,CG,none,64,64,42.88482,1,5980
GKO,omp,CG,none,64,64,42.802133,1,5980
GKO,omp,CG,none,64,64,43.084914,1,5980
GKO,omp,CG,none,64,64,43.643553,1,5980
GKO,omp,CG,none,64,None,42.726864,1,5980
GKO,omp,CG,none,64,None,41.568816,1,5980
GKO,omp,CG,none,64,None,43.422673,1,5980
GKO,omp,CG,none,64,None,44.53991,1,5980
GKO,omp,CG,none,64,None,45.784187,1,5980
GKO,omp,BiCGStab,none,64,1,166.581619,1,4253
GKO,omp,BiCGStab,none,64,1,166.713168,1,4253
GKO,omp,BiCGStab,none,64,1,166.609865,1,4253
GKO,omp,BiCGStab,none,64,1,166.711856,1,4253
GKO,omp,BiCGStab,none,64,1,166.74218,1,4253
GKO,omp,BiCGStab,none,64,2,106.163289,1,4253
GKO,omp,BiCGStab,none,64,2,106.387958,1,4253
GKO,omp,BiCGStab,none,64,2,100.594019,1,4253
GKO,omp,BiCGStab,none,64,2,100.883876,1,4253
GKO,omp,BiCGStab,none,64,2,106.00319,1,4253
GKO,omp,BiCGStab,none,64,4,71.738543,1,4253
GKO,omp,BiCGStab,none,64,4,72.25985,1,4253
GKO,omp,BiCGStab,none,64,4,72.248293,1,4253
GKO,omp,BiCGStab,none,64,4,71.81586,1,4253
GKO,omp,BiCGStab,none,64,4,72.374334,1,4253
GKO,omp,BiCGStab,none,64,8,57.645756,1,4253
GKO,omp,BiCGStab,none,64,8,57.911879,1,4253
GKO,omp,BiCGStab,none,64,8,57.068678,1,4253
GKO,omp,BiCGStab,none,64,8,57.955132,1,4253
GKO,omp,BiCGStab,none,64,8,57.110245,1,4253
