backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.65443,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.681314,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.657913,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.666501,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.651397,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.68136,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.67558,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.6802,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.654825,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.676111,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.653452,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.683469,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.679085,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.66344,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.65967,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.655382,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.670884,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.668193,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.648946,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.662266,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.68191,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.673689,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.68491,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.65745,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675454,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.678899,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.663899,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.667219,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.677603,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.652746,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675775,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.672129,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.670041,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.664826,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.658346,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675703,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.67814,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.666582,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.664365,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.655501,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.650559,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.673124,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675354,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.681483,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.681492,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675225,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.676499,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.675468,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.684108,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.68226,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.677151,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.678773,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.677115,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.670381,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.680083,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.652816,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.676537,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.674134,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.672712,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.651508,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.550562,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.547033,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.56136,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.552049,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562484,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549862,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561518,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562844,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.565058,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549938,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561196,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549823,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549299,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561435,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.56094,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559417,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549337,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559713,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.554406,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559182,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558518,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.564101,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561404,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562269,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.550284,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.552359,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.550558,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558319,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.54785,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558937,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555173,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.564072,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.545632,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559116,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.546447,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.565851,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.557169,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551705,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.556879,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.55097,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.554229,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555991,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.56033,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558567,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.552856,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.553415,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.567542,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.548265,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.548046,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.557637,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.557929,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.545448,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.56069,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.554587,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559113,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.546457,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555362,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555579,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551018,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.554839,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.569478,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.548365,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.557525,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551181,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.568941,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.55208,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.563508,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549948,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562497,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561396,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.546051,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558355,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.545173,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559725,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549272,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.549229,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.553517,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.569453,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555128,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562429,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555016,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551438,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.560526,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.553261,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.545972,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.555352,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.546451,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551164,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.562616,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551112,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.55272,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551544,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.551656,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561767,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.554709,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.564691,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.547336,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.568963,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.548954,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.558549,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.547898,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.550832,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.561337,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.550561,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.559676,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.552562,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.552854,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.556539,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502687,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.517036,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507592,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504279,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505505,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510041,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503273,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505921,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499083,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50827,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505048,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496365,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502401,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502053,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.514063,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502204,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509844,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.5099,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507525,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.520557,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.49981,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502761,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503505,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497343,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504103,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507285,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.517053,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.516787,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.519055,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.539774,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.512575,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.553789,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.518518,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504902,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508676,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502053,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497361,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500671,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504954,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501064,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498338,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503338,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508019,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.516044,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509634,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503749,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503182,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503577,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503102,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505611,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509055,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.516831,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.544796,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.51468,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510998,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507539,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510056,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505106,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50112,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501285,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497529,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504215,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504431,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502945,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.511907,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.512991,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.516793,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.521225,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.513045,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509985,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.514941,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.515072,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508909,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.515474,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506588,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.52297,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510885,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505352,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504466,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503815,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.513549,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507933,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506249,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.520003,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510285,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504766,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502788,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.517581,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.52433,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506236,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503564,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500715,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.517856,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507242,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.51168,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501118,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.511096,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503102,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509305,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505497,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508187,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501109,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501157,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.518792,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510542,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499523,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.5043,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.513402,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.510706,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.528152,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507212,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502893,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.511153,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501545,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500469,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508588,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499012,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499276,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.588537,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.539964,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573117,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.606714,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.589868,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573528,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580148,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.576266,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.58421,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.584402,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.539128,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.572861,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.615064,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.537721,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.527061,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.526669,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577446,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.552046,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.586606,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.5545,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.52935,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.581305,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.569149,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.529892,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.551537,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577084,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.614353,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.548522,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.598121,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577394,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.582972,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.550373,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.614701,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.602458,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.595108,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.533122,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.553418,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.604056,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.588914,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.533107,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573956,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.52833,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.604363,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580871,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.536738,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.58943,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.601168,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.637875,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.610728,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.593547,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.552159,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.594996,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573972,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.593011,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.535193,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590406,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.54031,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.586287,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.587013,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.525593,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.596584,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.605625,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.593033,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.576017,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.550118,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.541498,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590928,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.57373,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.589489,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573709,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.544087,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.586088,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.587957,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.588803,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.5786,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.601531,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.584631,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.542533,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.583833,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.60366,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.55608,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.538351,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.598994,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.539659,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.54364,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.591188,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.539421,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.598492,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.529257,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.599244,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.591658,1,1052
