executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.764556,460.0,125.0,498.0,2482.0,5732.0,11111.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.75917,460.0,125.0,479.0,2473.0,5973.0,11063.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.748302,460.0,125.0,545.0,2540.0,6442.0,11533.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.748227,460.0,125.0,485.0,2216.0,5370.0,9816.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.73713,460.0,125.0,502.0,2533.0,5653.0,10961.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.784473,460.0,125.0,499.0,2460.0,5801.0,11030.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.729053,460.0,125.0,477.0,2431.0,5680.0,10997.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.752087,460.0,125.0,549.0,2413.0,5959.0,11053.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.748433,460.0,125.0,517.0,2124.0,5386.0,9681.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.73334,460.0,125.0,520.0,2450.0,5963.0,11021.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.760784,460.0,125.0,525.0,2511.0,5857.0,11334.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.741814,460.0,125.0,525.0,2196.0,5621.0,10043.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.76679,460.0,125.0,553.0,2539.0,5913.0,11360.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.748674,460.0,125.0,498.0,2413.0,5705.0,10811.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.782516,460.0,125.0,572.0,2457.0,6331.0,11062.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.766544,460.0,125.0,517.0,2525.0,6075.0,11468.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.816865,460.0,125.0,526.0,2510.0,5766.0,11143.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.76203,460.0,125.0,495.0,2496.0,5841.0,11211.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.747106,460.0,125.0,499.0,2502.0,5671.0,11080.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.750279,819.0,125.0,498.0,1701.0,5934.0,10242.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.736256,819.0,125.0,497.0,1677.0,5817.0,10220.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.771014,819.0,125.0,493.0,1707.0,5808.0,10401.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.749809,819.0,125.0,476.0,1654.0,5664.0,10069.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.75984,819.0,125.0,478.0,1647.0,5683.0,10156.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.744922,819.0,125.0,497.0,1724.0,5799.0,10273.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.748046,819.0,125.0,478.0,1515.0,5577.0,9313.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.733059,819.0,125.0,499.0,1567.0,5709.0,9210.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.743496,819.0,125.0,514.0,1704.0,5651.0,10129.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.736625,819.0,125.0,515.0,1759.0,5768.0,10368.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.757212,819.0,125.0,522.0,1708.0,5932.0,10075.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.725249,819.0,125.0,524.0,1653.0,5724.0,10030.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.761414,819.0,125.0,479.0,1689.0,5673.0,10444.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.758634,819.0,125.0,491.0,1551.0,5524.0,9112.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.736934,819.0,125.0,526.0,1706.0,5747.0,10144.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.740489,819.0,125.0,501.0,1497.0,5411.0,9026.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.792446,819.0,125.0,512.0,1693.0,5662.0,10167.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.856763,819.0,125.0,485.0,1711.0,5543.0,9889.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.737387,819.0,125.0,477.0,1655.0,5644.0,9962.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.744382,819.0,125.0,493.0,1635.0,5659.0,10004.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.74469,819.0,125.0,617.0,1865.0,6351.0,10581.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.760539,819.0,125.0,532.0,1791.0,5816.0,10572.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.75737,819.0,125.0,515.0,1661.0,6003.0,10317.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.752017,819.0,125.0,502.0,1658.0,5626.0,10193.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.759757,819.0,125.0,569.0,1708.0,6192.0,10366.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.769447,819.0,125.0,500.0,1671.0,5692.0,10137.0
reference,PCG,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,d489d029a5499bf12f9bd5bf387c4c2a,0.740991,0.755291,819.0,125.0,509.0,1674.0,5700.0,10118.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,9c7ec002dfcb6368233a89a682bc6a4c,1.520752,4.633388,1828.0,125.0,29698.0,462456.0,464363.0,2604204.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,9c7ec002dfcb6368233a89a682bc6a4c,1.520752,4.764448,1828.0,125.0,32597.0,488334.0,476993.0,2666362.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,9c7ec002dfcb6368233a89a682bc6a4c,1.520752,4.826214,1828.0,125.0,32825.0,480439.0,517903.0,2683074.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,9c7ec002dfcb6368233a89a682bc6a4c,1.520752,4.932764,1828.0,125.0,32800.0,474127.0,531226.0,2754639.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,9c7ec002dfcb6368233a89a682bc6a4c,1.520752,4.814704,1828.0,125.0,31318.0,477976.0,468228.0,2665882.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,32f87e9b8441d2bc90a05c296587a3eb,1.766408,7.521183,1757.0,125.0,30683.0,583313.0,473451.0,5087434.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,32f87e9b8441d2bc90a05c296587a3eb,1.766408,7.688202,1757.0,125.0,33895.0,659761.0,478193.0,5167538.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,32f87e9b8441d2bc90a05c296587a3eb,1.766408,7.506478,1757.0,125.0,29908.0,578769.0,465807.0,5077387.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,e136209090be79913020056332dd5b91,2.245002,11.350164,4752.0,125.0,32683.0,1111377.0,519972.0,8470106.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,e136209090be79913020056332dd5b91,2.245002,10.836112,4752.0,125.0,30365.0,1030465.0,470447.0,8015607.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,e136209090be79913020056332dd5b91,2.245002,10.707037,4752.0,125.0,30239.0,1036198.0,466161.0,7950209.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,291159709ba03c73bf9dd14d70eadae3,1.643465,6.525478,5476.0,125.0,29613.0,617926.0,459355.0,4404357.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,291159709ba03c73bf9dd14d70eadae3,1.643465,6.531515,5476.0,125.0,29645.0,620692.0,457874.0,4413430.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,291159709ba03c73bf9dd14d70eadae3,1.643465,6.530514,5476.0,125.0,30090.0,623117.0,460785.0,4430651.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,2,uc2n531.localdomain,291159709ba03c73bf9dd14d70eadae3,1.643465,6.54365,5476.0,125.0,29832.0,622021.0,464654.0,4440921.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,a1c2daab16de23cb3c20de47ae6b6e18,1.826864,6.580448,2056.0,125.0,40991.0,668025.0,658194.0,3993383.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,a1c2daab16de23cb3c20de47ae6b6e18,1.826864,6.861743,2056.0,125.0,40948.0,667191.0,642705.0,3900052.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,a1c2daab16de23cb3c20de47ae6b6e18,1.826864,6.432127,2056.0,125.0,40618.0,669778.0,638795.0,3893607.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,a1c2daab16de23cb3c20de47ae6b6e18,1.826864,6.352932,2056.0,125.0,40546.0,653996.0,634923.0,3844785.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,17285f0d0fcc2414f672d3e3711bd75e,2.063977,7.758361,1217.0,125.0,45757.0,906343.0,638127.0,4700789.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,17285f0d0fcc2414f672d3e3711bd75e,2.063977,8.592593,1217.0,125.0,48604.0,1035579.0,725078.0,5299004.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,17285f0d0fcc2414f672d3e3711bd75e,2.063977,7.600641,1217.0,125.0,40868.0,883437.0,631548.0,4618048.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,454bb362063d53c4e2d2bd0378815393,2.264114,14.580601,4849.0,125.0,41352.0,1046846.0,648636.0,11179106.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,454bb362063d53c4e2d2bd0378815393,2.264114,14.433235,4849.0,125.0,41426.0,1048409.0,637362.0,11064916.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,454bb362063d53c4e2d2bd0378815393,2.264114,14.452502,4849.0,125.0,41181.0,1050383.0,637884.0,11078176.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,e9223a8d137268db97ca69a849207b0c,2.094646,8.29034,4667.0,125.0,41103.0,897266.0,634481.0,5182820.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,e9223a8d137268db97ca69a849207b0c,2.094646,8.262677,4667.0,125.0,41168.0,881345.0,632365.0,5144599.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,2,uc2n531.localdomain,e9223a8d137268db97ca69a849207b0c,2.094646,8.99608,4667.0,125.0,46149.0,961060.0,740438.0,5637697.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.813041,1236.0,125.0,11169.0,96303.0,169291.0,611746.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.831529,1236.0,125.0,11160.0,96945.0,170365.0,602336.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.777169,1236.0,125.0,10362.0,93228.0,153636.0,578789.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.754079,1236.0,125.0,10532.0,93998.0,154651.0,580649.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.746058,1236.0,125.0,10309.0,93277.0,153152.0,577553.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.811124,1236.0,125.0,10936.0,95728.0,161030.0,598059.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.763438,1236.0,125.0,10548.0,94048.0,158182.0,584184.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.750128,1236.0,125.0,10510.0,94084.0,155069.0,582474.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.788473,1236.0,125.0,10488.0,96311.0,163906.0,606777.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.768863,1236.0,125.0,10397.0,94218.0,158457.0,590404.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.842222,1236.0,125.0,11393.0,99040.0,172531.0,606112.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,be47cc9227f116e85c8e632812b73e6e,0.944628,1.921731,1236.0,125.0,12130.0,98164.0,178879.0,640354.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,2.015088,723.0,125.0,12306.0,139132.0,176082.0,753224.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.859574,723.0,125.0,10487.0,127932.0,154321.0,690498.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.88979,723.0,125.0,11097.0,132484.0,157516.0,701825.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.883899,723.0,125.0,10368.0,128150.0,154004.0,692005.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.872623,723.0,125.0,10302.0,127859.0,155166.0,692109.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.903773,723.0,125.0,10662.0,136827.0,154902.0,702217.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.902327,723.0,125.0,10759.0,128347.0,158918.0,693598.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.900415,723.0,125.0,10802.0,128584.0,159023.0,694791.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.911026,723.0,125.0,10556.0,136962.0,154392.0,703987.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.870556,723.0,125.0,10381.0,127519.0,155283.0,689679.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,b24ab426802d2723a5538904f543acdc,1.006059,1.875775,723.0,125.0,10462.0,128553.0,155402.0,695627.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.881428,2889.0,125.0,10445.0,236727.0,154514.0,1575447.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.848923,2889.0,125.0,10421.0,233792.0,154053.0,1561129.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.871681,2889.0,125.0,10386.0,236952.0,154149.0,1569211.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.820352,2889.0,125.0,10406.0,234478.0,152995.0,1540899.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.890631,2889.0,125.0,10380.0,234661.0,153427.0,1589003.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.917753,2889.0,125.0,10607.0,231167.0,155112.0,1550473.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,ba48f91be065a8d3582028fb6385bb16,1.09387,2.96221,2889.0,125.0,10622.0,237537.0,157280.0,1556446.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,1.997835,3167.0,125.0,10576.0,138206.0,153812.0,820140.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,1.982491,3167.0,125.0,10266.0,138872.0,154963.0,823328.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,2.053246,3167.0,125.0,10837.0,138928.0,158627.0,827217.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,2.031749,3167.0,125.0,10280.0,137981.0,153768.0,820375.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,4.955392,3167.0,125.0,10328.0,139159.0,154010.0,824628.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,2.035764,3167.0,125.0,10462.0,135425.0,152730.0,813471.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,2.060899,3167.0,125.0,11023.0,139318.0,159390.0,826967.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,2.040096,3167.0,125.0,10439.0,137833.0,153717.0,822888.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,2,uc2n531.localdomain,26f797074082b9085da678957937f90c,1.103449,1.983164,3167.0,125.0,10632.0,140369.0,154335.0,824271.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.895559,693.0,125.0,2418.0,11794.0,31916.0,67428.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.869973,693.0,125.0,2312.0,11154.0,28163.0,62487.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.920539,693.0,125.0,2145.0,10995.0,28487.0,62623.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.896393,693.0,125.0,2172.0,11245.0,30480.0,66187.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.888059,693.0,125.0,2528.0,10445.0,29726.0,62304.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.88426,693.0,125.0,2155.0,11164.0,28504.0,62495.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.904251,693.0,125.0,2146.0,10733.0,29422.0,62310.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,1.178563,693.0,125.0,2159.0,10541.0,28339.0,62606.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.875122,693.0,125.0,2294.0,10564.0,31992.0,67636.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.887787,693.0,125.0,2143.0,10489.0,28360.0,61917.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.897084,693.0,125.0,2154.0,10891.0,32087.0,68884.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.898818,693.0,125.0,2257.0,10674.0,28745.0,62194.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.882572,693.0,125.0,2186.0,10567.0,28313.0,62043.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.932145,693.0,125.0,2277.0,10660.0,29357.0,62359.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.895033,693.0,125.0,2245.0,10635.0,29563.0,62664.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.876045,693.0,125.0,2255.0,10718.0,28334.0,62266.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.907656,693.0,125.0,2254.0,12330.0,29704.0,64328.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.841855,693.0,125.0,2149.0,10718.0,30876.0,64561.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,2,uc2n531.localdomain,0ab4d40f1e13d0f95d1311fd94f10f45,0.760556,0.882472,693.0,125.0,2098.0,10924.0,29825.0,65284.0
