executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,c7d6ca9ea08f60bd611dbc92b167aa2f,0.998694,5.628841,4227.0,125.0,19556.0,268261.0,290571.0,4028756.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,c7d6ca9ea08f60bd611dbc92b167aa2f,0.998694,6.156469,4227.0,125.0,21316.0,290523.0,321686.0,4436020.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,c7d6ca9ea08f60bd611dbc92b167aa2f,0.998694,6.105353,4227.0,125.0,20931.0,273944.0,315106.0,4353456.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,c7d6ca9ea08f60bd611dbc92b167aa2f,0.998694,5.613283,4227.0,125.0,19773.0,263985.0,286672.0,3987638.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.647544,4697.0,125.0,19739.0,377665.0,305671.0,2173486.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.731391,4697.0,125.0,22537.0,385392.0,326811.0,2187791.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.673721,4697.0,125.0,21228.0,377567.0,326115.0,2167862.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.482442,4697.0,125.0,19360.0,361519.0,286729.0,2066730.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.482782,4697.0,125.0,19491.0,361340.0,287398.0,2061043.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,4,uc2n531.localdomain,654e9a78d8dfead8f975f1b667012e63,1.098026,3.562706,4697.0,125.0,19709.0,363732.0,289225.0,2116848.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.949372,1323.0,125.0,5014.0,45646.0,67264.0,262915.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.999986,1323.0,125.0,5301.0,45069.0,68945.0,264647.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.963931,1323.0,125.0,5429.0,46046.0,68876.0,265490.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.959381,1323.0,125.0,5395.0,45246.0,67504.0,260836.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.972499,1323.0,125.0,5685.0,46886.0,69441.0,268958.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.980139,1323.0,125.0,5083.0,44253.0,72360.0,275044.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.951051,1323.0,125.0,5442.0,44847.0,67552.0,260451.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.962016,1323.0,125.0,5199.0,44441.0,67453.0,260817.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.969295,1323.0,125.0,5227.0,44620.0,67193.0,260363.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,1.087145,1323.0,125.0,5245.0,45532.0,69214.0,266630.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.955361,1323.0,125.0,5243.0,45181.0,67572.0,262924.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.984929,1323.0,125.0,5420.0,44665.0,69886.0,270061.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.948383,1323.0,125.0,5007.0,43658.0,67032.0,259413.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.970897,1323.0,125.0,5285.0,44797.0,67993.0,263654.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.989763,1323.0,125.0,5493.0,44247.0,73384.0,281100.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.977378,1323.0,125.0,5379.0,45085.0,71627.0,271944.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.975521,1323.0,125.0,5452.0,44103.0,69751.0,267872.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.997705,1323.0,125.0,5379.0,45172.0,67330.0,260624.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,1.089968,1323.0,125.0,5507.0,46346.0,70513.0,271609.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.965639,1323.0,125.0,5488.0,44345.0,70387.0,271136.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,fc1b1fa9c14644d159218f6c4d559ab8,0.614815,0.96802,1323.0,125.0,5449.0,44044.0,68908.0,263831.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.016406,780.0,125.0,5433.0,59458.0,68521.0,314404.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.021916,780.0,125.0,5740.0,60098.0,67484.0,310866.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.00939,780.0,125.0,5541.0,59820.0,67075.0,310324.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.054025,780.0,125.0,5647.0,63965.0,73317.0,333385.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.049096,780.0,125.0,5463.0,59447.0,73074.0,331097.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.009624,780.0,125.0,5122.0,58205.0,66785.0,309278.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.034805,780.0,125.0,5359.0,63522.0,70442.0,333997.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.056227,780.0,125.0,5640.0,60303.0,69435.0,315391.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.032277,780.0,125.0,5449.0,60331.0,72475.0,326219.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,0.997754,780.0,125.0,5106.0,58463.0,67267.0,310354.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.031822,780.0,125.0,5409.0,61243.0,70445.0,325223.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.001878,780.0,125.0,5432.0,59148.0,66673.0,308793.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.004344,780.0,125.0,5116.0,59628.0,66789.0,310640.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.058271,780.0,125.0,5436.0,59647.0,71781.0,325060.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.001404,780.0,125.0,5386.0,58870.0,67051.0,308245.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.040494,780.0,125.0,5355.0,58984.0,67412.0,309964.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.807939,780.0,125.0,4984.0,58228.0,67275.0,310598.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.06274,780.0,125.0,5455.0,60488.0,68902.0,316922.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,dd06b7647f34b452d353ac02f9fdaea9,0.628189,1.043592,780.0,125.0,5455.0,58360.0,71791.0,322800.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.56382,3184.0,125.0,5653.0,109112.0,72972.0,789778.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.501357,3184.0,125.0,5308.0,105807.0,67530.0,737069.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.580075,3184.0,125.0,5350.0,109360.0,74151.0,799027.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.541541,3184.0,125.0,5344.0,107619.0,69659.0,761098.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.554017,3184.0,125.0,5305.0,105738.0,72264.0,761440.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.615632,3184.0,125.0,5415.0,113427.0,73089.0,794771.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,6.059822,3184.0,125.0,5370.0,105987.0,67376.0,734982.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.515034,3184.0,125.0,5376.0,105619.0,67386.0,741804.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.539785,3184.0,125.0,5414.0,107415.0,66972.0,740828.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.505673,3184.0,125.0,5404.0,106003.0,66348.0,734757.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,eebf2d7174b3d4aac43b2243ecc65e66,0.650932,1.577471,3184.0,125.0,5486.0,107781.0,70674.0,759085.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.135239,3167.0,125.0,5077.0,61449.0,70537.0,369880.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.058339,3167.0,125.0,5421.0,62039.0,68207.0,360342.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.061499,3167.0,125.0,5388.0,63043.0,67011.0,355433.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.073259,3167.0,125.0,5271.0,63441.0,69530.0,359637.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.086415,3167.0,125.0,5129.0,63427.0,72097.0,374951.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.069294,3167.0,125.0,5480.0,62580.0,68561.0,357029.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.070302,3167.0,125.0,5423.0,63773.0,68149.0,360694.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.060426,3167.0,125.0,5432.0,63090.0,68232.0,358181.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.099442,3167.0,125.0,5475.0,63962.0,71464.0,371928.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.053029,3167.0,125.0,5055.0,61776.0,66919.0,353806.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.054024,3167.0,125.0,5125.0,61846.0,66872.0,352935.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.094134,3167.0,125.0,5405.0,63354.0,74815.0,380602.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.054343,3167.0,125.0,5366.0,63054.0,67114.0,355841.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.074624,3167.0,125.0,5457.0,63344.0,67332.0,356368.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.050013,3167.0,125.0,5414.0,63330.0,67582.0,355490.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.078662,3167.0,125.0,5464.0,64913.0,71706.0,370292.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.052011,3167.0,125.0,5428.0,62302.0,66953.0,353324.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,4,uc2n531.localdomain,43e5fbfc13d7890580f069a7182ef7d7,0.62194,1.834415,3167.0,125.0,4993.0,64573.0,66694.0,356191.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.577402,695.0,125.0,1256.0,6491.0,14867.0,34355.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.600608,695.0,125.0,1249.0,6264.0,15179.0,33401.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.560115,695.0,125.0,1186.0,5953.0,14388.0,32414.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.883347,695.0,125.0,1244.0,6019.0,14610.0,32971.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.567161,695.0,125.0,1188.0,5992.0,14364.0,32455.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.566986,695.0,125.0,1274.0,5923.0,14586.0,32403.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.606207,695.0,125.0,1220.0,5914.0,14329.0,32399.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.575396,695.0,125.0,1244.0,6123.0,14712.0,32416.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.559685,695.0,125.0,1178.0,6106.0,14467.0,32605.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.573562,695.0,125.0,1284.0,6703.0,14679.0,33700.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.583633,695.0,125.0,1287.0,6337.0,15154.0,33017.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.573727,695.0,125.0,1212.0,6219.0,14268.0,32461.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.563875,695.0,125.0,1223.0,6201.0,14458.0,33122.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.574289,695.0,125.0,1202.0,6103.0,14395.0,32771.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.568788,695.0,125.0,1217.0,6557.0,14800.0,34262.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.566408,695.0,125.0,1200.0,6347.0,14449.0,32612.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.635146,695.0,125.0,1219.0,6087.0,14310.0,32612.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.575942,695.0,125.0,1270.0,6023.0,15165.0,33635.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.562439,695.0,125.0,1215.0,6063.0,14462.0,33121.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.568366,695.0,125.0,1319.0,6406.0,14664.0,32796.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.566006,695.0,125.0,1202.0,5964.0,14602.0,32537.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.564393,695.0,125.0,1231.0,6097.0,14579.0,32919.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.568194,695.0,125.0,1209.0,6014.0,14858.0,32859.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.565277,695.0,125.0,1134.0,5632.0,14350.0,31880.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.55747,695.0,125.0,1296.0,6095.0,14992.0,33596.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.55913,695.0,125.0,1197.0,5999.0,14497.0,33066.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.549603,695.0,125.0,1208.0,6016.0,14413.0,32053.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.566793,695.0,125.0,1200.0,6094.0,14515.0,33095.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.567205,695.0,125.0,1221.0,6197.0,14480.0,32243.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.606822,695.0,125.0,1264.0,6179.0,14617.0,32428.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.566837,695.0,125.0,1191.0,5863.0,14238.0,31905.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.576749,695.0,125.0,1215.0,6070.0,14844.0,33097.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.577819,695.0,125.0,1177.0,5893.0,15555.0,33936.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.565314,695.0,125.0,1213.0,6378.0,14972.0,33772.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,9eeab7ac74082ec5fabebac9d44cbf8c,0.517696,0.574131,695.0,125.0,1203.0,6239.0,14455.0,33474.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.571432,462.0,125.0,1139.0,7984.0,13993.0,41122.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.576375,462.0,125.0,1273.0,8195.0,14157.0,40956.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.580023,462.0,125.0,1277.0,8681.0,14933.0,43273.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.586921,462.0,125.0,1178.0,8867.0,15778.0,46130.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.614378,462.0,125.0,1208.0,8342.0,14716.0,42461.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.590821,462.0,125.0,1238.0,8256.0,15223.0,45096.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.580313,462.0,125.0,1269.0,8922.0,15878.0,45358.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.582148,462.0,125.0,1176.0,8380.0,14429.0,42257.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.565148,462.0,125.0,1185.0,8119.0,14450.0,41894.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.577523,462.0,125.0,1234.0,9060.0,14355.0,42636.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.643885,462.0,125.0,1309.0,8532.0,14798.0,43203.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.575059,462.0,125.0,1271.0,8773.0,14558.0,42723.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.580741,462.0,125.0,1233.0,8286.0,14968.0,43443.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.577633,462.0,125.0,1252.0,8209.0,14979.0,42046.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,4,uc2n531.localdomain,4c59bb5a03f1f072595197f7513cec1c,0.519427,0.580971,462.0,125.0,1226.0,8281.0,14359.0,41284.0
