executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.530358,287.0,125.0,492.0,1399.0,5274.0,6174.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.564416,287.0,125.0,498.0,1389.0,5543.0,6298.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.683278,287.0,125.0,539.0,1395.0,5388.0,6119.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.524541,287.0,125.0,475.0,1336.0,5543.0,6060.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.53425,287.0,125.0,529.0,1375.0,5334.0,6094.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.550849,287.0,125.0,469.0,1378.0,5152.0,6061.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.528748,287.0,125.0,501.0,1376.0,5278.0,6159.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.527206,287.0,125.0,467.0,1423.0,5201.0,6226.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.525349,287.0,125.0,499.0,1366.0,5313.0,6092.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.5464,287.0,125.0,489.0,1433.0,5497.0,6286.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,5,uc2n531.localdomain,6a07af579d6471f00c88e0fa8aff9a87,0.52063,0.528462,287.0,125.0,505.0,1405.0,5470.0,6331.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.554507,518.0,125.0,774.0,3003.0,8632.0,15424.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.542802,518.0,125.0,796.0,3139.0,8837.0,15884.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.551938,518.0,125.0,831.0,3094.0,8804.0,15531.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.596411,518.0,125.0,773.0,2966.0,8566.0,15295.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.55128,518.0,125.0,767.0,3085.0,8636.0,15396.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.555269,518.0,125.0,821.0,3031.0,8677.0,15460.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.545874,518.0,125.0,810.0,3476.0,8700.0,15781.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.546512,518.0,125.0,852.0,3069.0,8778.0,15615.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.544009,518.0,125.0,811.0,3042.0,8672.0,15423.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.551751,518.0,125.0,1133.0,3067.0,8991.0,15527.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.552626,518.0,125.0,766.0,3012.0,8422.0,15452.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.546729,518.0,125.0,780.0,3051.0,8786.0,15791.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.540477,518.0,125.0,814.0,3068.0,8923.0,15441.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.544646,518.0,125.0,806.0,3101.0,8697.0,15769.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.580589,518.0,125.0,784.0,3107.0,8852.0,16007.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.569947,518.0,125.0,824.0,3121.0,8948.0,16024.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.541177,518.0,125.0,764.0,2944.0,8312.0,15411.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.548278,518.0,125.0,774.0,3118.0,8987.0,15904.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.550752,518.0,125.0,797.0,3103.0,9216.0,15990.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.544598,518.0,125.0,785.0,3020.0,8649.0,15479.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.544044,518.0,125.0,845.0,3172.0,8510.0,15483.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.55341,518.0,125.0,785.0,3149.0,8604.0,15832.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.548501,518.0,125.0,827.0,3133.0,9009.0,15822.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.540354,518.0,125.0,772.0,3125.0,9031.0,16257.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.553801,518.0,125.0,796.0,3121.0,8777.0,15922.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.582005,518.0,125.0,777.0,3109.0,8921.0,15749.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.548614,518.0,125.0,780.0,2965.0,8704.0,15422.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.548466,518.0,125.0,816.0,3074.0,8790.0,15550.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.54991,518.0,125.0,802.0,3086.0,8814.0,16063.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.594359,518.0,125.0,789.0,3118.0,8717.0,15950.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.597134,518.0,125.0,812.0,3172.0,8962.0,15854.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.554431,518.0,125.0,804.0,3047.0,9088.0,16100.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.555407,518.0,125.0,901.0,3101.0,9018.0,15783.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.547004,518.0,125.0,805.0,3305.0,9052.0,16114.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.552754,518.0,125.0,782.0,2915.0,8740.0,15107.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.54478,518.0,125.0,751.0,3033.0,8720.0,15557.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,a0f6275d2eb0fda178621337f503b835,0.523295,0.553974,518.0,125.0,813.0,3284.0,8481.0,15584.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.548775,333.0,125.0,768.0,4302.0,8011.0,18707.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.543712,333.0,125.0,787.0,4164.0,8149.0,18925.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.549751,333.0,125.0,821.0,4391.0,8013.0,18705.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.552516,333.0,125.0,800.0,4145.0,8542.0,19522.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.552019,333.0,125.0,816.0,4214.0,8192.0,18392.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.549974,333.0,125.0,821.0,4261.0,8533.0,19267.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.549193,333.0,125.0,777.0,4195.0,8466.0,19031.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.549236,333.0,125.0,824.0,4248.0,8577.0,19173.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.552179,333.0,125.0,793.0,4159.0,8441.0,18794.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.583792,333.0,125.0,867.0,4214.0,8523.0,19260.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.554443,333.0,125.0,823.0,4262.0,8704.0,18912.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.553827,333.0,125.0,759.0,4236.0,8400.0,18833.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.560854,333.0,125.0,803.0,4259.0,8456.0,19148.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.55639,333.0,125.0,752.0,4285.0,8173.0,19013.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.59721,333.0,125.0,780.0,4198.0,8233.0,18831.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.674561,333.0,125.0,761.0,4106.0,8354.0,18745.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.583823,333.0,125.0,795.0,4391.0,8281.0,19051.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.554877,333.0,125.0,791.0,4256.0,9054.0,19831.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.549738,333.0,125.0,808.0,4144.0,8389.0,19061.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.557288,333.0,125.0,776.0,4441.0,8216.0,19133.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.557703,333.0,125.0,828.0,4287.0,8682.0,19812.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.559095,333.0,125.0,834.0,4204.0,8543.0,18961.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.555072,333.0,125.0,808.0,4163.0,8257.0,19220.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.550396,333.0,125.0,819.0,4242.0,8374.0,19022.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.5568,333.0,125.0,785.0,4202.0,8664.0,19130.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.54661,333.0,125.0,762.0,4167.0,8220.0,18731.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.55141,333.0,125.0,787.0,4095.0,8521.0,18597.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.593063,333.0,125.0,868.0,4201.0,8524.0,19155.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.556502,333.0,125.0,758.0,4105.0,8315.0,18948.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.564066,333.0,125.0,889.0,4117.0,8456.0,19142.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.554926,333.0,125.0,778.0,4212.0,8199.0,18579.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.593662,333.0,125.0,785.0,4096.0,8766.0,19314.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.566319,333.0,125.0,755.0,4071.0,8546.0,18487.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.557264,333.0,125.0,777.0,4175.0,8262.0,18973.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.596087,333.0,125.0,1006.0,4066.0,8721.0,18867.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,9b58eab9cca68e6504294050ffe56176,0.514497,0.556865,333.0,125.0,784.0,4251.0,8572.0,19139.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.564638,730.0,125.0,822.0,8915.0,7446.0,27430.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.591358,730.0,125.0,795.0,8833.0,7428.0,27588.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.575488,730.0,125.0,793.0,8678.0,7271.0,27728.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.606507,730.0,125.0,813.0,8730.0,7503.0,27876.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,1.412116,730.0,125.0,777.0,8736.0,7859.0,28656.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.557801,730.0,125.0,781.0,8437.0,7357.0,26968.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.597929,730.0,125.0,780.0,8730.0,7597.0,28365.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.56967,730.0,125.0,794.0,8555.0,7558.0,27622.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.550641,730.0,125.0,762.0,8600.0,7335.0,27640.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.565286,730.0,125.0,801.0,8739.0,7712.0,27917.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.570729,730.0,125.0,910.0,8487.0,7786.0,27950.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.957895,730.0,125.0,788.0,8481.0,8095.0,28058.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.554542,730.0,125.0,844.0,8751.0,7797.0,27808.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.569823,730.0,125.0,742.0,8491.0,7744.0,27522.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.565916,730.0,125.0,783.0,8621.0,7673.0,28383.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.556093,730.0,125.0,817.0,8985.0,7635.0,28253.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.564465,730.0,125.0,789.0,8672.0,7786.0,27854.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.565252,730.0,125.0,843.0,8775.0,7750.0,28383.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.552037,730.0,125.0,803.0,8968.0,7610.0,28283.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.56247,730.0,125.0,764.0,8612.0,7409.0,27751.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.554784,730.0,125.0,775.0,8809.0,7306.0,27459.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.60049,730.0,125.0,794.0,8991.0,7683.0,28362.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.655104,730.0,125.0,798.0,8486.0,7401.0,27100.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.563303,730.0,125.0,771.0,8547.0,7122.0,27019.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.591151,730.0,125.0,795.0,8890.0,7494.0,27940.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.553497,730.0,125.0,797.0,8624.0,7369.0,27598.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.561121,730.0,125.0,795.0,8460.0,7547.0,27672.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.558028,730.0,125.0,780.0,8465.0,7318.0,26842.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.563614,730.0,125.0,778.0,8587.0,7372.0,26952.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.606899,730.0,125.0,838.0,8390.0,7419.0,27126.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.558872,730.0,125.0,774.0,8658.0,7422.0,27188.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.573563,730.0,125.0,755.0,9061.0,7316.0,27963.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,f55ee8882aaf874e8046f889d9e93801,0.529368,0.560454,730.0,125.0,817.0,8163.0,7116.0,26520.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.559928,1266.0,125.0,781.0,5268.0,7880.0,24195.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.56032,1266.0,125.0,800.0,5163.0,7947.0,23884.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.557999,1266.0,125.0,746.0,5006.0,7703.0,23571.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.579217,1266.0,125.0,794.0,5203.0,7962.0,24177.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.558767,1266.0,125.0,766.0,5135.0,7973.0,24473.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.559466,1266.0,125.0,782.0,5226.0,8095.0,24742.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.561893,1266.0,125.0,773.0,5098.0,8126.0,24318.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.570516,1266.0,125.0,801.0,5183.0,8329.0,24931.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.561504,1266.0,125.0,812.0,5284.0,8251.0,24806.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.565774,1266.0,125.0,788.0,5226.0,8165.0,24498.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.559496,1266.0,125.0,765.0,5191.0,8185.0,24480.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.606325,1266.0,125.0,912.0,5217.0,8323.0,24543.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.560471,1266.0,125.0,789.0,5673.0,8092.0,25157.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.712597,1266.0,125.0,809.0,5536.0,8163.0,25199.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.557937,1266.0,125.0,766.0,5216.0,8099.0,24556.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.560379,1266.0,125.0,773.0,5262.0,8032.0,24702.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.556354,1266.0,125.0,776.0,5328.0,8103.0,24575.0
