executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.171654,496.0,125.0,411.0,21907.0,4822.0,74847.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.172076,496.0,125.0,421.0,21728.0,5056.0,75761.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.169959,496.0,125.0,428.0,21532.0,4823.0,73839.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174747,496.0,125.0,455.0,22074.0,5032.0,76368.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173272,496.0,125.0,418.0,21511.0,5014.0,75252.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.177177,496.0,125.0,414.0,22128.0,5049.0,76487.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174268,496.0,125.0,420.0,21709.0,5061.0,76025.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.175204,496.0,125.0,412.0,21510.0,5014.0,75653.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173694,496.0,125.0,432.0,21832.0,5009.0,75894.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174757,496.0,125.0,413.0,21612.0,5049.0,75921.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.172749,496.0,125.0,411.0,21688.0,5002.0,76073.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174144,496.0,125.0,412.0,21561.0,5027.0,75548.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.176006,496.0,125.0,414.0,21590.0,5093.0,76026.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.172085,496.0,125.0,419.0,21481.0,5005.0,75138.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174441,496.0,125.0,415.0,21654.0,4998.0,75927.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173721,496.0,125.0,423.0,21529.0,5014.0,75293.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173951,496.0,125.0,418.0,21542.0,5006.0,75987.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174846,496.0,125.0,415.0,21656.0,4958.0,76130.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174146,496.0,125.0,449.0,22444.0,5068.0,76689.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.177825,496.0,125.0,421.0,22312.0,5068.0,76892.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.172714,496.0,125.0,420.0,21784.0,4826.0,74634.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.172668,496.0,125.0,434.0,22029.0,5088.0,76189.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.176247,496.0,125.0,412.0,21787.0,5113.0,77153.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.176727,496.0,125.0,419.0,22241.0,5062.0,77871.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.171303,496.0,125.0,410.0,21675.0,4993.0,72880.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174489,496.0,125.0,410.0,21613.0,5008.0,76227.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174451,496.0,125.0,441.0,22488.0,5029.0,76391.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174997,496.0,125.0,412.0,21602.0,5021.0,75673.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.175417,496.0,125.0,449.0,21852.0,5093.0,76217.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.174112,496.0,125.0,454.0,22335.0,5040.0,76225.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.175816,496.0,125.0,414.0,22008.0,5013.0,76773.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173847,496.0,125.0,432.0,21851.0,5070.0,76157.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,9070831fbc24af534a4e38ba527f3837,0.105522,0.173269,496.0,125.0,430.0,21803.0,5000.0,76331.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179199,333.0,125.0,432.0,21973.0,5065.0,78953.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179572,333.0,125.0,410.0,22141.0,5001.0,78993.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179036,333.0,125.0,444.0,22050.0,5084.0,79436.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17947,333.0,125.0,436.0,21704.0,5036.0,80034.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178715,333.0,125.0,433.0,21826.0,5044.0,78952.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179302,333.0,125.0,430.0,22134.0,5019.0,79494.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180145,333.0,125.0,413.0,21966.0,5037.0,79496.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179732,333.0,125.0,428.0,22289.0,5058.0,79650.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178291,333.0,125.0,440.0,22324.0,5025.0,79088.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178957,333.0,125.0,431.0,22273.0,5019.0,79266.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179113,333.0,125.0,434.0,21897.0,5045.0,79376.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178894,333.0,125.0,431.0,22224.0,4883.0,78453.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179694,333.0,125.0,436.0,21662.0,5055.0,78748.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178823,333.0,125.0,439.0,22555.0,5090.0,79676.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179863,333.0,125.0,443.0,21857.0,5026.0,79966.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17921,333.0,125.0,437.0,22137.0,5035.0,79244.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180899,333.0,125.0,446.0,22623.0,5211.0,81282.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178616,333.0,125.0,447.0,21702.0,5076.0,78745.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.181037,333.0,125.0,444.0,22603.0,5075.0,79771.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178758,333.0,125.0,434.0,22027.0,5080.0,79106.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179694,333.0,125.0,420.0,21944.0,5098.0,79880.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.181122,333.0,125.0,432.0,22394.0,5057.0,79712.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180402,333.0,125.0,436.0,22584.0,5039.0,79765.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180481,333.0,125.0,447.0,22298.0,5144.0,80371.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17847,333.0,125.0,447.0,21574.0,4854.0,78089.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177353,333.0,125.0,428.0,22008.0,4857.0,79161.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179994,333.0,125.0,432.0,21950.0,5063.0,80801.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17848,333.0,125.0,427.0,22046.0,5058.0,79018.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177649,333.0,125.0,444.0,22205.0,4895.0,78623.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179666,333.0,125.0,450.0,22280.0,5086.0,79464.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180848,333.0,125.0,439.0,21458.0,5117.0,79467.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177833,333.0,125.0,471.0,22211.0,4910.0,78277.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179359,333.0,125.0,437.0,22325.0,5081.0,79337.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178958,333.0,125.0,433.0,22114.0,5066.0,79139.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180225,333.0,125.0,432.0,21753.0,5041.0,79290.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179435,333.0,125.0,434.0,22412.0,5032.0,79718.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178903,333.0,125.0,439.0,22169.0,5034.0,79225.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178016,333.0,125.0,432.0,22136.0,5090.0,79416.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.181015,333.0,125.0,433.0,22246.0,5112.0,79176.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.185819,333.0,125.0,442.0,22035.0,5087.0,79528.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17688,333.0,125.0,441.0,21818.0,5055.0,78896.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177923,333.0,125.0,443.0,21784.0,5174.0,79852.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180551,333.0,125.0,431.0,21760.0,5045.0,79121.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179624,333.0,125.0,433.0,22114.0,5092.0,80739.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177755,333.0,125.0,432.0,21721.0,4932.0,78136.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.175632,333.0,125.0,433.0,21705.0,4949.0,78034.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178656,333.0,125.0,433.0,22360.0,5043.0,79833.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180042,333.0,125.0,430.0,22459.0,5062.0,79829.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180092,333.0,125.0,433.0,21900.0,5163.0,80546.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.181401,333.0,125.0,436.0,22298.0,5087.0,79823.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177735,333.0,125.0,433.0,22365.0,5018.0,78361.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178963,333.0,125.0,434.0,22164.0,5037.0,79402.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177541,333.0,125.0,445.0,21658.0,5073.0,78446.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.182565,333.0,125.0,440.0,22641.0,5180.0,81042.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180966,333.0,125.0,437.0,22282.0,5074.0,79635.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178192,333.0,125.0,449.0,22170.0,5056.0,79306.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179361,333.0,125.0,438.0,22124.0,5058.0,79116.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180167,333.0,125.0,435.0,22397.0,5055.0,80175.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177355,333.0,125.0,431.0,21979.0,5076.0,79125.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177201,333.0,125.0,439.0,21543.0,5071.0,78386.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180944,333.0,125.0,437.0,22306.0,5041.0,79377.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.17999,333.0,125.0,505.0,22378.0,5199.0,80493.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.182128,333.0,125.0,413.0,21803.0,5047.0,79620.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179855,333.0,125.0,435.0,21882.0,5098.0,79499.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179896,333.0,125.0,429.0,21888.0,4924.0,79685.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178511,333.0,125.0,438.0,22234.0,5070.0,79753.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.175993,333.0,125.0,432.0,21250.0,4853.0,78254.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.176019,333.0,125.0,434.0,22047.0,4863.0,77905.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.176467,333.0,125.0,432.0,22083.0,5052.0,78908.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179117,333.0,125.0,435.0,22529.0,5103.0,80816.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179975,333.0,125.0,439.0,22436.0,5115.0,80196.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180013,333.0,125.0,433.0,22055.0,5072.0,79991.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.18131,333.0,125.0,435.0,21548.0,5067.0,79075.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.176037,333.0,125.0,434.0,21468.0,5049.0,78518.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178811,333.0,125.0,416.0,21478.0,5031.0,78539.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179749,333.0,125.0,436.0,22297.0,5086.0,80309.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179782,333.0,125.0,444.0,21794.0,5140.0,80029.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178162,333.0,125.0,410.0,21788.0,5038.0,79117.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178188,333.0,125.0,429.0,21077.0,5063.0,79916.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178927,333.0,125.0,439.0,22000.0,5055.0,79131.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178993,333.0,125.0,434.0,21489.0,5030.0,78371.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178547,333.0,125.0,434.0,21233.0,5040.0,79255.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.181066,333.0,125.0,438.0,21870.0,5046.0,80779.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180319,333.0,125.0,441.0,22182.0,5078.0,80504.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.176072,333.0,125.0,422.0,21489.0,5008.0,78423.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.175887,333.0,125.0,481.0,21408.0,4957.0,77952.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.177455,333.0,125.0,439.0,21707.0,5036.0,79061.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179367,333.0,125.0,444.0,22161.0,5026.0,80227.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178224,333.0,125.0,414.0,21409.0,5068.0,78379.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.182129,333.0,125.0,432.0,21847.0,5068.0,81036.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178694,333.0,125.0,435.0,21976.0,5039.0,78859.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178176,333.0,125.0,437.0,21620.0,5133.0,78765.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180035,333.0,125.0,412.0,22042.0,5080.0,80097.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178324,333.0,125.0,437.0,21813.0,5127.0,79096.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.179036,333.0,125.0,441.0,21615.0,5053.0,78575.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.178918,333.0,125.0,412.0,21867.0,4997.0,79583.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,10,2,0,uc2n412.localdomain,61e32221d588726de37d9a1b18d587ac,0.105349,0.180285,333.0,125.0,440.0,22051.0,5054.0,79565.0
