executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.711007,1618,45.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.74804,1618,46.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.538702,1228,42.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.8234,1228,87.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.633928,1228,80.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.641313,1228,67.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.595608,1228,69.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.747734,1228,41.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.610352,1228,79.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.974313,1228,78.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.967424,1228,76.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.603696,1228,43.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.774719,1228,81.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,5f95bf6ef3ada6275e6dbaadbba3160a,0.576543,1.691216,1228,47.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.201144,163,77.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,1.993793,163,72.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.175077,163,74.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.253046,163,79.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,1.978095,163,72.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,3.208754,163,76.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.227271,163,78.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.086954,163,75.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,adbf333a52a4b23a2f1625de1efe5170,1.692746,2.251465,163,84.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,6f05bec40567defe75b1a0db56bc5663,7.051452,30.774053,6484,870.0,134.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,6f05bec40567defe75b1a0db56bc5663,7.051452,33.383851,6484,1080.0,134.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,6f05bec40567defe75b1a0db56bc5663,7.051452,33.081748,6484,881.0,133.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,e65037b8f4cc9c89369a1a554fa43beb,7.559843,32.899418,5346,985.0,138.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,e65037b8f4cc9c89369a1a554fa43beb,7.559843,33.828048,5346,1002.0,140.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,32,uc2n559.localdomain,e65037b8f4cc9c89369a1a554fa43beb,7.559843,33.526958,5346,995.0,136.0
