executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n476.localdomain\n', 'top': ['top - 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99', 'Tasks: 1131 total,   4 running, 1127 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  3.5 us,  0.5 sy,  0.0 ni, 96.0 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem : 193086.6 total, 164948.5 free,  15611.1 used,  12527.0 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used. 175281.5 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', '1849847 ca9551    20   0 6279192   2.6g  19208 R 100.0   1.4 540:27.19 python3', '1849849 ca9551    20   0 7121592   3.5g  19248 R 100.0   1.8 540:27.20 python3', '1849848 ca9551    20   0 7294248   3.6g  19448 R  94.1   1.9 540:29.10 python3', '1913662 nq7776    20   0   56768   5264   3540 R  11.8   0.0   0:00.03 top', '      1 root      20   0   95588  11660   8412 S   0.0   0.0   2:21.52 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   1:09.90 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+'], 'uptime': ' 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196079,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197357,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199368,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.200546,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198355,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198477,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199601,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199566,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198978,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199421,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19757,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19837,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.201138,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196988,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196948,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198263,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.201895,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.200142,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198089,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19755,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199006,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199437,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.201244,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198733,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198698,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198357,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196593,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.200877,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.200114,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.200613,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198715,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198059,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196926,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.206235,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196523,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199993,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199586,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197775,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198198,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198535,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19808,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19795,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195943,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198499,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198556,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199075,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198023,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198848,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198083,131,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194944,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196351,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197375,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195164,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195706,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196784,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195135,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196892,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.198403,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.200156,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.20063,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.201849,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.200643,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.201894,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.207557,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.198916,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.198779,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195919,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196099,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194702,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197302,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195841,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197823,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194926,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196159,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19602,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195046,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195743,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196004,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194637,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196139,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196705,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196011,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196339,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195697,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195619,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195853,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194786,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196625,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194715,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.199555,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.199242,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196341,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19708,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195129,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.198805,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.201413,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196882,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197799,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.198135,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194452,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19481,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.193531,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194313,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.192465,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194273,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.192784,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19421,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19576,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194977,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196629,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196367,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.193357,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194787,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194866,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19519,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.193991,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195718,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195997,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196155,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.194402,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197552,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196096,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197252,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195158,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195529,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196745,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.200155,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197354,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197142,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197025,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196371,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.197531,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19508,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195335,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196307,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196901,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19583,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196158,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19557,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196186,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19677,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196948,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196286,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19662,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195869,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.196543,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.193124,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.195022,270,0.0,0.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,37b97252dd218ba3aae4c59fa3c61e8a,0.192707,0.19685,270,0.0,0.0
