executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.29638,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.373774,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.408748,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,34222f46665f107ec361a9f3310957d9,21.871783,21.487059,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,34222f46665f107ec361a9f3310957d9,21.871783,22.720689,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,34222f46665f107ec361a9f3310957d9,21.871783,22.609738,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,fd35cf0cbdd7f0aa20e7c70f9fbec4f1,25.927147,25.723009,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,fd35cf0cbdd7f0aa20e7c70f9fbec4f1,25.927147,26.268013,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,fd35cf0cbdd7f0aa20e7c70f9fbec4f1,25.927147,26.191566,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6f81bfadc43f0b55a4f41e7d19493439,24.957282,25.230453,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6f81bfadc43f0b55a4f41e7d19493439,24.957282,25.082065,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6f81bfadc43f0b55a4f41e7d19493439,24.957282,24.974151,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,a246ae7430e0f9a0c50b32096454b6ab,33.822503,226.214286,7409,10744.0,382.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,a246ae7430e0f9a0c50b32096454b6ab,33.822503,150.213654,7409,5457.0,379.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,a246ae7430e0f9a0c50b32096454b6ab,33.822503,227.96146,7409,11048.0,388.0
omp,none,GKOIR,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6e71f549086d53a02381401f341cb604,22.790894,21.863825,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6e71f549086d53a02381401f341cb604,22.790894,21.731876,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,90,20,uc2n462.localdomain,6e71f549086d53a02381401f341cb604,22.790894,22.196291,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,54286b4bb4c12479fb6d90636a01c45d,11.900982,11.541317,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,54286b4bb4c12479fb6d90636a01c45d,11.900982,11.971659,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,54286b4bb4c12479fb6d90636a01c45d,11.900982,11.582465,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,741c91af818abdafabbd95bab9bb9579,13.347938,13.646699,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,741c91af818abdafabbd95bab9bb9579,13.347938,13.330294,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,741c91af818abdafabbd95bab9bb9579,13.347938,13.285405,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,7266636eece8f5b44d3b7b3aae88af2b,14.702258,14.551294,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,7266636eece8f5b44d3b7b3aae88af2b,14.702258,15.368908,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,7266636eece8f5b44d3b7b3aae88af2b,14.702258,14.796621,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,040da2897fc10609f806fe8a444d9975,16.698409,17.460606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,040da2897fc10609f806fe8a444d9975,16.698409,16.176477,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,040da2897fc10609f806fe8a444d9975,16.698409,16.818791,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,ebe537ffaa7e5b0eaf4cd10d5add3256,12.109107,11.847767,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,ebe537ffaa7e5b0eaf4cd10d5add3256,12.109107,11.72227,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,20,uc2n462.localdomain,ebe537ffaa7e5b0eaf4cd10d5add3256,12.109107,11.54081,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,65a6d0311ba4a47a613cdb6306bf0074,1.550306,5.812428,4000,278.0,27.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,65a6d0311ba4a47a613cdb6306bf0074,1.550306,5.675885,4000,263.0,27.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,65a6d0311ba4a47a613cdb6306bf0074,1.550306,5.771393,4000,268.0,27.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,65a6d0311ba4a47a613cdb6306bf0074,1.550306,5.862612,4000,270.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,9a3b0efc14ffe47b62385a9df5dd38bd,1.736763,6.401827,3239,316.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,9a3b0efc14ffe47b62385a9df5dd38bd,1.736763,6.71499,3239,344.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,9a3b0efc14ffe47b62385a9df5dd38bd,1.736763,6.501131,3239,316.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,9a3b0efc14ffe47b62385a9df5dd38bd,1.736763,6.301585,3239,299.0,27.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,fc9d70647b183418e699c2afd16d4011,1.701287,7.213806,3122,378.0,26.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,fc9d70647b183418e699c2afd16d4011,1.701287,7.252461,3122,378.0,27.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,fc9d70647b183418e699c2afd16d4011,1.701287,7.679752,3122,347.0,26.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,776419d42dfe45e1fc2fdf5681cdff9c,2.019564,8.428592,2789,435.0,28.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,776419d42dfe45e1fc2fdf5681cdff9c,2.019564,8.417206,2789,415.0,27.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,776419d42dfe45e1fc2fdf5681cdff9c,2.019564,7.874379,2789,412.0,27.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,44da18c0ff7513a12a4bf34881d8d3fa,1.564007,6.907957,165,244.0,28.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,44da18c0ff7513a12a4bf34881d8d3fa,1.564007,7.544069,165,296.0,27.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,20,uc2n462.localdomain,44da18c0ff7513a12a4bf34881d8d3fa,1.564007,6.781684,165,253.0,27.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.438182,2638,55.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.630311,2638,54.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.416532,2638,48.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.610076,2638,62.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.443299,2638,61.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.418999,2638,54.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.44546,2638,53.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.454929,2638,55.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.553671,2638,65.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.505477,2638,49.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.44706,2638,50.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.444472,2638,53.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.470835,2638,54.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,59d32312b9a4d19ef306ed33a4c2f04a,0.625781,1.387393,2638,52.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.685551,2159,64.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.566262,2159,54.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.449655,2159,55.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.630202,2159,56.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.534805,2159,62.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.541369,2159,62.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.620952,2159,63.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.503249,2159,58.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.599762,2159,67.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.463433,2159,55.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.52106,2159,62.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.5771,2159,63.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,869ff1a4ce2def6b12a60f9726a53cd3,0.587694,1.493479,2159,62.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.54923,1619,43.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.470087,1619,40.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.63337,1619,40.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.765806,1619,43.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.44929,1619,38.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.556045,1619,43.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.587768,1619,86.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.585883,1619,42.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.610141,1619,79.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.64772,1619,40.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.576195,1619,78.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.894621,1619,43.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,a4762017593765e7c0fd35d4cf329294,0.575263,1.727325,1619,43.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.746751,1527,76.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.542535,1527,69.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.751858,1527,78.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.911454,1527,87.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.749924,1527,76.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.923684,1527,79.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.925898,1527,80.0,6.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.89227,1527,81.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.995358,1527,88.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.669851,1527,87.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.814724,1527,86.0,5.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,e7aa85fc3033cef3fbc8732e369e7ae9,0.741293,1.969561,1527,78.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.869538,163,55.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.766299,163,61.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.845878,163,52.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,2.013427,163,67.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.825633,163,65.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.825042,163,65.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.903905,163,61.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.816798,163,60.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.913311,163,59.0,5.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.827696,163,62.0,6.0
omp,none,GKOIR,cuda,none,PBiCGStab,25,20,uc2n462.localdomain,65b573ed681efbfe60115224153a821d,0.523386,1.732248,163,60.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e408800a2c8d12a881d504b2b1c99ab8,7.423169,30.330393,6484,883.0,138.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e408800a2c8d12a881d504b2b1c99ab8,7.423169,30.050637,6484,875.0,134.0
omp,none,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e408800a2c8d12a881d504b2b1c99ab8,7.423169,30.273343,6484,883.0,138.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,88da53432579cafb7cc07a96356a4bcb,8.132666,38.532335,5346,1167.0,151.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,88da53432579cafb7cc07a96356a4bcb,8.132666,36.49872,5346,1101.0,135.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,88da53432579cafb7cc07a96356a4bcb,8.132666,36.562653,5346,1108.0,136.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e94f52b0c4bbf8b94ccd174b9046b8d0,8.87216,45.281681,6186,2014.0,136.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e94f52b0c4bbf8b94ccd174b9046b8d0,8.87216,47.95661,6186,2062.0,134.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,e94f52b0c4bbf8b94ccd174b9046b8d0,8.87216,46.478293,6186,2153.0,138.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,d925c7c684a61b32684bc8869861254a,10.299743,44.649493,4146,2483.0,140.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,d925c7c684a61b32684bc8869861254a,10.299743,56.340881,4146,2844.0,137.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,d925c7c684a61b32684bc8869861254a,10.299743,55.417725,4146,2771.0,136.0
omp,none,GKOIR,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,6e53d9931ccdbdde9882a809354921aa,7.100981,35.096988,168,1655.0,138.0
omp,none,GKOIR,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,6e53d9931ccdbdde9882a809354921aa,7.100981,36.307679,168,1860.0,136.0
omp,none,GKOIR,cuda,none,PBiCGStab,65,20,uc2n462.localdomain,6e53d9931ccdbdde9882a809354921aa,7.100981,34.555103,168,1688.0,139.0
omp,none,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,a716d30fecf09bcd8f79f9ca158ce39e,26.940537,114.875819,8026,4086.0,451.0
omp,none,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,a716d30fecf09bcd8f79f9ca158ce39e,26.940537,116.783082,8026,3933.0,450.0
omp,none,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,a716d30fecf09bcd8f79f9ca158ce39e,26.940537,114.689816,8026,4103.0,459.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,04b9d61ea50cd7c99906b5debcdf965c,29.541567,176.708189,8276,9337.0,482.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,04b9d61ea50cd7c99906b5debcdf965c,29.541567,163.807614,8276,8976.0,457.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,04b9d61ea50cd7c99906b5debcdf965c,29.541567,165.34536,8276,9110.0,461.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,e08f23b42af27b3298ae6db7e51afbf1,35.276591,219.759565,9697,11373.0,460.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,e08f23b42af27b3298ae6db7e51afbf1,35.276591,216.081842,9697,10029.0,448.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,e08f23b42af27b3298ae6db7e51afbf1,35.276591,222.553158,9697,9685.0,479.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,4e226eab94fef7c07d8d8bfec77df75d,41.63762,273.04779,7834,11927.0,464.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,4e226eab94fef7c07d8d8bfec77df75d,41.63762,232.153157,7834,14004.0,474.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,4e226eab94fef7c07d8d8bfec77df75d,41.63762,274.092327,7834,12966.0,467.0
omp,none,GKOIR,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,92330b9bc0dcc056630707b204046bdd,26.487512,154.474051,179,7460.0,470.0
omp,none,GKOIR,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,92330b9bc0dcc056630707b204046bdd,26.487512,148.420561,179,7036.0,452.0
omp,none,GKOIR,cuda,none,PBiCGStab,95,20,uc2n462.localdomain,92330b9bc0dcc056630707b204046bdd,26.487512,151.141798,179,7144.0,470.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.425481,3177,85.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.427195,3177,97.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.357233,3177,94.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.471208,3177,113.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.396212,3177,90.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.321201,3177,93.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.372448,3177,86.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.280507,3177,91.0,10.0
omp,none,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,56e7688cf3b2506b67d36ca66459c8aa,0.719233,2.510596,3177,103.0,10.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.667288,2515,122.0,9.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.668888,2515,122.0,10.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.609518,2515,104.0,10.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.64181,2515,112.0,9.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.615472,2515,111.0,9.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.456008,2515,103.0,10.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.437075,2515,103.0,10.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,400c5bf1b5f613590163e8606d31ecf9,0.791748,2.500238,2515,103.0,10.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,d6f78807803c81566d257100964b24c0,0.892756,2.570315,1819,69.0,9.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,d6f78807803c81566d257100964b24c0,0.892756,2.664488,1819,75.0,9.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,d6f78807803c81566d257100964b24c0,0.892756,2.466788,1819,65.0,9.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,30,20,uc2n462.localdomain,d6f78807803c81566d257100964b24c0,0.892756,2.561145,1819,76.0,9.0
