backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BJ,2,16,1.17172,17.145553,4000
GKO,omp,CG,BJ,2,16,1.17172,17.098057,4000
GKO,omp,CG,BJ,2,16,1.17172,17.243978,4000
GKO,omp,CG,BJ,2,16,1.17172,17.158278,4000
GKO,omp,CG,BJ,2,32,1.166457,16.154471,4000
GKO,omp,CG,BJ,2,32,1.166457,16.485744,4000
GKO,omp,CG,BJ,2,32,1.166457,16.186619,4000
GKO,omp,CG,BJ,2,32,1.166457,16.213754,4000
GKO,omp,CG,BJ,2,32,1.166457,16.351554,4000
GKO,omp,CG,BJ,2,64,1.165848,17.934901,4000
GKO,omp,CG,BJ,2,64,1.165848,17.006165,4000
GKO,omp,CG,BJ,2,64,1.165848,16.694858,4000
GKO,omp,CG,BJ,2,64,1.165848,17.676176,4000
GKO,omp,CG,BJ,2,64,1.165848,16.921771,4000
GKO,omp,CG,BJ,3,1,4.412843,308.362686,4000
GKO,omp,CG,BJ,3,1,4.412843,307.507901,4000
GKO,omp,CG,BJ,3,2,4.353341,187.275748,4000
GKO,omp,CG,BJ,3,2,4.353341,189.583939,4000
GKO,omp,CG,BJ,3,2,4.353341,189.663632,4000
GKO,omp,CG,BJ,3,2,4.353341,187.965419,4000
GKO,omp,CG,BJ,3,2,4.353341,187.590435,4000
GKO,omp,CG,BJ,3,4,4.332385,118.110622,4000
GKO,omp,CG,BJ,3,4,4.332385,118.643649,4000
GKO,omp,CG,BJ,3,4,4.332385,118.047245,4000
GKO,omp,CG,BJ,3,4,4.332385,119.903058,4000
GKO,omp,CG,BJ,3,4,4.332385,117.634895,4000
GKO,omp,CG,BJ,3,8,4.377563,86.454563,4000
GKO,omp,CG,BJ,3,8,4.377563,85.685244,4000
GKO,omp,CG,BJ,3,8,4.377563,86.395426,4000
GKO,omp,CG,BJ,3,8,4.377563,84.238765,4000
GKO,omp,CG,BJ,3,8,4.377563,85.795832,4000
GKO,omp,CG,BJ,3,16,4.416141,68.444971,4000
GKO,omp,CG,BJ,3,16,4.416141,72.052602,4000
GKO,omp,CG,BJ,3,16,4.416141,67.609056,4000
GKO,omp,CG,BJ,3,16,4.416141,69.227365,4000
GKO,omp,CG,BJ,3,16,4.416141,70.291618,4000
GKO,omp,CG,BJ,3,32,4.388323,67.332324,4000
GKO,omp,CG,BJ,3,32,4.388323,68.081603,4000
GKO,omp,CG,BJ,3,32,4.388323,66.099698,4000
GKO,omp,CG,BJ,3,32,4.388323,68.185612,4000
GKO,omp,CG,BJ,3,32,4.388323,67.906099,4000
GKO,omp,CG,BJ,3,64,4.382809,73.087219,4000
GKO,omp,CG,BJ,3,64,4.382809,73.245844,4000
GKO,omp,CG,BJ,3,64,4.382809,74.082345,4000
GKO,omp,CG,BJ,3,64,4.382809,71.954923,4000
GKO,omp,CG,BJ,3,64,4.382809,74.580755,4000
