backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.272689,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.236173,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.136267,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.208107,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.161072,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.233936,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.270428,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.426584,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.255902,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.196852,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.275827,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.276643,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.196767,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.231496,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.158825,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.21886,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.245963,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.22357,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.205558,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.204569,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.272763,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.222942,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.190938,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.207214,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.272288,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.179716,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.439027,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.618385,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.571316,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.50394,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.626569,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.636874,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.380589,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.664192,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.593097,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.624265,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.485669,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.625739,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.469644,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.544469,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.60394,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.647758,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.612781,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.565778,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.498346,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.549684,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.687402,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.636401,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.5795,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.627635,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.601933,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.681724,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.484651,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.678239,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.663417,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.577382,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.566636,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.492917,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.538023,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.624687,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.570867,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.586034,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.508158,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.568118,983
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.23032,1.656773,983
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.398497,24.779214,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.398497,24.739471,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.398497,24.786496,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.398497,24.767746,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.398497,24.817031,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.387451,14.946039,2847
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.387451,17.132049,2847
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.387451,15.604805,2847
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.387451,15.512665,2847
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.387451,16.76832,2847
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.592155,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.531384,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.481404,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.498287,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.265044,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.394722,10.249278,2835
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,8.343462,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.665264,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.442653,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.616067,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.560834,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.969019,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.631455,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.386871,7.586851,3111
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.350539,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.412878,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.460522,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.430219,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.683977,2766
