backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.372854,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.244894,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.370047,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.359018,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.381334,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.411204,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.442515,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.401821,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.389302,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.321289,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.373905,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.403211,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.354271,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.365605,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.556749,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.395637,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.312745,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.310338,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.382209,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.34275,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.328192,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.398448,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.377508,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.369906,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.404863,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.502798,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.304556,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.458313,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.322796,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.371193,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.352974,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.401367,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.453808,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.300592,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.285288,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.345637,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.31893,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.325478,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.433291,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.2586,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.325383,1426
GKO,omp,CG,BiCGStab,BJ,1,1,0.395749,18.426136,3844
GKO,omp,CG,BiCGStab,BJ,1,1,0.395749,18.490676,3844
GKO,omp,CG,BiCGStab,BJ,1,1,0.395749,18.454221,3844
GKO,omp,CG,BiCGStab,BJ,1,1,0.395749,18.456414,3844
GKO,omp,CG,BiCGStab,BJ,1,1,0.395749,18.472646,3844
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,10.905937,3844
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,12.190411,3844
