backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,8,2,0.19916,1,614
GKO,omp,CG,none,8,2,0.201333,1,614
GKO,omp,CG,none,8,2,0.202697,1,614
GKO,omp,CG,none,8,2,0.19767,1,614
GKO,omp,CG,none,8,2,0.200085,1,614
GKO,omp,CG,none,8,2,0.202294,1,614
GKO,omp,CG,none,8,2,0.197509,1,614
GKO,omp,CG,none,8,2,0.201336,1,614
GKO,omp,CG,none,8,2,0.206945,1,614
GKO,omp,CG,none,8,2,0.20769,1,614
GKO,omp,CG,none,8,2,0.198108,1,614
GKO,omp,CG,none,8,2,0.202356,1,614
GKO,omp,CG,none,8,2,0.204861,1,614
GKO,omp,CG,none,8,2,0.197745,1,614
GKO,omp,CG,none,8,2,0.204026,1,614
GKO,omp,CG,none,8,2,0.20208,1,614
GKO,omp,CG,none,8,2,0.201461,1,614
GKO,omp,CG,none,8,2,0.198349,1,614
GKO,omp,CG,none,8,2,0.19981,1,614
GKO,omp,CG,none,8,2,0.199985,1,614
GKO,omp,CG,none,8,2,0.202388,1,614
GKO,omp,CG,none,8,2,0.200374,1,614
GKO,omp,CG,none,8,2,0.199994,1,614
GKO,omp,CG,none,8,2,0.201598,1,614
GKO,omp,CG,none,8,2,0.202001,1,614
GKO,omp,CG,none,8,2,0.201113,1,614
GKO,omp,CG,none,8,2,0.200257,1,614
GKO,omp,CG,none,8,2,0.195755,1,614
GKO,omp,CG,none,8,2,0.201331,1,614
GKO,omp,CG,none,8,2,0.201704,1,614
GKO,omp,CG,none,8,2,0.197687,1,614
GKO,omp,CG,none,8,2,0.197884,1,614
GKO,omp,CG,none,8,2,0.198892,1,614
GKO,omp,CG,none,8,2,0.20525,1,614
GKO,omp,CG,none,8,2,0.201258,1,614
GKO,omp,CG,none,8,2,0.198368,1,614
GKO,omp,CG,none,8,2,0.197467,1,614
GKO,omp,CG,none,8,2,0.196696,1,614
GKO,omp,CG,none,8,2,0.198916,1,614
GKO,omp,CG,none,8,2,0.201883,1,614
GKO,omp,CG,none,8,2,0.206725,1,614
GKO,omp,CG,none,8,2,0.20348,1,614
GKO,omp,CG,none,8,2,0.201296,1,614
GKO,omp,CG,none,8,2,0.202746,1,614
GKO,omp,CG,none,8,2,0.204149,1,614
GKO,omp,CG,none,8,2,0.202271,1,614
GKO,omp,CG,none,8,4,0.203947,1,614
GKO,omp,CG,none,8,4,0.203567,1,614
GKO,omp,CG,none,8,4,0.204637,1,614
GKO,omp,CG,none,8,4,0.202489,1,614
GKO,omp,CG,none,8,4,0.200347,1,614
GKO,omp,CG,none,8,4,0.203153,1,614
GKO,omp,CG,none,8,4,0.20622,1,614
GKO,omp,CG,none,8,4,0.200648,1,614
GKO,omp,CG,none,8,4,0.204169,1,614
GKO,omp,CG,none,8,4,0.203037,1,614
GKO,omp,CG,none,8,4,0.204063,1,614
GKO,omp,CG,none,8,4,0.205712,1,614
GKO,omp,CG,none,8,4,0.201779,1,614
GKO,omp,CG,none,8,4,0.199327,1,614
GKO,omp,CG,none,8,4,0.20285,1,614
GKO,omp,CG,none,8,4,0.200057,1,614
GKO,omp,CG,none,8,4,0.200722,1,614
GKO,omp,CG,none,8,4,0.200081,1,614
GKO,omp,CG,none,8,4,0.201398,1,614
GKO,omp,CG,none,8,4,0.20635,1,614
GKO,omp,CG,none,8,4,0.20372,1,614
GKO,omp,CG,none,8,4,0.199205,1,614
GKO,omp,CG,none,8,4,0.203826,1,614
GKO,omp,CG,none,8,4,0.202658,1,614
GKO,omp,CG,none,8,4,0.200765,1,614
GKO,omp,CG,none,8,4,0.203434,1,614
GKO,omp,CG,none,8,4,0.210366,1,614
GKO,omp,CG,none,8,4,0.206279,1,614
GKO,omp,CG,none,8,4,0.205374,1,614
GKO,omp,CG,none,8,4,0.207087,1,614
GKO,omp,CG,none,8,4,0.203616,1,614
GKO,omp,CG,none,8,4,0.203539,1,614
GKO,omp,CG,none,8,4,0.204893,1,614
GKO,omp,CG,none,8,4,0.201989,1,614
GKO,omp,CG,none,8,4,0.203862,1,614
GKO,omp,CG,none,8,4,0.199621,1,614
GKO,omp,CG,none,8,4,0.20062,1,614
GKO,omp,CG,none,8,4,0.204976,1,614
GKO,omp,CG,none,8,4,0.201196,1,614
GKO,omp,CG,none,8,4,0.204019,1,614
GKO,omp,CG,none,8,4,0.20367,1,614
GKO,omp,CG,none,8,4,0.209055,1,614
GKO,omp,CG,none,8,4,0.203546,1,614
GKO,omp,CG,none,8,4,0.202968,1,614
GKO,omp,CG,none,8,4,0.207819,1,614
GKO,omp,CG,none,8,4,0.204829,1,614
GKO,omp,CG,none,8,4,0.20328,1,614
GKO,omp,CG,none,8,4,0.203378,1,614
GKO,omp,CG,none,8,4,0.199331,1,614
GKO,omp,CG,none,8,4,0.202636,1,614
GKO,omp,CG,none,8,4,0.202055,1,614
GKO,omp,CG,none,8,4,0.206049,1,614
GKO,omp,CG,none,8,4,0.202712,1,614
GKO,omp,CG,none,8,4,0.204008,1,614
GKO,omp,CG,none,8,4,0.200669,1,614
GKO,omp,CG,none,8,4,0.202656,1,614
GKO,omp,CG,none,8,4,0.203617,1,614
GKO,omp,CG,none,8,4,0.208334,1,614
GKO,omp,CG,none,8,4,0.202466,1,614
GKO,omp,CG,none,8,4,0.203309,1,614
GKO,omp,CG,none,8,4,0.20375,1,614
GKO,omp,CG,none,8,4,0.208913,1,614
GKO,omp,CG,none,8,4,0.202014,1,614
GKO,omp,CG,none,8,4,0.207201,1,614
GKO,omp,CG,none,8,4,0.20619,1,614
GKO,omp,CG,none,8,4,0.204916,1,614
GKO,omp,CG,none,8,4,0.203441,1,614
GKO,omp,CG,none,8,4,0.199703,1,614
GKO,omp,CG,none,8,4,0.201229,1,614
GKO,omp,CG,none,8,4,0.204304,1,614
GKO,omp,CG,none,8,4,0.202432,1,614
GKO,omp,CG,none,8,4,0.200083,1,614
GKO,omp,CG,none,8,4,0.205103,1,614
GKO,omp,CG,none,8,4,0.203374,1,614
GKO,omp,CG,none,8,4,0.205112,1,614
GKO,omp,CG,none,8,4,0.204702,1,614
GKO,omp,CG,none,8,4,0.202369,1,614
GKO,omp,CG,none,8,4,0.204976,1,614
GKO,omp,CG,none,8,4,0.201867,1,614
GKO,omp,CG,none,8,4,0.199713,1,614
GKO,omp,CG,none,8,4,0.201074,1,614
GKO,omp,CG,none,8,4,0.19964,1,614
GKO,omp,CG,none,8,4,0.2084,1,614
GKO,omp,CG,none,8,4,0.204351,1,614
GKO,omp,CG,none,8,4,0.201179,1,614
GKO,omp,CG,none,8,4,0.205532,1,614
GKO,omp,CG,none,8,4,0.203506,1,614
GKO,omp,CG,none,8,4,0.20132,1,614
GKO,omp,CG,none,8,4,0.206692,1,614
GKO,omp,CG,none,8,4,0.20582,1,614
GKO,omp,CG,none,8,4,0.20404,1,614
GKO,omp,CG,none,8,4,0.201444,1,614
GKO,omp,CG,none,8,4,0.208935,1,614
GKO,omp,CG,none,8,4,0.204623,1,614
GKO,omp,CG,none,8,4,0.203955,1,614
GKO,omp,CG,none,8,4,0.204824,1,614
GKO,omp,CG,none,8,4,0.203791,1,614
GKO,omp,CG,none,8,4,0.204887,1,614
GKO,omp,CG,none,8,4,0.203188,1,614
GKO,omp,CG,none,8,4,0.199789,1,614
GKO,omp,CG,none,8,4,0.199506,1,614
GKO,omp,CG,none,8,4,0.201894,1,614
GKO,omp,CG,none,8,4,0.204831,1,614
GKO,omp,CG,none,8,4,0.203541,1,614
GKO,omp,CG,none,8,4,0.205574,1,614
GKO,omp,CG,none,8,4,0.202794,1,614
GKO,omp,CG,none,8,4,0.205548,1,614
GKO,omp,CG,none,8,4,0.200359,1,614
GKO,omp,CG,none,8,4,0.199767,1,614
GKO,omp,CG,none,8,4,0.206903,1,614
GKO,omp,CG,none,8,4,0.202302,1,614
GKO,omp,CG,none,8,4,0.200938,1,614
GKO,omp,CG,none,8,4,0.202099,1,614
GKO,omp,CG,none,8,4,0.201758,1,614
GKO,omp,CG,none,8,4,0.204534,1,614
GKO,omp,CG,none,8,4,0.205302,1,614
GKO,omp,CG,none,8,4,0.207345,1,614
GKO,omp,CG,none,8,4,0.20356,1,614
GKO,omp,CG,none,8,4,0.19987,1,614
GKO,omp,CG,none,8,4,0.202225,1,614
GKO,omp,CG,none,8,4,0.204819,1,614
GKO,omp,CG,none,8,4,0.207482,1,614
GKO,omp,CG,none,8,4,0.20634,1,614
GKO,omp,CG,none,8,4,0.203661,1,614
GKO,omp,CG,none,8,4,0.20421,1,614
GKO,omp,CG,none,8,4,0.209298,1,614
GKO,omp,CG,none,8,4,0.203541,1,614
GKO,omp,CG,none,8,4,0.205639,1,614
GKO,omp,CG,none,8,4,0.207661,1,614
GKO,omp,CG,none,8,4,0.201373,1,614
GKO,omp,CG,none,8,4,0.202624,1,614
GKO,omp,CG,none,8,4,0.199489,1,614
GKO,omp,CG,none,8,4,0.200333,1,614
GKO,omp,CG,none,8,4,0.202719,1,614
GKO,omp,CG,none,8,4,0.203204,1,614
GKO,omp,CG,none,8,4,0.201484,1,614
GKO,omp,CG,none,8,4,0.201751,1,614
GKO,omp,CG,none,8,4,0.201877,1,614
GKO,omp,CG,none,8,4,0.204766,1,614
GKO,omp,CG,none,8,4,0.200744,1,614
GKO,omp,CG,none,8,4,0.200816,1,614
GKO,omp,CG,none,8,4,0.202007,1,614
GKO,omp,CG,none,8,4,0.201971,1,614
GKO,omp,CG,none,8,4,0.199536,1,614
GKO,omp,CG,none,8,4,0.201561,1,614
GKO,omp,CG,none,8,4,0.200662,1,614
GKO,omp,CG,none,8,4,0.204124,1,614
GKO,omp,CG,none,8,4,0.203532,1,614
GKO,omp,CG,none,8,4,0.200229,1,614
GKO,omp,CG,none,8,4,0.203694,1,614
GKO,omp,CG,none,8,4,0.203227,1,614
GKO,omp,CG,none,8,4,0.200157,1,614
GKO,omp,CG,none,8,4,0.204271,1,614
GKO,omp,CG,none,8,4,0.205669,1,614
GKO,omp,CG,none,8,4,0.206433,1,614
GKO,omp,CG,none,8,4,0.203394,1,614
GKO,omp,CG,none,8,4,0.206702,1,614
GKO,omp,CG,none,8,4,0.205042,1,614
GKO,omp,CG,none,8,4,0.204062,1,614
GKO,omp,CG,none,8,4,0.204613,1,614
GKO,omp,CG,none,8,4,0.203212,1,614
GKO,omp,CG,none,8,4,0.20553,1,614
GKO,omp,CG,none,8,4,0.203277,1,614
GKO,omp,CG,none,8,4,0.20266,1,614
GKO,omp,CG,none,8,4,0.201184,1,614
GKO,omp,CG,none,8,4,0.203552,1,614
GKO,omp,CG,none,8,4,0.203714,1,614
GKO,omp,CG,none,8,4,0.205708,1,614
GKO,omp,CG,none,8,4,0.205147,1,614
GKO,omp,CG,none,8,4,0.204135,1,614
GKO,omp,CG,none,8,4,0.203775,1,614
GKO,omp,CG,none,8,4,0.201381,1,614
GKO,omp,CG,none,8,4,0.200709,1,614
GKO,omp,CG,none,8,4,0.205305,1,614
GKO,omp,CG,none,8,4,0.205185,1,614
GKO,omp,CG,none,8,4,0.200219,1,614
GKO,omp,CG,none,8,4,0.21029,1,614
GKO,omp,CG,none,8,4,0.203192,1,614
GKO,omp,CG,none,8,4,0.206277,1,614
GKO,omp,CG,none,8,4,0.203439,1,614
GKO,omp,CG,none,8,4,0.204979,1,614
GKO,omp,CG,none,8,4,0.203107,1,614
GKO,omp,CG,none,8,4,0.206384,1,614
GKO,omp,CG,none,8,4,0.203876,1,614
GKO,omp,CG,none,8,4,0.201213,1,614
GKO,omp,CG,none,8,4,0.204904,1,614
GKO,omp,CG,none,8,4,0.201984,1,614
GKO,omp,CG,none,8,4,0.203833,1,614
GKO,omp,CG,none,8,4,0.20326,1,614
GKO,omp,CG,none,8,4,0.202548,1,614
GKO,omp,CG,none,8,4,0.203412,1,614
GKO,omp,CG,none,8,4,0.201667,1,614
GKO,omp,CG,none,8,4,0.203134,1,614
GKO,omp,CG,none,8,4,0.201043,1,614
GKO,omp,CG,none,8,4,0.203478,1,614
GKO,omp,CG,none,8,4,0.203428,1,614
GKO,omp,CG,none,8,4,0.205128,1,614
GKO,omp,CG,none,8,4,0.204138,1,614
GKO,omp,CG,none,8,4,0.20495,1,614
GKO,omp,CG,none,8,4,0.202689,1,614
GKO,omp,CG,none,8,4,0.20111,1,614
GKO,omp,CG,none,8,4,0.202591,1,614
GKO,omp,CG,none,8,4,0.20327,1,614
GKO,omp,CG,none,8,4,0.201855,1,614
GKO,omp,CG,none,8,4,0.197423,1,614
GKO,omp,CG,none,8,4,0.200898,1,614
GKO,omp,CG,none,8,4,0.205491,1,614
GKO,omp,CG,none,8,4,0.201941,1,614
GKO,omp,CG,none,8,4,0.201582,1,614
GKO,omp,CG,none,8,4,0.20413,1,614
GKO,omp,CG,none,8,4,0.201416,1,614
GKO,omp,CG,none,8,4,0.201338,1,614
GKO,omp,CG,none,8,4,0.202995,1,614
GKO,omp,CG,none,8,4,0.205522,1,614
GKO,omp,CG,none,8,4,0.206094,1,614
GKO,omp,CG,none,8,4,0.202314,1,614
GKO,omp,CG,none,8,4,0.204594,1,614
GKO,omp,CG,none,8,4,0.204919,1,614
GKO,omp,CG,none,8,4,0.20555,1,614
GKO,omp,CG,none,8,4,0.20467,1,614
GKO,omp,CG,none,8,4,0.201927,1,614
GKO,omp,CG,none,8,4,0.204287,1,614
GKO,omp,CG,none,8,4,0.201563,1,614
GKO,omp,CG,none,8,4,0.203092,1,614
GKO,omp,CG,none,8,4,0.2001,1,614
GKO,omp,CG,none,8,4,0.205158,1,614
GKO,omp,CG,none,8,4,0.205187,1,614
GKO,omp,CG,none,8,4,0.207056,1,614
GKO,omp,CG,none,8,4,0.204619,1,614
GKO,omp,CG,none,8,4,0.207287,1,614
GKO,omp,CG,none,8,4,0.205119,1,614
GKO,omp,CG,none,8,4,0.20158,1,614
GKO,omp,CG,none,8,4,0.200388,1,614
GKO,omp,CG,none,8,4,0.202108,1,614
GKO,omp,CG,none,8,4,0.203848,1,614
GKO,omp,CG,none,8,4,0.196461,1,614
GKO,omp,CG,none,8,4,0.198629,1,614
GKO,omp,CG,none,8,4,0.201021,1,614
GKO,omp,CG,none,8,4,0.207516,1,614
GKO,omp,CG,none,8,4,0.202776,1,614
GKO,omp,CG,none,8,4,0.202232,1,614
GKO,omp,CG,none,8,4,0.204313,1,614
GKO,omp,CG,none,8,4,0.205238,1,614
GKO,omp,CG,none,8,4,0.201615,1,614
GKO,omp,CG,none,8,4,0.205533,1,614
GKO,omp,CG,none,8,4,0.207777,1,614
GKO,omp,CG,none,8,4,0.207807,1,614
GKO,omp,CG,none,8,4,0.204413,1,614
GKO,omp,CG,none,8,4,0.203454,1,614
GKO,omp,CG,none,8,4,0.207628,1,614
GKO,omp,CG,none,8,4,0.202451,1,614
GKO,omp,CG,none,8,4,0.205487,1,614
GKO,omp,CG,none,8,4,0.206525,1,614
GKO,omp,CG,none,8,4,0.2056,1,614
GKO,omp,CG,none,8,4,0.205282,1,614
GKO,omp,CG,none,8,4,0.20219,1,614
GKO,omp,CG,none,8,4,0.200459,1,614
GKO,omp,CG,none,8,4,0.207312,1,614
GKO,omp,CG,none,8,4,0.203748,1,614
GKO,omp,CG,none,8,4,0.202773,1,614
GKO,omp,CG,none,8,4,0.20507,1,614
GKO,omp,CG,none,8,4,0.205612,1,614
GKO,omp,CG,none,8,4,0.206102,1,614
GKO,omp,CG,none,8,4,0.203608,1,614
GKO,omp,CG,none,8,4,0.201935,1,614
GKO,omp,CG,none,8,4,0.204075,1,614
GKO,omp,CG,none,8,4,0.202555,1,614
GKO,omp,CG,none,8,4,0.20012,1,614
GKO,omp,CG,none,8,4,0.200399,1,614
GKO,omp,CG,none,8,4,0.200886,1,614
GKO,omp,CG,none,8,4,0.205628,1,614
GKO,omp,CG,none,8,4,0.20715,1,614
GKO,omp,CG,none,8,4,0.200644,1,614
GKO,omp,CG,none,8,4,0.201559,1,614
GKO,omp,CG,none,8,4,0.202603,1,614
GKO,omp,CG,none,8,4,0.203094,1,614
GKO,omp,CG,none,8,4,0.209476,1,614
GKO,omp,CG,none,8,4,0.206927,1,614
GKO,omp,CG,none,8,4,0.208139,1,614
GKO,omp,CG,none,8,4,0.202937,1,614
GKO,omp,CG,none,8,4,0.206549,1,614
GKO,omp,CG,none,8,4,0.204382,1,614
GKO,omp,CG,none,8,4,0.204365,1,614
GKO,omp,CG,none,8,4,0.202478,1,614
GKO,omp,CG,none,8,4,0.204303,1,614
GKO,omp,CG,none,8,4,0.200825,1,614
GKO,omp,CG,none,8,4,0.202945,1,614
GKO,omp,CG,none,8,4,0.201517,1,614
GKO,omp,CG,none,8,4,0.202648,1,614
GKO,omp,CG,none,8,4,0.2077,1,614
GKO,omp,CG,none,8,4,0.204646,1,614
GKO,omp,CG,none,8,4,0.203667,1,614
GKO,omp,CG,none,8,4,0.20222,1,614
GKO,omp,CG,none,8,4,0.204804,1,614
GKO,omp,CG,none,8,4,0.20227,1,614
GKO,omp,CG,none,8,8,0.207318,1,614
GKO,omp,CG,none,8,8,0.207579,1,614
GKO,omp,CG,none,8,8,0.207582,1,614
GKO,omp,CG,none,8,8,0.208883,1,614
GKO,omp,CG,none,8,8,0.203741,1,614
GKO,omp,CG,none,8,8,0.204384,1,614
GKO,omp,CG,none,8,8,0.20525,1,614
GKO,omp,CG,none,8,8,0.208482,1,614
GKO,omp,CG,none,8,8,0.210954,1,614
GKO,omp,CG,none,8,8,0.206989,1,614
GKO,omp,CG,none,8,8,0.209946,1,614
GKO,omp,CG,none,8,8,0.2074,1,614
GKO,omp,CG,none,8,8,0.205569,1,614
GKO,omp,CG,none,8,8,0.210626,1,614
GKO,omp,CG,none,8,8,0.210878,1,614
GKO,omp,CG,none,8,8,0.213192,1,614
GKO,omp,CG,none,8,8,0.207669,1,614
GKO,omp,CG,none,8,8,0.20973,1,614
GKO,omp,CG,none,8,8,0.211144,1,614
GKO,omp,CG,none,8,8,0.208571,1,614
GKO,omp,CG,none,8,8,0.210637,1,614
GKO,omp,CG,none,8,8,0.209511,1,614
GKO,omp,CG,none,8,8,0.207788,1,614
GKO,omp,CG,none,8,8,0.210464,1,614
GKO,omp,CG,none,8,8,0.205367,1,614
GKO,omp,CG,none,8,8,0.209429,1,614
GKO,omp,CG,none,8,8,0.214247,1,614
GKO,omp,CG,none,8,8,0.210911,1,614
GKO,omp,CG,none,8,8,0.210554,1,614
GKO,omp,CG,none,8,8,0.207947,1,614
GKO,omp,CG,none,8,8,0.208473,1,614
GKO,omp,CG,none,8,8,0.206595,1,614
GKO,omp,CG,none,8,8,0.209229,1,614
GKO,omp,CG,none,8,8,0.205304,1,614
GKO,omp,CG,none,8,8,0.209538,1,614
GKO,omp,CG,none,8,8,0.208579,1,614
GKO,omp,CG,none,8,8,0.203303,1,614
GKO,omp,CG,none,8,8,0.205673,1,614
GKO,omp,CG,none,8,8,0.209539,1,614
GKO,omp,CG,none,8,8,0.207651,1,614
GKO,omp,CG,none,8,8,0.20855,1,614
GKO,omp,CG,none,8,8,0.213366,1,614
GKO,omp,CG,none,8,8,0.205237,1,614
GKO,omp,CG,none,8,8,0.207863,1,614
GKO,omp,CG,none,8,8,0.212386,1,614
GKO,omp,CG,none,8,8,0.209948,1,614
GKO,omp,CG,none,8,8,0.21241,1,614
GKO,omp,CG,none,8,8,0.207974,1,614
GKO,omp,CG,none,8,8,0.212131,1,614
GKO,omp,CG,none,8,8,0.210694,1,614
GKO,omp,CG,none,8,8,0.207741,1,614
GKO,omp,CG,none,8,8,0.210959,1,614
GKO,omp,CG,none,8,8,0.209679,1,614
GKO,omp,CG,none,8,8,0.209641,1,614
GKO,omp,CG,none,8,8,0.208534,1,614
GKO,omp,CG,none,8,8,0.207268,1,614
GKO,omp,CG,none,8,8,0.206321,1,614
GKO,omp,CG,none,8,8,0.20857,1,614
GKO,omp,CG,none,8,8,0.213198,1,614
GKO,omp,CG,none,8,8,0.210003,1,614
GKO,omp,CG,none,8,8,0.20929,1,614
GKO,omp,CG,none,8,8,0.206468,1,614
GKO,omp,CG,none,8,8,0.205436,1,614
GKO,omp,CG,none,8,8,0.208507,1,614
GKO,omp,CG,none,8,8,0.208301,1,614
GKO,omp,CG,none,8,8,0.210257,1,614
GKO,omp,CG,none,8,8,0.211029,1,614
GKO,omp,CG,none,8,8,0.206747,1,614
GKO,omp,CG,none,8,8,0.207632,1,614
GKO,omp,CG,none,8,8,0.207218,1,614
GKO,omp,CG,none,8,8,0.209804,1,614
GKO,omp,CG,none,8,8,0.211262,1,614
GKO,omp,CG,none,8,8,0.207585,1,614
GKO,omp,CG,none,8,8,0.210193,1,614
GKO,omp,CG,none,8,8,0.207693,1,614
GKO,omp,CG,none,8,8,0.205709,1,614
GKO,omp,CG,none,8,8,0.213469,1,614
GKO,omp,CG,none,8,8,0.209134,1,614
GKO,omp,CG,none,8,8,0.211109,1,614
GKO,omp,CG,none,8,8,0.20845,1,614
GKO,omp,CG,none,8,8,0.20698,1,614
GKO,omp,CG,none,8,8,0.214474,1,614
GKO,omp,CG,none,8,8,0.216174,1,614
GKO,omp,CG,none,8,8,0.211636,1,614
GKO,omp,CG,none,8,8,0.209834,1,614
GKO,omp,CG,none,8,8,0.210176,1,614
GKO,omp,CG,none,8,8,0.212105,1,614
GKO,omp,CG,none,8,8,0.209409,1,614
GKO,omp,CG,none,8,8,0.206226,1,614
GKO,omp,CG,none,8,8,0.209885,1,614
GKO,omp,CG,none,8,8,0.214739,1,614
GKO,omp,CG,none,8,8,0.21069,1,614
GKO,omp,CG,none,8,8,0.20723,1,614
GKO,omp,CG,none,8,8,0.212582,1,614
GKO,omp,CG,none,8,8,0.207382,1,614
GKO,omp,CG,none,8,8,0.206904,1,614
GKO,omp,CG,none,8,8,0.207072,1,614
GKO,omp,CG,none,8,8,0.2103,1,614
GKO,omp,CG,none,8,8,0.206266,1,614
GKO,omp,CG,none,8,8,0.20436,1,614
GKO,omp,CG,none,8,8,0.204908,1,614
GKO,omp,CG,none,8,8,0.208541,1,614
GKO,omp,CG,none,8,8,0.212863,1,614
GKO,omp,CG,none,8,8,0.208405,1,614
GKO,omp,CG,none,8,8,0.208773,1,614
GKO,omp,CG,none,8,8,0.207295,1,614
GKO,omp,CG,none,8,8,0.207097,1,614
GKO,omp,CG,none,8,8,0.204331,1,614
GKO,omp,CG,none,8,8,0.211157,1,614
GKO,omp,CG,none,8,8,0.208896,1,614
GKO,omp,CG,none,8,8,0.218579,1,614
GKO,omp,CG,none,8,8,0.210447,1,614
GKO,omp,CG,none,8,8,0.208125,1,614
GKO,omp,CG,none,8,8,0.211175,1,614
GKO,omp,CG,none,8,8,0.207685,1,614
GKO,omp,CG,none,8,8,0.210341,1,614
GKO,omp,CG,none,8,8,0.2094,1,614
GKO,omp,CG,none,8,8,0.208865,1,614
GKO,omp,CG,none,8,8,0.210359,1,614
GKO,omp,CG,none,8,8,0.208234,1,614
GKO,omp,CG,none,8,8,0.205558,1,614
GKO,omp,CG,none,8,8,0.206919,1,614
GKO,omp,CG,none,8,8,0.207584,1,614
GKO,omp,CG,none,8,8,0.208129,1,614
GKO,omp,CG,none,8,8,0.212725,1,614
GKO,omp,CG,none,8,8,0.209661,1,614
GKO,omp,CG,none,8,8,0.21005,1,614
GKO,omp,CG,none,8,8,0.20973,1,614
GKO,omp,CG,none,8,8,0.206081,1,614
GKO,omp,CG,none,8,8,0.209322,1,614
GKO,omp,CG,none,8,8,0.207885,1,614
GKO,omp,CG,none,8,8,0.207303,1,614
GKO,omp,CG,none,8,8,0.20395,1,614
GKO,omp,CG,none,8,8,0.20711,1,614
GKO,omp,CG,none,8,8,0.209133,1,614
GKO,omp,CG,none,8,8,0.217832,1,614
GKO,omp,CG,none,8,8,0.209295,1,614
GKO,omp,CG,none,8,8,0.207683,1,614
GKO,omp,CG,none,8,8,0.208276,1,614
GKO,omp,CG,none,8,8,0.205818,1,614
GKO,omp,CG,none,8,8,0.210587,1,614
GKO,omp,CG,none,8,8,0.212025,1,614
GKO,omp,CG,none,8,8,0.212232,1,614
GKO,omp,CG,none,8,8,0.205792,1,614
GKO,omp,CG,none,8,8,0.211849,1,614
GKO,omp,CG,none,8,8,0.213102,1,614
GKO,omp,CG,none,8,8,0.208133,1,614
GKO,omp,CG,none,8,8,0.208154,1,614
GKO,omp,CG,none,8,8,0.208133,1,614
GKO,omp,CG,none,8,8,0.208011,1,614
GKO,omp,CG,none,8,8,0.206043,1,614
GKO,omp,CG,none,8,8,0.209066,1,614
GKO,omp,CG,none,8,8,0.205376,1,614
GKO,omp,CG,none,8,8,0.210691,1,614
GKO,omp,CG,none,8,8,0.20836,1,614
GKO,omp,CG,none,8,8,0.2106,1,614
GKO,omp,CG,none,8,8,0.209959,1,614
GKO,omp,CG,none,8,8,0.211502,1,614
GKO,omp,CG,none,8,8,0.207751,1,614
GKO,omp,CG,none,8,8,0.207288,1,614
GKO,omp,CG,none,8,8,0.205167,1,614
GKO,omp,CG,none,8,8,0.209169,1,614
GKO,omp,CG,none,8,8,0.206254,1,614
GKO,omp,CG,none,8,8,0.206172,1,614
GKO,omp,CG,none,8,8,0.207172,1,614
GKO,omp,CG,none,8,8,0.209889,1,614
GKO,omp,CG,none,8,8,0.209245,1,614
GKO,omp,CG,none,8,8,0.207896,1,614
GKO,omp,CG,none,8,8,0.213427,1,614
GKO,omp,CG,none,8,8,0.209338,1,614
GKO,omp,CG,none,8,8,0.204839,1,614
GKO,omp,CG,none,8,8,0.210521,1,614
GKO,omp,CG,none,8,8,0.21215,1,614
GKO,omp,CG,none,8,8,0.212265,1,614
GKO,omp,CG,none,8,8,0.211249,1,614
GKO,omp,CG,none,8,8,0.207764,1,614
GKO,omp,CG,none,8,8,0.213691,1,614
GKO,omp,CG,none,8,8,0.211821,1,614
GKO,omp,CG,none,8,8,0.2089,1,614
GKO,omp,CG,none,8,8,0.210598,1,614
GKO,omp,CG,none,8,8,0.20867,1,614
GKO,omp,CG,none,8,8,0.206346,1,614
GKO,omp,CG,none,8,8,0.211458,1,614
GKO,omp,CG,none,8,8,0.207046,1,614
GKO,omp,CG,none,8,8,0.207988,1,614
GKO,omp,CG,none,8,8,0.209155,1,614
GKO,omp,CG,none,8,8,0.214201,1,614
GKO,omp,CG,none,8,8,0.208846,1,614
GKO,omp,CG,none,8,8,0.211161,1,614
GKO,omp,CG,none,8,8,0.208619,1,614
GKO,omp,CG,none,8,8,0.20448,1,614
GKO,omp,CG,none,8,8,0.204826,1,614
GKO,omp,CG,none,8,8,0.211726,1,614
GKO,omp,CG,none,8,8,0.209861,1,614
GKO,omp,CG,none,8,8,0.206425,1,614
GKO,omp,CG,none,8,8,0.204335,1,614
GKO,omp,CG,none,8,8,0.207332,1,614
GKO,omp,CG,none,8,8,0.210222,1,614
GKO,omp,CG,none,8,8,0.206846,1,614
GKO,omp,CG,none,8,8,0.208744,1,614
GKO,omp,CG,none,8,8,0.210495,1,614
GKO,omp,CG,none,8,8,0.209166,1,614
GKO,omp,CG,none,8,8,0.214517,1,614
GKO,omp,CG,none,8,8,0.209594,1,614
GKO,omp,CG,none,8,8,0.210947,1,614
GKO,omp,CG,none,8,8,0.212304,1,614
GKO,omp,CG,none,8,8,0.213223,1,614
GKO,omp,CG,none,8,8,0.20668,1,614
GKO,omp,CG,none,8,8,0.213196,1,614
GKO,omp,CG,none,8,8,0.208683,1,614
GKO,omp,CG,none,8,8,0.206692,1,614
GKO,omp,CG,none,8,8,0.212492,1,614
GKO,omp,CG,none,8,8,0.207388,1,614
GKO,omp,CG,none,8,8,0.206286,1,614
GKO,omp,CG,none,8,8,0.210518,1,614
GKO,omp,CG,none,8,8,0.207297,1,614
GKO,omp,CG,none,8,8,0.213172,1,614
