backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BiCGStab,none,16,None,0.885428,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.992889,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.972479,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.971388,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.921065,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.964545,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.912381,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.880401,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.933214,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.884714,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.960332,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.96405,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.892175,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.981739,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.022712,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.931757,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.896206,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.902786,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.005809,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.959431,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.035423,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.047135,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.990971,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.943858,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.016529,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.894861,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.896078,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.975041,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.912263,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.905267,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.86716,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.897505,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.936993,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.921563,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.979285,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.981775,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.014466,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.951074,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.936364,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.900822,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.002768,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.920932,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.952439,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.971882,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.920383,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.913898,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.899846,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.988081,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.908566,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.00849,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.932762,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.93874,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.937394,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.077146,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.976716,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.997084,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.022611,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.008825,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.872511,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.051832,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.956534,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.026115,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.893358,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.96105,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.868583,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.967973,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.913764,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.955275,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.968568,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.980245,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.903987,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.97882,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.972063,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.986138,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.915874,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.009617,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.92952,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.97062,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.948405,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.905443,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.92628,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.972897,1,1409
GKO,omp,CG,BiCGStab,none,16,None,1.092733,1,1409
GKO,omp,CG,BiCGStab,none,16,None,0.869729,1,1409
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.552571,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.55542,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.548883,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.56232,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.561585,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.545111,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547047,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553048,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551704,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546401,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.558416,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.544885,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555527,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.564828,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.545329,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.556892,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.564305,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.557713,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.55347,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550589,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553243,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546194,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550075,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553595,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549459,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.556511,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.55236,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.543371,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.542814,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.543701,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547434,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550729,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546123,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549706,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546257,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.545979,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551437,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.557583,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.54278,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.562358,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.54448,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550517,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549038,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547236,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546479,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.543135,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.560631,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.56047,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.559872,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551641,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551541,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.557468,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.54903,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551374,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.561769,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.5447,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553868,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546535,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553873,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.548455,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.558383,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549167,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551085,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.562882,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.548501,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555796,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553737,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553476,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551833,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.548513,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.54707,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555093,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555701,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555758,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.55403,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.554657,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.55218,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.558449,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546705,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.559542,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.552751,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.558119,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.552111,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.556083,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.554438,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.543827,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547033,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.555294,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547411,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.5441,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551068,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.548846,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.560288,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.540959,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551658,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.546035,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.547289,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.545067,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549322,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.563194,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553569,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.551945,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.549393,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550425,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.545963,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.564927,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.550436,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.553789,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,2,0.560482,1,1037
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.512948,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504897,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505182,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.51297,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508276,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.512327,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510203,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506974,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504864,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.517853,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502569,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510914,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.5066,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.5045,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509259,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510483,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506288,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506124,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509152,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.512394,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.511739,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509027,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50869,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.5083,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504945,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505699,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505967,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.51418,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506435,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503316,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510364,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.511022,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502113,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504204,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506314,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505991,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506881,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507551,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.516335,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502305,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508712,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507615,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509888,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507309,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510747,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.511141,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506334,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.501505,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504696,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50425,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504901,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509294,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50796,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507175,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504104,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50555,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504695,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503689,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50407,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509776,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506011,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505771,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503986,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.499373,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506611,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502656,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502559,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503204,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505556,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502833,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507838,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503471,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505008,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.512366,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50782,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503929,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509077,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504896,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508752,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503824,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502568,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508946,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504538,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.512344,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504987,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.511273,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507162,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504985,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.519097,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505291,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509853,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509442,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507207,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506847,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505961,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.50345,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508044,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505595,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508763,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.511061,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.504335,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505682,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510947,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.514311,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.509063,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505333,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.508215,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505314,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507376,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.51044,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.513232,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507912,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505977,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.503118,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.506468,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.502512,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.507101,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.505809,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,4,0.510935,1,1063
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501771,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508374,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508097,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503123,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503191,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496046,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495461,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505307,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499734,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498741,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504716,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495992,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504264,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496907,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499416,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501045,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.49636,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495331,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501955,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.494945,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496695,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495584,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.51754,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498934,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502738,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498055,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499758,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508947,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505927,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496882,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501407,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498529,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50666,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500522,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500664,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506009,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498619,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497809,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.494805,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499939,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495748,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509756,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50562,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500295,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501842,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508138,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504441,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497594,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507393,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504572,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498009,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509261,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506372,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.518859,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498554,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498907,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501301,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509841,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504988,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507987,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50075,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.495803,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.515834,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505817,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506082,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500882,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503077,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507958,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501651,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502586,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501903,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500153,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504875,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502097,1,1047
