backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.532024,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.538162,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.522513,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.511642,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.679302,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.628811,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.777992,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.968238,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.656711,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.78963,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.753697,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.70999,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.638017,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.737551,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.664907,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.696912,1996
GKO,omp,BiCGStab,BJ,1,32,0.391239,4.767675,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.175244,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.044215,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.158788,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.283159,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,4.971282,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.281209,1996
GKO,omp,BiCGStab,BJ,1,64,0.392237,5.561167,1996
