backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,3,8,4.368552,114.031263,6240
GKO,omp,CG,BiCGStab,none,3,8,4.368552,113.60066,6240
GKO,omp,CG,BiCGStab,none,3,8,4.368552,114.666994,6240
GKO,omp,CG,BiCGStab,none,3,8,4.368552,112.680547,6240
GKO,omp,CG,BiCGStab,none,3,16,4.341977,104.35822,6189
GKO,omp,CG,BiCGStab,none,3,16,4.341977,104.761389,6189
GKO,omp,CG,BiCGStab,none,3,16,4.341977,106.996551,6189
GKO,omp,CG,BiCGStab,none,3,16,4.341977,103.452074,6189
GKO,omp,CG,BiCGStab,none,3,16,4.341977,105.894313,6189
GKO,omp,CG,BiCGStab,none,3,32,4.355065,111.519918,6199
GKO,omp,CG,BiCGStab,none,3,32,4.355065,112.954918,6199
GKO,omp,CG,BiCGStab,none,3,32,4.355065,109.982612,6199
GKO,omp,CG,BiCGStab,none,3,32,4.355065,114.687203,6199
GKO,omp,CG,BiCGStab,none,3,32,4.355065,112.189159,6199
GKO,omp,CG,BiCGStab,none,3,64,4.352199,122.260688,6111
GKO,omp,CG,BiCGStab,none,3,64,4.352199,126.309759,6111
GKO,omp,CG,BiCGStab,none,3,64,4.352199,125.848971,6111
GKO,omp,CG,BiCGStab,none,3,64,4.352199,125.173916,6111
GKO,omp,CG,BiCGStab,none,3,64,4.352199,126.097104,6111
