backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.979938,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.981015,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.021671,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.033896,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.047318,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.020758,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.012628,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.104442,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.00277,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.005065,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.040738,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.0998,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.0521,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.08374,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.088073,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.054153,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.010385,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.056665,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.082668,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.06578,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.024799,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.164315,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.141967,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.157972,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.145887,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.179653,1528
