backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,75,1,1.666125,115.233733,5708
GKO,omp,CG,BiCGStab,none,75,2,1.671402,86.674607,5715
GKO,omp,CG,BiCGStab,none,75,2,1.671402,86.663934,5715
GKO,omp,CG,BiCGStab,none,75,2,1.671402,87.216977,5715
GKO,omp,CG,BiCGStab,none,75,2,1.671402,86.703146,5715
GKO,omp,CG,BiCGStab,none,75,2,1.671402,84.0677,5715
GKO,omp,CG,BiCGStab,none,75,4,1.664614,63.149695,5713
GKO,omp,CG,BiCGStab,none,75,4,1.664614,63.550581,5713
GKO,omp,CG,BiCGStab,none,75,4,1.664614,64.112636,5713
GKO,omp,CG,BiCGStab,none,75,4,1.664614,64.371686,5713
GKO,omp,CG,BiCGStab,none,75,4,1.664614,64.026902,5713
GKO,omp,CG,BiCGStab,none,75,8,1.675679,53.912921,5715
GKO,omp,CG,BiCGStab,none,75,8,1.675679,54.085597,5715
GKO,omp,CG,BiCGStab,none,75,8,1.675679,54.439894,5715
GKO,omp,CG,BiCGStab,none,75,8,1.675679,53.99096,5715
GKO,omp,CG,BiCGStab,none,75,8,1.675679,53.753501,5715
GKO,omp,CG,BiCGStab,none,75,16,1.68017,50.05971,5714
GKO,omp,CG,BiCGStab,none,75,16,1.68017,49.06593,5714
GKO,omp,CG,BiCGStab,none,75,16,1.68017,51.261329,5714
GKO,omp,CG,BiCGStab,none,75,16,1.68017,49.620435,5714
GKO,omp,CG,BiCGStab,none,75,16,1.68017,50.789843,5714
GKO,omp,CG,BiCGStab,none,75,32,1.676323,51.966382,5710
GKO,omp,CG,BiCGStab,none,75,32,1.676323,52.02287,5710
GKO,omp,CG,BiCGStab,none,75,32,1.676323,52.052889,5710
GKO,omp,CG,BiCGStab,none,75,32,1.676323,52.598728,5710
GKO,omp,CG,BiCGStab,none,75,32,1.676323,51.609017,5710
GKO,omp,CG,BiCGStab,none,75,64,1.682942,56.751929,5708
GKO,omp,CG,BiCGStab,none,75,64,1.682942,56.696055,5708
GKO,omp,CG,BiCGStab,none,75,64,1.682942,57.141058,5708
GKO,omp,CG,BiCGStab,none,75,64,1.682942,56.789336,5708
GKO,omp,CG,BiCGStab,none,75,64,1.682942,55.97413,5708
GKO,omp,CG,BiCGStab,none,100,1,3.585269,363.334528,7622
GKO,omp,CG,BiCGStab,none,100,1,3.585269,359.207772,7622
GKO,omp,CG,BiCGStab,none,100,1,3.585269,359.275649,7622
