backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,75,32,1.679055,59.328988,3214
GKO,omp,BiCGStab,BJ,75,32,1.679055,60.35361,3214
GKO,omp,BiCGStab,BJ,75,32,1.679055,56.843454,3214
GKO,omp,BiCGStab,BJ,75,32,1.679055,58.345992,3214
GKO,omp,BiCGStab,BJ,75,32,1.679055,59.313648,3214
GKO,omp,BiCGStab,BJ,75,64,1.681523,65.744184,3104
GKO,omp,BiCGStab,BJ,75,64,1.681523,59.910191,3104
GKO,omp,BiCGStab,BJ,75,64,1.681523,65.743258,3104
GKO,omp,BiCGStab,BJ,75,64,1.681523,67.936663,3104
GKO,omp,BiCGStab,BJ,75,64,1.681523,69.038073,3104
GKO,omp,BiCGStab,BJ,100,1,3.600975,891.472811,3992
GKO,omp,BiCGStab,BJ,100,1,3.600975,893.491339,3992
GKO,omp,BiCGStab,BJ,100,2,3.724636,511.711176,3992
GKO,omp,BiCGStab,BJ,100,2,3.724636,508.26295,3992
GKO,omp,BiCGStab,BJ,100,2,3.724636,496.289613,3992
GKO,omp,BiCGStab,BJ,100,2,3.724636,495.322445,3992
